Element 1: (3, (15, 13), ['.', '.', '%', '.'], [(13, 2), (11, 2), (11, 3)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '.', '%', '%'], [(14, 2), (11, 1), (10, 3)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (16, 12))
Element 3: (3, (16, 12), ['.', '.', '', '%'], [(15, 2), (12, 1), (9, 3)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (16, 11))
Element 4: (3, (16, 11), ['%', '%', '', '.'], [(15, 1), (13, 1), (9, 2)], [True, True, False, False], 92, False, [False, False, False, True], 146, 'East', (17, 11))
Element 5: (3, (17, 11), ['', '.', '%', '.'], [(14, 1), (13, 2), (10, 2)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '%', '%', '%'], [(13, 1), (14, 2), (11, 2)], [False, True, True, True], 88, False, [False, False, False, False], 174, 'West', (17, 11))
Element 7: (3, (17, 11), ['', '.', '%', ''], [(12, 1), (15, 2), (12, 2)], [False, False, True, False], 86, False, [False, True, False, False], 173, 'South', (17, 10))
Element 8: (3, (17, 10), ['%', '.', '', '%'], [(11, 1), (15, 1), (13, 2)], [True, False, False, True], 84, False, [False, True, False, False], 182, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '.'], [(11, 2), (14, 1), (14, 2)], [False, True, False, False], 82, False, [True, False, False, True], 191, 'East', (18, 9))
Element 10: (3, (18, 9), ['', '%', '%', '%'], [(11, 3), (15, 1), (15, 2)], [False, True, True, True], 80, False, [False, False, False, False], 200, 'West', (17, 9))
Element 11: (3, (17, 9), ['.', '%', '', ''], [(12, 3), (14, 1), (15, 1)], [False, True, False, False], 78, False, [True, False, False, False], 199, 'West', (16, 9))
Element 12: (3, (16, 9), ['.', '%', '%', ''], [(11, 3), (14, 2), (14, 1)], [False, True, True, False], 76, False, [True, False, False, False], 208, 'West', (15, 9))
Element 13: (3, (15, 9), ['.', '%', '.', ''], [(10, 3), (13, 2), (13, 1)], [False, True, False, False], 74, False, [True, False, True, False], 217, 'North', (15, 10))
Element 14: (3, (15, 10), ['.', '', '%', '%'], [(10, 2), (14, 2), (12, 1)], [False, False, True, True], 72, False, [True, False, False, False], 226, 'West', (14, 10))
Element 15: (3, (14, 10), ['.', '.', '%', ''], [(9, 2), (13, 2), (11, 1)], [False, False, True, False], 70, False, [True, True, False, False], 235, 'South', (14, 9))
Element 16: (3, (14, 9), ['.', '.', '', ''], [(9, 3), (12, 2), (12, 1)], [False, False, False, False], 68, False, [True, True, False, False], 244, 'South', (14, 8))
Element 17: (3, (14, 8), ['.', '.', '', '%'], [(9, 2), (12, 3), (13, 1)], [False, False, False, True], 66, False, [True, True, False, False], 253, 'South', (14, 7))
Element 18: (3, (14, 7), ['.', '.', '', '.'], [(10, 2), (11, 3), (14, 1)], [False, False, False, False], 64, False, [True, True, False, True], 262, 'East', (15, 7))
Element 19: (3, (15, 7), ['', '.', '%', '.'], [(10, 3), (12, 3), (15, 1)], [False, False, True, False], 62, False, [False, True, False, True], 271, 'East', (16, 7))
Element 20: (3, (16, 7), ['', '.', '%', '.'], [(9, 3), (12, 2), (15, 2)], [False, False, True, False], 60, False, [False, True, False, True], 280, 'East', (17, 7))
Element 21: (3, (17, 7), ['', '.', '%', '.'], [(10, 3), (13, 2), (14, 2)], [False, False, True, False], 58, False, [False, True, False, True], 289, 'East', (18, 7))
Element 22: (3, (18, 7), ['', '%', '%', '%'], [(11, 3), (13, 1), (14, 1)], [False, True, True, True], 56, False, [False, False, False, False], 298, 'West', (17, 7))
Element 23: (3, (17, 7), ['', '.', '%', ''], [(11, 2), (12, 1), (14, 2)], [False, False, True, False], 54, False, [False, True, False, False], 297, 'South', (17, 6))
Element 24: (3, (17, 6), ['.', '%', '', '%'], [(10, 2), (12, 2), (13, 2)], [False, True, False, True], 52, False, [True, False, False, False], 306, 'West', (16, 6))
Element 25: (3, (16, 6), ['.', '%', '', ''], [(11, 2), (12, 1), (13, 1)], [False, True, False, False], 50, False, [True, False, False, False], 315, 'West', (15, 6))
Element 26: (3, (15, 6), ['.', '%', '', ''], [(11, 1), (12, 2), (13, 2)], [False, True, False, False], 48, False, [True, False, False, False], 324, 'West', (14, 6))
Element 27: (3, (14, 6), ['.', '%', '', ''], [(12, 1), (11, 2), (12, 2)], [False, True, False, False], 46, False, [True, False, False, False], 333, 'West', (13, 6))
Element 28: (3, (13, 6), ['.', '.', '.', ''], [(13, 1), (10, 2), (12, 1)], [False, False, False, False], 44, False, [True, True, True, False], 342, 'North', (13, 7))
Element 29: (3, (13, 7), ['.', '', '.', ''], [(14, 1), (11, 2), (12, 2)], [False, False, False, False], 42, False, [True, False, True, False], 351, 'North', (13, 8))
Element 30: (3, (13, 8), ['.', '', '.', ''], [(15, 1), (10, 2), (11, 2)], [False, False, False, False], 40, False, [True, False, True, False], 360, 'North', (13, 9))
Element 31: (3, (13, 9), ['.', '', '.', ''], [(15, 2), (10, 3), (11, 1)], [False, False, False, False], 38, False, [True, False, True, False], 369, 'North', (13, 10))
Element 32: (3, (13, 10), ['.', '', '.', ''], [(14, 2), (9, 3), (11, 2)], [False, False, False, False], 36, False, [True, False, True, False], 378, 'North', (13, 11))
Element 33: (3, (13, 11), ['.', '', '.', '%'], [(14, 1), (9, 2), (10, 2)], [False, False, False, True], 34, False, [True, False, True, False], 387, 'North', (13, 12))
Element 34: (3, (13, 12), ['.', '', '.', '.'], [(14, 2), (9, 3), (9, 2)], [False, False, False, False], 32, False, [True, False, True, True], 396, 'East', (14, 12))
Element 35: (3, (14, 12), ['', '%', '.', '.'], [(13, 2), (10, 3), (9, 3)], [False, True, False, False], 30, False, [False, False, True, True], 405, 'East', (15, 12))
Element 36: (3, (15, 12), ['', '%', '', ''], [(13, 1), (10, 2), (10, 3)], [False, True, False, False], 28, False, [False, False, False, False], 414, 'West', (14, 12))
Element 37: (3, (14, 12), ['', '%', '.', ''], [(13, 2), (9, 2), (10, 2)], [False, True, False, False], 26, False, [False, False, True, False], 413, 'North', (14, 13))
Element 38: (3, (14, 13), ['.', '', '%', ''], [(12, 2), (9, 3), (10, 3)], [False, False, True, False], 24, False, [True, False, False, False], 422, 'West', (13, 13))
Element 39: (3, (13, 13), ['.', '', '%', ''], [(12, 1), (9, 3), (11, 3)], [False, False, True, False], 22, False, [True, False, False, False], 431, 'West', (12, 13))
Element 40: (3, (12, 13), ['%', '.', '%', ''], [(12, 2), (10, 3), (11, 2)], [True, False, True, False], 20, False, [False, True, False, False], 440, 'South', (12, 12))
Element 41: (3, (12, 12), ['.', '.', '', ''], [(12, 1), (11, 3), (10, 2)], [False, False, False, False], 18, False, [True, True, False, False], 449, 'South', (12, 11))
Element 42: (3, (12, 11), ['.', '.', '', ''], [(12, 2), (12, 3), (9, 2)], [False, False, False, False], 16, False, [True, True, False, False], 458, 'South', (12, 10))
Element 43: (3, (12, 10), ['.', '.', '', ''], [(12, 2), (11, 3), (9, 3)], [False, False, False, False], 14, False, [True, True, False, False], 467, 'South', (12, 9))
Element 44: (3, (12, 9), ['.', '.', '', ''], [(13, 2), (11, 2), (10, 3)], [False, False, False, False], 12, False, [True, True, False, False], 476, 'South', (12, 8))
