Element 1: (1, (4, 13), ['.', '%', '%', '.'], [(17, 11), (5, 9), (6, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 13))
Element 2: (1, (5, 13), ['', '.', '%', '%'], [(18, 11), (5, 10), (7, 6)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (5, 12))
Element 3: (1, (5, 12), ['%', '.', '', '.'], [(17, 11), (6, 10), (8, 6)], [True, False, False, False], 94, False, [False, True, False, True], 77, 'East', (6, 12))
Element 4: (1, (6, 12), ['', '.', '%', '%'], [(16, 11), (7, 10), (9, 6)], [False, False, True, True], 92, False, [False, True, False, False], 116, 'South', (6, 11))
Element 5: (1, (6, 11), ['.', '', '', '.'], [(16, 12), (8, 10), (10, 6)], [False, False, False, False], 90, False, [True, False, False, True], 155, 'East', (7, 11))
Element 6: (1, (7, 11), ['', '', '%', 'G'], [(16, 13), (8, 11), (11, 6)], [False, False, True, False], 88, False, [False, False, False, False], 1184, 'South', (7, 10))
Element 7: (1, (7, 10), ['', '%', '', ''], [(15, 13), (9, 11), (12, 6)], [False, True, False, False], 86, False, [False, False, False, False], 1213, 'East', (8, 10))
Element 8: (1, (8, 10), ['', '%', '', '.'], [(15, 12), (9, 12), (13, 6)], [False, True, False, False], 84, False, [False, False, False, True], 2232, 'East', (9, 10))
Element 9: (1, (9, 10), ['', '%', '', '.'], [(14, 12), (10, 12), (14, 6)], [False, True, False, False], 82, False, [False, False, False, True], 2271, 'East', (10, 10))
Element 10: (1, (10, 10), ['', '%', '.', '.'], [(14, 13), (11, 12), (15, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2310, 'East', (11, 10))
Element 11: (1, (11, 10), ['', '.', '.', '.'], [(13, 13), (12, 12), (16, 6)], [False, False, False, False], 78, False, [False, True, True, True], 2349, 'East', (12, 10))
Element 12: (1, (12, 10), ['', '.', '.', '.'], [(12, 13), (13, 12), (17, 6)], [False, False, False, False], 76, False, [False, True, True, True], 2388, 'East', (13, 10))
Element 13: (1, (13, 10), ['', '.', 'G', '.'], [(12, 12), (13, 11), (17, 7)], [False, False, False, False], 74, False, [False, True, False, True], 2417, 'East', (14, 10))
Element 14: (1, (14, 10), ['', '.', '%', '.'], [(13, 12), (12, 11), (18, 7)], [False, False, True, False], 72, False, [False, True, False, True], 2446, 'East', (15, 10))
Element 15: (1, (15, 10), ['', '.', '%', '%'], [(13, 11), (11, 11), (17, 7)], [False, False, True, True], 70, False, [False, True, False, False], 2465, 'South', (15, 9))
Element 16: (1, (15, 9), ['.', '%', '', '.'], [(13, 10), (10, 11), (16, 7)], [False, True, False, False], 68, False, [True, False, False, True], 2494, 'East', (16, 9))
Element 17: (1, (16, 9), ['', '%', '%', '.'], [(13, 9), (10, 10), (15, 7)], [False, True, True, False], 66, False, [False, False, False, True], 2523, 'East', (17, 9))
Element 18: (1, (17, 9), ['', '%', '', '.'], [(14, 9), (11, 10), (14, 7)], [False, True, False, False], 64, False, [False, False, False, True], 2552, 'East', (18, 9))
Element 19: (1, (18, 9), ['', '%', '%', '%'], [(15, 9), (11, 9), (14, 8)], [False, True, True, True], 62, False, [False, False, False, False], 2581, 'West', (17, 9))
