Element 1: (1, (1, 7), ['%', '.', '.', '.'], [(17, 7), (10, 11), (12, 1)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '.', '.'], [(18, 7), (11, 11), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 7))
Element 3: (1, (3, 7), ['', '.', '.', '.'], [(17, 7), (12, 11), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (4, 7))
Element 4: (1, (4, 7), ['', '.', '.', '%'], [(16, 7), (13, 11), (15, 1)], [False, False, False, True], 92, False, [False, True, True, False], 116, 'North', (4, 8))
Element 5: (1, (4, 8), ['.', '', '.', '.'], [(16, 6), (13, 12), (15, 2)], [False, False, False, False], 90, False, [True, False, True, True], 155, 'East', (5, 8))
Element 6: (1, (5, 8), ['', '%', '.', 'F'], [(15, 6), (14, 12), (14, 2)], [False, True, False, False], 88, False, [False, False, True, False], 194, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '%', '%', '.'], [(15, 7), (15, 12), (13, 2)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(14, 7), (16, 12), (12, 2)], [False, True, True, False], 84, False, [False, False, False, True], 1262, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(14, 8), (16, 13), (12, 3)], [False, True, True, False], 82, False, [False, False, False, True], 1301, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '.', '%', 'F'], [(14, 9), (15, 13), (11, 3)], [False, False, True, False], 80, False, [False, True, False, False], 1340, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '.', '%', '%'], [(15, 9), (14, 13), (11, 2)], [False, False, True, True], 78, False, [False, True, False, False], 2369, 'South', (10, 7))
Element 12: (1, (10, 7), ['.', '.', '', '.'], [(16, 9), (13, 13), (11, 1)], [False, False, False, False], 76, False, [True, True, False, True], 2408, 'East', (11, 7))
Element 13: (1, (11, 7), ['', '.', '%', '.'], [(17, 9), (12, 13), (11, 2)], [False, False, True, False], 74, False, [False, True, False, True], 2437, 'East', (12, 7))
Element 14: (1, (12, 7), ['', '.', '.', '.'], [(18, 9), (12, 12), (10, 2)], [False, False, False, False], 72, False, [False, True, True, True], 2476, 'East', (13, 7))
Element 15: (1, (13, 7), ['', '.', '.', ''], [(17, 9), (11, 12), (10, 3)], [False, False, False, False], 70, False, [False, True, True, False], 2505, 'North', (13, 8))
Element 16: (1, (13, 8), ['.', '', '.', ''], [(17, 10), (10, 12), (9, 3)], [False, False, False, False], 68, False, [True, False, True, False], 2544, 'North', (13, 9))
Element 17: (1, (13, 9), ['.', '', '.', ''], [(17, 11), (9, 12), (9, 2)], [False, False, False, False], 66, False, [True, False, True, False], 3573, 'North', (13, 10))
Element 18: (1, (13, 10), ['.', '', '', '.'], [(18, 11), (9, 11), (9, 3)], [False, False, False, False], 64, False, [True, False, False, True], 3602, 'East', (14, 10))
Element 19: (1, (14, 10), ['', '', '%', '.'], [(17, 11), (8, 11), (10, 3)], [False, False, True, False], 62, False, [False, False, False, True], 4611, 'East', (15, 10))
Element 20: (1, (15, 10), ['', '', '%', '%'], [(16, 11), (8, 10), (10, 2)], [False, False, True, True], 60, False, [False, False, False, False], 4640, 'South', (15, 9))
Element 21: (1, (15, 9), ['', '%', '', ''], [(16, 12), (9, 10), (9, 2)], [False, True, False, False], 58, False, [False, False, False, False], 4649, 'East', (16, 9))
Element 22: (1, (16, 9), ['', '%', '%', ''], [(16, 13), (10, 10), (10, 2)], [False, True, True, False], 56, False, [False, False, False, False], 4658, 'East', (17, 9))
Element 23: (1, (17, 9), ['', '%', '', ''], [(15, 13), (11, 10), (11, 2)], [False, True, False, False], 54, False, [False, False, False, False], 4667, 'East', (18, 9))
Element 24: (1, (18, 9), ['', '%', '%', '%'], [(15, 12), (12, 10), (11, 3)], [False, True, True, True], 52, False, [False, False, False, False], 4676, 'West', (17, 9))
Element 25: (1, (17, 9), ['', '%', '', ''], [(14, 12), (12, 9), (10, 3)], [False, True, False, False], 50, False, [False, False, False, False], 4685, 'North', (17, 10))
Element 26: (1, (17, 10), ['%', '', '', '%'], [(14, 13), (12, 8), (11, 3)], [True, False, False, True], 48, False, [False, False, False, False], 4694, 'North', (17, 11))
Element 27: (1, (17, 11), ['', '', '%', ''], [(13, 13), (13, 8), (12, 3)], [False, False, True, False], 46, False, [False, False, False, False], 4693, 'East', (18, 11))
Element 28: (1, (18, 11), ['', '%', '%', '%'], [(13, 12), (14, 8), (12, 2)], [False, True, True, True], 44, False, [False, False, False, False], 4692, 'West', (17, 11))
Element 29: (1, (17, 11), ['', '', '%', ''], [(13, 11), (14, 9), (11, 2)], [False, False, True, False], 42, False, [False, False, False, False], 4691, 'West', (16, 11))
Element 30: (1, (16, 11), ['%', '%', '', ''], [(13, 10), (15, 9), (12, 2)], [True, True, False, False], 40, False, [False, False, False, False], 4690, 'North', (16, 12))
Element 31: (1, (16, 12), ['', '', '', '%'], [(14, 10), (16, 9), (13, 2)], [False, False, False, True], 38, False, [False, False, False, False], 4689, 'North', (16, 13))
Element 32: (1, (16, 13), ['', '', '%', '%'], [(15, 10), (17, 9), (14, 2)], [False, False, True, True], 36, False, [False, False, False, False], 4688, 'West', (15, 13))
Element 33: (1, (15, 13), ['', '', '%', ''], [(14, 10), (18, 9), (15, 2)], [False, False, True, False], 34, False, [False, False, False, False], 4687, 'South', (15, 12))
Element 34: (1, (15, 12), ['', '%', '', ''], [(13, 10), (17, 9), (15, 1)], [False, True, False, False], 32, False, [False, False, False, False], 4686, 'West', (14, 12))
Element 35: (1, (14, 12), ['', '%', '', ''], [(13, 9), (17, 10), (14, 1)], [False, True, False, False], 30, False, [False, False, False, False], 4685, 'North', (14, 13))
Element 36: (1, (14, 13), ['', '', '%', ''], [(13, 8), (17, 11), (14, 2)], [False, False, True, False], 28, False, [False, False, False, False], 4684, 'West', (13, 13))
Element 37: (1, (13, 13), ['', '', '%', ''], [(13, 7), (18, 11), (14, 1)], [False, False, True, False], 26, False, [False, False, False, False], 4683, 'South', (13, 12))
Element 38: (1, (13, 12), ['', '', '', ''], [(13, 6), (17, 11), (13, 1)], [False, False, False, False], 24, False, [False, False, False, False], 4692, 'South', (13, 11))
Element 39: (1, (13, 11), ['', '', '', '%'], [(14, 6), (16, 11), (13, 2)], [False, False, False, True], 22, False, [False, False, False, False], 4701, 'West', (12, 11))
Element 40: (1, (12, 11), ['', '', '', ''], [(13, 6), (17, 11), (13, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4700, 'North', (12, 12))
Element 41: (1, (12, 12), ['', '', '', ''], [(13, 5), (17, 10), (12, 1)], [False, False, False, False], 18, False, [False, False, False, False], 4709, 'North', (12, 13))
Element 42: (1, (12, 13), ['%', '', '%', ''], [(12, 5), (17, 9), (12, 2)], [True, False, True, False], 16, False, [False, False, False, False], 4718, 'South', (12, 12))
Element 43: (1, (12, 12), ['', '', '', ''], [(12, 6), (16, 9), (12, 1)], [False, False, False, False], 14, False, [False, False, False, False], 4727, 'West', (11, 12))
