Element 1: (2, (12, 6), ['.', '.', '.', '.'], [(15, 2), (10, 7), (15, 12)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '.', '.'], [(14, 2), (10, 8), (16, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '%', '.', '.'], [(14, 1), (9, 8), (16, 13)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '%', '.', '.'], [(13, 1), (8, 8), (15, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 6))
Element 5: (2, (16, 6), ['', '%', '.', '.'], [(13, 2), (7, 8), (14, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '%', '.', '%'], [(12, 2), (6, 8), (14, 12)], [False, True, False, True], 88, False, [False, False, True, False], 2194, 'North', (17, 7))
Element 7: (2, (17, 7), ['.', '', '%', '.'], [(12, 3), (5, 8), (13, 12)], [False, False, True, False], 86, False, [True, False, False, True], 2233, 'East', (18, 7))
Element 8: (2, (18, 7), ['', '%', '%', '%'], [(11, 3), (5, 9), (13, 13)], [False, True, True, True], 84, False, [False, False, False, False], 2272, 'West', (17, 7))
Element 9: (2, (17, 7), ['.', '', '%', ''], [(11, 2), (5, 10), (12, 13)], [False, False, True, False], 82, False, [True, False, False, False], 2301, 'West', (16, 7))
Element 10: (2, (16, 7), ['.', '', '%', ''], [(11, 1), (6, 10), (12, 12)], [False, False, True, False], 80, False, [True, False, False, False], 2340, 'West', (15, 7))
Element 11: (2, (15, 7), ['.', '', '%', ''], [(12, 1), (7, 10), (12, 11)], [False, False, True, False], 78, False, [True, False, False, False], 2379, 'West', (14, 7))
Element 12: (2, (14, 7), ['.', '', '.', ''], [(11, 1), (8, 10), (13, 11)], [False, False, False, False], 76, False, [True, False, True, False], 2408, 'North', (14, 8))
Element 13: (2, (14, 8), ['.', '', '.', '%'], [(11, 2), (8, 11), (13, 10)], [False, False, False, True], 74, False, [True, False, True, False], 3427, 'North', (14, 9))
Element 14: (2, (14, 9), ['.', '', 'G', '.'], [(10, 2), (9, 11), (14, 10)], [False, False, False, False], 72, False, [True, False, False, True], 3466, 'East', (15, 9))
Element 15: (2, (15, 9), ['', '%', 'G', '.'], [(10, 3), (9, 12), (15, 10)], [False, True, False, False], 70, False, [False, False, False, True], 4495, 'East', (16, 9))
Element 16: (2, (16, 9), ['G', '%', '%', '.'], [(9, 3), (10, 12), (15, 9)], [False, True, True, False], 68, False, [False, False, False, True], 4524, 'East', (17, 9))
Element 17: (2, (17, 9), ['G', '%', '.', '.'], [(9, 2), (11, 12), (16, 9)], [False, True, False, False], 66, False, [False, False, True, True], 4553, 'East', (18, 9))
Element 18: (2, (18, 9), ['G', '%', '%', '%'], [(9, 3), (11, 11), (17, 9)], [False, True, True, True], 64, False, [False, False, False, False], 4572, 'Stop', (18, 9))
Element 19: (2, (18, 9), ['', '%', '%', '%'], [(10, 3), (11, 10), (17, 10)], [False, True, True, True], 62, False, [False, False, False, False], 4591, 'West', (17, 9))
