Element 1: (3, (9, 2), ['%', '%', '.', '.'], [(13, 1), (3, 1), (5, 9)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (10, 2))
Element 2: (3, (10, 2), ['', '%', '.', '.'], [(14, 1), (4, 1), (5, 10)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (11, 2))
Element 3: (3, (11, 2), ['', '.', '.', '.'], [(15, 1), (5, 1), (6, 10)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (12, 2))
Element 4: (3, (12, 2), ['', '', '.', '.'], [(15, 2), (6, 1), (7, 10)], [False, False, False, False], 92, False, [False, False, True, True], 146, 'East', (13, 2))
Element 5: (3, (13, 2), ['', '', '%', 'G'], [(14, 2), (7, 1), (8, 10)], [False, False, True, False], 90, False, [False, False, False, False], 185, 'South', (13, 1))
Element 6: (3, (13, 1), ['', '%', 'G', ''], [(13, 2), (8, 1), (8, 11)], [False, True, False, False], 88, False, [False, False, False, False], 1194, 'East', (14, 1))
Element 7: (3, (14, 1), ['', '%', '', ''], [(12, 2), (7, 1), (9, 11)], [False, True, False, False], 86, False, [False, False, False, False], 1203, 'East', (15, 1))
Element 8: (3, (15, 1), ['', '%', '', '%'], [(12, 3), (6, 1), (9, 12)], [False, True, False, True], 84, False, [False, False, False, False], 2212, 'North', (15, 2))
Element 9: (3, (15, 2), ['', '', '%', '%'], [(11, 3), (6, 2), (10, 12)], [False, False, True, True], 82, False, [False, False, False, False], 2241, 'West', (14, 2))
Element 10: (3, (14, 2), ['', '', '%', ''], [(10, 3), (6, 3), (11, 12)], [False, False, True, False], 80, False, [False, False, False, False], 2270, 'East', (15, 2))
Element 11: (3, (15, 2), ['', '', '%', '%'], [(9, 3), (6, 4), (12, 12)], [False, False, True, True], 78, False, [False, False, False, False], 3289, 'South', (15, 1))
Element 12: (3, (15, 1), ['', '%', '', '%'], [(9, 2), (6, 5), (13, 12)], [False, True, False, True], 76, False, [False, False, False, False], 3308, 'West', (14, 1))
Element 13: (3, (14, 1), ['', '%', '', ''], [(10, 2), (7, 5), (14, 12)], [False, True, False, False], 74, False, [False, False, False, False], 3327, 'North', (14, 2))
Element 14: (3, (14, 2), ['', '', '%', ''], [(11, 2), (8, 5), (15, 12)], [False, False, True, False], 72, False, [False, False, False, False], 3346, 'South', (14, 1))
Element 15: (3, (14, 1), ['', '%', '', ''], [(11, 1), (9, 5), (16, 12)], [False, True, False, False], 70, False, [False, False, False, False], 3375, 'West', (13, 1))
Element 16: (3, (13, 1), ['', '%', '', ''], [(11, 2), (10, 5), (16, 13)], [False, True, False, False], 68, False, [False, False, False, False], 3394, 'West', (12, 1))
Element 17: (3, (12, 1), ['', '%', '', ''], [(10, 2), (11, 5), (15, 13)], [False, True, False, False], 66, False, [False, False, False, False], 3413, 'West', (11, 1))
Element 18: (3, (11, 1), ['%', '%', '', ''], [(9, 2), (12, 5), (14, 13)], [True, True, False, False], 64, False, [False, False, False, False], 3432, 'East', (12, 1))
Element 19: (3, (12, 1), ['', '%', '', ''], [(9, 3), (13, 5), (13, 13)], [False, True, False, False], 62, False, [False, False, False, False], 3451, 'East', (13, 1))
Element 20: (3, (13, 1), ['', '%', '', ''], [(10, 3), (13, 6), (12, 13)], [False, True, False, False], 60, False, [False, False, False, False], 3470, 'North', (13, 2))
Element 21: (3, (13, 2), ['', '', '%', ''], [(10, 2), (14, 6), (13, 13)], [False, False, True, False], 58, False, [False, False, False, False], 3479, 'West', (12, 2))
Element 22: (3, (12, 2), ['', '', '', ''], [(10, 3), (15, 6), (14, 13)], [False, False, False, False], 56, False, [False, False, False, False], 3488, 'North', (12, 3))
Element 23: (3, (12, 3), ['G', '', '%', '%'], [(11, 3), (16, 6), (15, 13)], [False, False, True, True], 54, False, [False, False, False, False], 3497, 'South', (12, 2))
Element 24: (3, (12, 2), ['G', '', '', ''], [(11, 2), (17, 6), (16, 13)], [False, False, False, False], 52, False, [False, False, False, False], 3506, 'South', (12, 1))
Element 25: (3, (12, 1), ['', '%', '', ''], [(11, 3), (17, 7), (16, 12)], [False, True, False, False], 50, False, [False, False, False, False], 3515, 'North', (12, 2))
Element 26: (3, (12, 2), ['', '', 'G', ''], [(12, 3), (18, 7), (16, 11)], [False, False, False, False], 48, False, [False, False, False, False], 3534, 'West', (11, 2))
Element 27: (3, (11, 2), ['', '', '', 'G'], [(12, 2), (17, 7), (17, 11)], [False, False, False, False], 46, False, [False, False, False, False], 3543, 'North', (11, 3))
Element 28: (3, (11, 3), ['', 'G', '%', ''], [(11, 2), (16, 7), (18, 11)], [False, False, True, False], 44, False, [False, False, False, False], 3562, 'West', (10, 3))
Element 29: (3, (10, 3), ['', '', '%', ''], [(12, 2), (15, 7), (17, 11)], [False, False, True, False], 42, False, [False, False, False, False], 3571, 'West', (9, 3))
Element 30: (3, (9, 3), ['%', '', '%', ''], [(13, 2), (14, 7), (17, 10)], [True, False, True, False], 40, False, [False, False, False, False], 3590, 'East', (10, 3))
Element 31: (3, (10, 3), ['', '', '%', ''], [(14, 2), (14, 8), (17, 9)], [False, False, True, False], 38, False, [False, False, False, False], 3609, 'East', (11, 3))
Element 32: (3, (11, 3), ['', '', '%', ''], [(15, 2), (14, 9), (18, 9)], [False, False, True, False], 36, False, [False, False, False, False], 3628, 'South', (11, 2))
Element 33: (3, (11, 2), ['', '', '', ''], [(15, 1), (15, 9), (17, 9)], [False, False, False, False], 34, False, [False, False, False, False], 3637, 'South', (11, 1))
Element 34: (3, (11, 1), ['%', '%', '', ''], [(14, 1), (16, 9), (17, 10)], [True, True, False, False], 32, False, [False, False, False, False], 3646, 'North', (11, 2))
Element 35: (3, (11, 2), ['', '', '', ''], [(14, 2), (17, 9), (17, 11)], [False, False, False, False], 30, False, [False, False, False, False], 3645, 'West', (10, 2))
Element 36: (3, (10, 2), ['', '%', '', ''], [(14, 1), (18, 9), (17, 10)], [False, True, False, False], 28, False, [False, False, False, False], 3644, 'North', (10, 3))
Element 37: (3, (10, 3), ['', '', '%', ''], [(13, 1), (17, 9), (17, 11)], [False, False, True, False], 26, False, [False, False, False, False], 3643, 'South', (10, 2))
Element 38: (3, (10, 2), ['', '%', '', ''], [(13, 2), (17, 10), (16, 11)], [False, True, False, False], 24, False, [False, False, False, False], 3642, 'West', (9, 2))
Element 39: (3, (9, 2), ['%', '%', '', ''], [(13, 1), (17, 11), (16, 12)], [True, True, False, False], 22, False, [False, False, False, False], 3641, 'North', (9, 3))
Element 40: (3, (9, 3), ['%', '', '%', ''], [(12, 1), (18, 11), (15, 12)], [True, False, True, False], 20, False, [False, False, False, False], 3640, 'South', (9, 2))
Element 41: (3, (9, 2), ['%', '%', '', ''], [(12, 2), (17, 11), (15, 13)], [True, True, False, False], 18, False, [False, False, False, False], 3639, 'Stop', (9, 2))
Element 42: (3, (9, 2), ['%', '%', '', ''], [(12, 1), (16, 11), (15, 12)], [True, True, False, False], 16, False, [False, False, False, False], 3638, 'East', (10, 2))
Element 43: (3, (10, 2), ['', '%', '', ''], [(11, 1), (16, 12), (14, 12)], [False, True, False, False], 14, False, [False, False, False, False], 3637, 'East', (11, 2))
Element 44: (3, (11, 2), ['', '', '', ''], [(12, 1), (16, 13), (14, 13)], [False, False, False, False], 12, False, [False, False, False, False], 3636, 'East', (12, 2))
Element 45: (3, (12, 2), ['', 'G', '', ''], [(12, 1), (15, 13), (14, 12)], [False, False, False, False], 10, False, [False, False, False, False], 3635, 'East', (13, 2))
Element 46: (3, (13, 2), ['', 'G', '%', ''], [(13, 1), (15, 12), (13, 12)], [False, False, True, False], 8, False, [False, False, False, False], 3634, 'East', (14, 2))
Element 47: (3, (14, 2), ['', 'G', '%', ''], [(14, 1), (14, 12), (13, 13)], [False, False, True, False], 6, False, [False, False, False, False], 3633, 'East', (15, 2))
Element 48: (3, (15, 2), ['', 'G', '%', '%'], [(15, 1), (14, 13), (13, 12)], [False, False, True, True], 4, False, [False, False, False, False], 3632, 'West', (14, 2))
Element 49: (3, (14, 2), ['', '', '%', 'G'], [(15, 2), (13, 13), (13, 11)], [False, False, True, False], 2, False, [False, False, False, False], 3641, 'West', (13, 2))
Element 50: (3, (13, 2), ['', '', '%', ''], [(15, 2), (13, 13), (13, 11)], [False, False, True, False], 0, False, [False, False, False, False], 3640, 'Stop', (13, 2))
Element 51: #0#
