Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(18, 11), (3, 9), (12, 3)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 22: (3, (12, 10), ['.', '', '.', ''], [(17, 11), (15, 12), (11, 1)], [False, False, False, False], 56, False, [True, False, True, False], 2648, 'North', (12, 11))
Element 23: (3, (12, 11), ['.', '', '', ''], [(16, 11), (14, 12), (12, 1)], [False, False, False, False], 54, False, [True, False, False, False], 2657, 'West', (11, 11))
Element 24: (3, (11, 11), ['.', '.', '', ''], [(16, 12), (13, 12), (13, 1)], [False, False, False, False], 52, False, [True, True, False, False], 2666, 'South', (11, 10))
Element 25: (3, (11, 10), ['.', '.', '', ''], [(16, 13), (13, 11), (14, 1)], [False, False, False, False], 50, False, [True, True, False, False], 2675, 'South', (11, 9))
Element 26: (3, (11, 9), ['%', '%', '', ''], [(16, 12), (13, 10), (15, 1)], [True, True, False, False], 48, False, [False, False, False, False], 2684, 'North', (11, 10))
Element 27: (3, (11, 10), ['.', '', '', ''], [(15, 12), (14, 10), (15, 2)], [False, False, False, False], 46, False, [True, False, False, False], 2683, 'West', (10, 10))
Element 28: (3, (10, 10), ['.', '%', '.', ''], [(15, 13), (15, 10), (14, 2)], [False, True, False, False], 44, False, [True, False, True, False], 2692, 'North', (10, 11))
Element 29: (3, (10, 11), ['', '', '', ''], [(14, 13), (15, 9), (14, 1)], [False, False, False, False], 42, False, [False, False, False, False], 2701, 'North', (10, 12))
Element 30: (3, (10, 12), ['', '', '%', ''], [(13, 13), (16, 9), (14, 2)], [False, False, True, False], 40, False, [False, False, False, False], 2700, 'East', (11, 12))
Element 31: (3, (11, 12), ['', '', '%', ''], [(12, 13), (17, 9), (13, 2)], [False, False, True, False], 38, False, [False, False, False, False], 2699, 'East', (12, 12))
Element 32: (3, (12, 12), ['', '', '', ''], [(13, 13), (18, 9), (13, 1)], [False, False, False, False], 36, False, [False, False, False, False], 2698, 'East', (13, 12))
Element 33: (3, (13, 12), ['', '', '', ''], [(14, 13), (17, 9), (13, 2)], [False, False, False, False], 34, False, [False, False, False, False], 2697, 'East', (14, 12))
Element 34: (3, (14, 12), ['', '%', '', ''], [(15, 13), (17, 10), (12, 2)], [False, True, False, False], 32, False, [False, False, False, False], 2696, 'East', (15, 12))
Element 35: (3, (15, 12), ['', '%', '', ''], [(15, 12), (17, 11), (12, 1)], [False, True, False, False], 30, False, [False, False, False, False], 2695, 'East', (16, 12))
Element 36: (3, (16, 12), ['G', '', '', '%'], [(15, 12), (18, 11), (12, 2)], [False, False, False, True], 28, False, [False, False, False, False], 2694, 'North', (16, 13))
Element 37: (3, (16, 13), ['', '', '%', '%'], [(15, 12), (17, 11), (11, 2)], [False, False, True, True], 26, False, [False, False, False, False], 2693, 'West', (15, 13))
Element 38: (3, (15, 13), ['', 'G', '%', ''], [(15, 12), (17, 10), (12, 2)], [False, False, True, False], 24, False, [False, False, False, False], 2692, 'West', (14, 13))
Element 39: (3, (14, 13), ['', '', '%', ''], [(15, 12), (17, 9), (12, 3)], [False, False, True, False], 22, False, [False, False, False, False], 2691, 'West', (13, 13))
Element 40: (3, (13, 13), ['', '', '%', ''], [(15, 12), (16, 9), (11, 3)], [False, False, True, False], 20, False, [False, False, False, False], 2690, 'West', (12, 13))
Element 41: (3, (12, 13), ['%', '', '%', ''], [(15, 12), (15, 9), (11, 2)], [True, False, True, False], 18, False, [False, False, False, False], 2689, 'East', (13, 13))
Element 42: (3, (13, 13), ['', '', '%', ''], [(15, 12), (14, 9), (11, 3)], [False, False, True, False], 16, False, [False, False, False, False], 2688, 'East', (14, 13))
Element 43: (3, (14, 13), ['', '', '%', ''], [(15, 12), (14, 8), (10, 3)], [False, False, True, False], 14, False, [False, False, False, False], 2687, 'East', (15, 13))
Element 44: (3, (15, 13), ['', 'G', '%', ''], [(15, 12), (14, 7), (11, 3)], [False, False, True, False], 12, False, [False, False, False, False], 2686, 'East', (16, 13))
Element 45: (3, (16, 13), ['', '', '%', '%'], [(15, 12), (15, 7), (11, 3)], [False, False, True, True], 10, False, [False, False, False, False], 2685, 'South', (16, 12))
Element 46: (3, (16, 12), ['G', '', '', '%'], [(15, 12), (16, 7), (12, 3)], [False, False, False, True], 8, False, [False, False, False, False], 2684, 'South', (16, 11))
Element 47: (3, (16, 11), ['%', '%', '', ''], [(15, 12), (17, 7), (12, 2)], [True, True, False, False], 6, False, [False, False, False, False], 2683, 'East', (17, 11))
Element 48: (3, (17, 11), ['', '', '%', ''], [(15, 12), (18, 7), (13, 2)], [False, False, True, False], 4, False, [False, False, False, False], 2682, 'East', (18, 11))
Element 49: (3, (18, 11), ['', '%', '%', '%'], [(15, 12), (17, 7), (14, 2)], [False, True, True, True], 2, False, [False, False, False, False], 2681, 'West', (17, 11))
Element 50: (3, (17, 11), ['', '', '%', ''], [(15, 12), (17, 7), (14, 2)], [False, False, True, False], 0, False, [False, False, False, False], 2680, 'Stop', (17, 11))
Element 51: #0#
