Element 1: (2, (7, 5), ['.', '%', '.', '.'], [(6, 10), (2, 13), (12, 7)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 5))
Element 2: (2, (8, 5), ['', '%', '.', '.'], [(7, 10), (3, 13), (13, 7)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (9, 5))
Element 3: (2, (9, 5), ['', '%', '.', '.'], [(8, 10), (4, 13), (14, 7)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (10, 5))
Element 4: (2, (10, 5), ['', '%', '.', '.'], [(8, 11), (5, 13), (15, 7)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (11, 5))
Element 5: (2, (11, 5), ['', '%', '.', '.'], [(9, 11), (5, 12), (16, 7)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (12, 5))
Element 6: (2, (12, 5), ['', '%', '.', '.'], [(9, 12), (6, 12), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (13, 5))
Element 7: (2, (13, 5), ['', '%', '.', '%'], [(10, 12), (6, 11), (18, 7)], [False, True, False, True], 86, False, [False, False, True, False], 2233, 'North', (13, 6))
Element 8: (2, (13, 6), ['.', '', '', '.'], [(11, 12), (7, 11), (17, 7)], [False, False, False, False], 84, False, [True, False, False, True], 2262, 'East', (14, 6))
Element 9: (2, (14, 6), ['', '%', '', '.'], [(12, 12), (8, 11), (17, 6)], [False, True, False, False], 82, False, [False, False, False, True], 2291, 'East', (15, 6))
Element 10: (2, (15, 6), ['', '%', '', 'G'], [(13, 12), (9, 11), (16, 6)], [False, True, False, False], 80, False, [False, False, False, False], 2320, 'North', (15, 7))
Element 11: (2, (15, 7), ['', 'G', '%', ''], [(14, 12), (10, 11), (15, 6)], [False, False, True, False], 78, False, [False, False, False, False], 2339, 'East', (16, 7))
Element 12: (2, (16, 7), ['', '', '%', ''], [(15, 12), (11, 11), (14, 6)], [False, False, True, False], 76, False, [False, False, False, False], 2358, 'East', (17, 7))
Element 13: (2, (17, 7), ['', '', '%', ''], [(16, 12), (12, 11), (13, 6)], [False, False, True, False], 74, False, [False, False, False, False], 2377, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(16, 13), (13, 11), (12, 6)], [False, True, True, True], 72, False, [False, False, False, False], 2406, 'West', (17, 7))
Element 15: (2, (17, 7), ['', '', '%', ''], [(15, 13), (13, 10), (11, 6)], [False, False, True, False], 70, False, [False, False, False, False], 2435, 'South', (17, 6))
Element 16: (2, (17, 6), ['', '%', '', '%'], [(14, 13), (14, 10), (11, 7)], [False, True, False, True], 68, False, [False, False, False, False], 2464, 'West', (16, 6))
Element 17: (2, (16, 6), ['', '%', '', ''], [(13, 13), (15, 10), (10, 7)], [False, True, False, False], 66, False, [False, False, False, False], 2493, 'East', (17, 6))
Element 18: (2, (17, 6), ['', '%', '', '%'], [(12, 13), (15, 9), (10, 8)], [False, True, False, True], 64, False, [False, False, False, False], 3512, 'North', (17, 7))
Element 19: (2, (17, 7), ['', '', '%', ''], [(13, 13), (16, 9), (9, 8)], [False, False, True, False], 62, False, [False, False, False, False], 3531, 'West', (16, 7))
Element 20: (2, (16, 7), ['', '', '%', ''], [(14, 13), (17, 9), (9, 7)], [False, False, True, False], 60, False, [False, False, False, False], 3550, 'South', (16, 6))
Element 21: (2, (16, 6), ['', '%', '', ''], [(15, 13), (18, 9), (9, 6)], [False, True, False, False], 58, False, [False, False, False, False], 3569, 'North', (16, 7))
Element 22: (2, (16, 7), ['', '', '%', ''], [(16, 13), (17, 9), (10, 6)], [False, False, True, False], 56, False, [False, False, False, False], 3578, 'West', (15, 7))
Element 23: (2, (15, 7), ['', '', '%', ''], [(16, 12), (17, 10), (10, 5)], [False, False, True, False], 54, False, [False, False, False, False], 3587, 'West', (14, 7))
Element 24: (2, (14, 7), ['', '', '.', ''], [(16, 11), (17, 11), (11, 5)], [False, False, False, False], 52, False, [False, False, True, False], 3606, 'North', (14, 8))
Element 25: (2, (14, 8), ['.', '', '.', '%'], [(16, 12), (18, 11), (12, 5)], [False, False, False, True], 50, False, [True, False, True, False], 3625, 'North', (14, 9))
Element 26: (2, (14, 9), ['.', '', '', ''], [(15, 12), (17, 11), (13, 5)], [False, False, False, False], 48, False, [True, False, False, False], 3634, 'West', (13, 9))
Element 27: (2, (13, 9), ['.', '.', '', ''], [(15, 13), (16, 11), (12, 5)], [False, False, False, False], 46, False, [True, True, False, False], 3643, 'South', (13, 8))
Element 28: (2, (13, 8), ['.', '', '', ''], [(15, 12), (16, 12), (11, 5)], [False, False, False, False], 44, False, [True, False, False, False], 3652, 'West', (12, 8))
Element 29: (2, (12, 8), ['%', '', '.', ''], [(14, 12), (16, 13), (10, 5)], [True, False, False, False], 42, False, [False, False, True, False], 3661, 'North', (12, 9))
Element 30: (2, (12, 9), ['.', '', '.', ''], [(14, 13), (15, 13), (9, 5)], [False, False, False, False], 40, False, [True, False, True, False], 3670, 'North', (12, 10))
Element 31: (2, (12, 10), ['.', '', '', ''], [(14, 12), (15, 12), (8, 5)], [False, False, False, False], 38, False, [True, False, False, False], 3679, 'West', (11, 10))
Element 32: (2, (11, 10), ['.', '.', '', ''], [(13, 12), (14, 12), (8, 6)], [False, False, False, False], 36, False, [True, True, False, False], 3698, 'South', (11, 9))
Element 33: (2, (11, 9), ['%', '%', '', ''], [(13, 13), (14, 13), (7, 6)], [True, True, False, False], 34, False, [False, False, False, False], 3717, 'North', (11, 10))
Element 34: (2, (11, 10), ['.', '', '', ''], [(13, 12), (13, 13), (6, 6)], [False, False, False, False], 32, False, [True, False, False, False], 3726, 'West', (10, 10))
Element 35: (2, (10, 10), ['.', '%', '', ''], [(13, 11), (13, 12), (6, 5)], [False, True, False, False], 30, False, [True, False, False, False], 3745, 'West', (9, 10))
Element 36: (2, (9, 10), ['', '%', '', ''], [(13, 10), (12, 12), (6, 4)], [False, True, False, False], 28, False, [False, False, False, False], 4754, 'North', (9, 11))
Element 37: (2, (9, 11), ['', '', '', ''], [(14, 10), (12, 13), (6, 3)], [False, False, False, False], 26, False, [False, False, False, False], 4763, 'East', (10, 11))
Element 38: (2, (10, 11), ['', '', '', ''], [(15, 10), (12, 12), (6, 2)], [False, False, False, False], 24, False, [False, False, False, False], 4772, 'East', (11, 11))
Element 39: (2, (11, 11), ['', '', 'G', ''], [(15, 9), (11, 12), (6, 1)], [False, False, False, False], 22, False, [False, False, False, False], 4781, 'East', (12, 11))
Element 40: (2, (12, 11), ['', '', '', ''], [(16, 9), (10, 12), (7, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4790, 'East', (13, 11))
Element 41: (2, (13, 11), ['', '', '', '%'], [(17, 9), (9, 12), (8, 1)], [False, False, False, True], 18, False, [False, False, False, False], 4799, 'North', (13, 12))
Element 42: (2, (13, 12), ['', '', '', ''], [(18, 9), (10, 12), (7, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4798, 'East', (14, 12))
Element 43: (2, (14, 12), ['', '%', '', ''], [(17, 9), (11, 12), (6, 1)], [False, True, False, False], 14, False, [False, False, False, False], 4797, 'East', (15, 12))
Element 44: (2, (15, 12), ['', '%', '', ''], [(17, 10), (12, 12), (5, 1)], [False, True, False, False], 12, False, [False, False, False, False], 4806, 'East', (16, 12))
Element 45: (2, (16, 12), ['', '', '', '%'], [(17, 11), (13, 12), (5, 2)], [False, False, False, True], 10, False, [False, False, False, False], 4815, 'North', (16, 13))
Element 46: (2, (16, 13), ['', '', '%', '%'], [(18, 11), (13, 13), (5, 3)], [False, False, True, True], 8, False, [False, False, False, False], 4824, 'West', (15, 13))
Element 47: (2, (15, 13), ['', '', '%', ''], [(17, 11), (12, 13), (4, 3)], [False, False, True, False], 6, False, [False, False, False, False], 4833, 'West', (14, 13))
Element 48: (2, (14, 13), ['G', '', '%', ''], [(17, 10), (13, 13), (4, 2)], [False, False, True, False], 4, False, [False, False, False, False], 4842, 'East', (15, 13))
