Element 1: (3, (11, 1), ['%', '%', '.', '.'], [(13, 5), (2, 6), (5, 11)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (12, 1))
Element 2: (3, (12, 1), ['', '%', '.', '.'], [(13, 6), (3, 6), (6, 11)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (13, 1))
Element 3: (3, (13, 1), ['', '%', '.', '.'], [(14, 6), (4, 6), (7, 11)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (14, 1))
Element 4: (3, (14, 1), ['', '%', '.', '.'], [(15, 6), (5, 6), (8, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (15, 1))
Element 5: (3, (15, 1), ['', '%', '.', '%'], [(16, 6), (6, 6), (9, 11)], [False, True, False, True], 90, False, [False, False, True, False], 1175, 'North', (15, 2))
Element 6: (3, (15, 2), ['.', '', '%', '%'], [(17, 6), (7, 6), (9, 12)], [False, False, True, True], 88, False, [True, False, False, False], 2204, 'West', (14, 2))
Element 7: (3, (14, 2), ['.', '', '%', ''], [(17, 7), (8, 6), (10, 12)], [False, False, True, False], 86, False, [True, False, False, False], 2243, 'West', (13, 2))
Element 8: (3, (13, 2), ['.', '', '%', ''], [(18, 7), (9, 6), (11, 12)], [False, False, True, False], 84, False, [True, False, False, False], 2282, 'West', (12, 2))
Element 9: (3, (12, 2), ['.', '', '.', ''], [(17, 7), (10, 6), (12, 12)], [False, False, False, False], 82, False, [True, False, True, False], 2311, 'North', (12, 3))
Element 10: (3, (12, 3), ['.', '', '%', '%'], [(16, 7), (11, 6), (13, 12)], [False, False, True, True], 80, False, [True, False, False, False], 2350, 'West', (11, 3))
Element 11: (3, (11, 3), ['.', '.', '%', ''], [(15, 7), (12, 6), (14, 12)], [False, False, True, False], 78, False, [True, True, False, False], 2389, 'South', (11, 2))
Element 12: (3, (11, 2), ['.', '', '', ''], [(14, 7), (12, 7), (15, 12)], [False, False, False, False], 76, False, [True, False, False, False], 2428, 'West', (10, 2))
Element 13: (3, (10, 2), ['.', '%', '.', ''], [(14, 8), (13, 7), (16, 12)], [False, True, False, False], 74, False, [True, False, True, False], 2467, 'North', (10, 3))
Element 14: (3, (10, 3), ['.', '', '%', ''], [(14, 9), (13, 8), (16, 13)], [False, False, True, False], 72, False, [True, False, False, False], 2506, 'West', (9, 3))
Element 15: (3, (9, 3), ['%', '.', '%', ''], [(15, 9), (13, 9), (15, 13)], [True, False, True, False], 70, False, [False, True, False, False], 2545, 'South', (9, 2))
Element 16: (3, (9, 2), ['%', '%', '', ''], [(16, 9), (13, 10), (14, 13)], [True, True, False, False], 68, False, [False, False, False, False], 2584, 'North', (9, 3))
Element 17: (3, (9, 3), ['%', '', '%', ''], [(17, 9), (14, 10), (13, 13)], [True, False, True, False], 66, False, [False, False, False, False], 2613, 'East', (10, 3))
Element 18: (3, (10, 3), ['', '', '%', ''], [(18, 9), (15, 10), (12, 13)], [False, False, True, False], 64, False, [False, False, False, False], 2642, 'South', (10, 2))
Element 19: (3, (10, 2), ['', '%', '', ''], [(17, 9), (15, 9), (13, 13)], [False, True, False, False], 62, False, [False, False, False, False], 2641, 'West', (9, 2))
Element 20: (3, (9, 2), ['%', '%', '', ''], [(17, 10), (16, 9), (14, 13)], [True, True, False, False], 60, False, [False, False, False, False], 2650, 'East', (10, 2))
Element 21: (3, (10, 2), ['', '%', '', ''], [(17, 11), (17, 9), (15, 13)], [False, True, False, False], 58, False, [False, False, False, False], 2659, 'East', (11, 2))
Element 22: (3, (11, 2), ['', '', '', ''], [(18, 11), (18, 9), (16, 13)], [False, False, False, False], 56, False, [False, False, False, False], 2668, 'North', (11, 3))
