Element 1: (0, (15, 1), ['.', '%', '.', '%'], [(1, 10), (3, 7), (13, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (15, 2))
Element 2: (0, (15, 2), ['.', '', '%', '%'], [(2, 10), (4, 7), (14, 8)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (14, 2))
Element 3: (0, (14, 2), ['.', '.', '%', ''], [(3, 10), (4, 8), (14, 9)], [False, False, True, False], 94, False, [True, True, False, False], 78, 'South', (14, 1))
Element 4: (0, (14, 1), ['.', '%', '', ''], [(4, 10), (5, 8), (15, 9)], [False, True, False, False], 92, False, [True, False, False, False], 117, 'West', (13, 1))
Element 5: (0, (13, 1), ['.', '%', '.', ''], [(5, 10), (6, 8), (16, 9)], [False, True, False, False], 90, False, [True, False, True, False], 1146, 'North', (13, 2))
Element 6: (0, (13, 2), ['.', '', '%', ''], [(6, 10), (7, 8), (17, 9)], [False, False, True, False], 88, False, [True, False, False, False], 1185, 'West', (12, 2))
Element 7: (0, (12, 2), ['.', '.', '.', ''], [(7, 10), (8, 8), (18, 9)], [False, False, False, False], 86, False, [True, True, True, False], 1224, 'North', (12, 3))
Element 8: (0, (12, 3), ['.', '', '%', '%'], [(8, 10), (9, 8), (17, 9)], [False, False, True, True], 84, False, [True, False, False, False], 1253, 'West', (11, 3))
Element 9: (0, (11, 3), ['.', '.', '%', ''], [(8, 11), (10, 8), (17, 10)], [False, False, True, False], 82, False, [True, True, False, False], 3272, 'South', (11, 2))
Element 10: (0, (11, 2), ['.', '.', '', ''], [(9, 11), (10, 7), (17, 11)], [False, False, False, False], 80, False, [True, True, False, False], 3311, 'South', (11, 1))
Element 11: (0, (11, 1), ['%', '%', '', '.'], [(9, 12), (11, 7), (18, 11)], [True, True, False, False], 78, False, [False, False, False, True], 4340, 'East', (12, 1))
Element 12: (0, (12, 1), ['', '%', '', ''], [(10, 12), (12, 7), (17, 11)], [False, True, False, False], 76, False, [False, False, False, False], 4369, 'West', (11, 1))
Element 13: (0, (11, 1), ['%', '%', '', ''], [(11, 12), (13, 7), (16, 11)], [True, True, False, False], 74, False, [False, False, False, False], 4398, 'North', (11, 2))
Element 14: (0, (11, 2), ['.', '', '', ''], [(12, 12), (14, 7), (16, 12)], [False, False, False, False], 72, False, [True, False, False, False], 4427, 'West', (10, 2))
Element 15: (0, (10, 2), ['.', '%', '.', ''], [(13, 12), (15, 7), (16, 13)], [False, True, False, False], 70, False, [True, False, True, False], 4466, 'North', (10, 3))
Element 16: (0, (10, 3), ['.', '', '%', ''], [(14, 12), (16, 7), (15, 13)], [False, False, True, False], 68, False, [True, False, False, False], 4505, 'West', (9, 3))
Element 17: (0, (9, 3), ['%', '.', '%', ''], [(15, 12), (17, 7), (14, 13)], [True, False, True, False], 66, False, [False, True, False, False], 4544, 'South', (9, 2))
Element 18: (0, (9, 2), ['%', '%', '', ''], [(16, 12), (18, 7), (13, 13)], [True, True, False, False], 64, False, [False, False, False, False], 4573, 'North', (9, 3))
Element 19: (0, (9, 3), ['%', '', '%', ''], [(16, 13), (17, 7), (12, 13)], [True, False, True, False], 62, False, [False, False, False, False], 4582, 'East', (10, 3))
Element 20: (0, (10, 3), ['', '', '%', ''], [(15, 13), (17, 6), (12, 12)], [False, False, True, False], 60, False, [False, False, False, False], 4591, 'South', (10, 2))
Element 21: (0, (10, 2), ['', '%', '', ''], [(14, 13), (16, 6), (12, 11)], [False, True, False, False], 58, False, [False, False, False, False], 4610, 'West', (9, 2))
