Element 1: (3, (15, 13), ['.', '.', '%', '.'], [(15, 2), (3, 3), (6, 4)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '.', '%', '%'], [(15, 1), (4, 3), (6, 3)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (16, 12))
Element 3: (3, (16, 12), ['.', '.', '', '%'], [(14, 1), (5, 3), (6, 2)], [False, False, False, True], 94, False, [True, True, False, False], 1097, 'South', (16, 11))
Element 4: (3, (16, 11), ['%', '%', '', '.'], [(13, 1), (5, 2), (6, 1)], [True, True, False, False], 92, False, [False, False, False, True], 1136, 'East', (17, 11))
Element 5: (3, (17, 11), ['', '.', '%', '.'], [(13, 2), (5, 1), (7, 1)], [False, False, True, False], 90, False, [False, True, False, True], 1175, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '%', '%', '%'], [(12, 2), (4, 1), (8, 1)], [False, True, True, True], 88, False, [False, False, False, False], 1214, 'West', (17, 11))
Element 7: (3, (17, 11), ['', '.', '%', ''], [(12, 3), (4, 2), (7, 1)], [False, False, True, False], 86, False, [False, True, False, False], 1233, 'South', (17, 10))
Element 8: (3, (17, 10), ['%', '.', '', '%'], [(11, 3), (3, 2), (6, 1)], [True, False, False, True], 84, False, [False, True, False, False], 1262, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '.'], [(11, 2), (3, 1), (6, 2)], [False, True, False, False], 82, False, [True, False, False, True], 1291, 'East', (18, 9))
Element 10: (3, (18, 9), ['', '%', '%', '%'], [(11, 1), (2, 1), (6, 3)], [False, True, True, True], 80, False, [False, False, False, False], 1320, 'West', (17, 9))
Element 11: (3, (17, 9), ['.', '%', '', ''], [(12, 1), (2, 2), (6, 4)], [False, True, False, False], 78, False, [True, False, False, False], 1339, 'West', (16, 9))
Element 12: (3, (16, 9), ['.', '%', '%', ''], [(11, 1), (1, 2), (6, 5)], [False, True, True, False], 76, False, [True, False, False, False], 1358, 'West', (15, 9))
Element 13: (3, (15, 9), ['.', '%', '.', ''], [(11, 2), (1, 1), (7, 5)], [False, True, False, False], 74, False, [True, False, True, False], 1387, 'North', (15, 10))
Element 14: (3, (15, 10), ['.', '', '%', '%'], [(10, 2), (1, 2), (8, 5)], [False, False, True, True], 72, False, [True, False, False, False], 1416, 'West', (14, 10))
Element 15: (3, (14, 10), ['.', '.', '%', ''], [(10, 3), (2, 2), (9, 5)], [False, False, True, False], 70, False, [True, True, False, False], 1445, 'South', (14, 9))
Element 16: (3, (14, 9), ['.', '.', '', ''], [(9, 3), (2, 1), (10, 5)], [False, False, False, False], 68, False, [True, True, False, False], 1474, 'South', (14, 8))
Element 17: (3, (14, 8), ['.', '.', '', '%'], [(9, 2), (1, 1), (11, 5)], [False, False, False, True], 66, False, [True, True, False, False], 1503, 'South', (14, 7))
Element 18: (3, (14, 7), ['.', '.', '', '.'], [(9, 3), (2, 1), (12, 5)], [False, False, False, False], 64, False, [True, True, False, True], 1522, 'East', (15, 7))
Element 19: (3, (15, 7), ['', '.', '%', '.'], [(10, 3), (3, 1), (13, 5)], [False, False, True, False], 62, False, [False, True, False, True], 1541, 'East', (16, 7))
Element 20: (3, (16, 7), ['', '.', '%', '.'], [(10, 2), (3, 2), (13, 6)], [False, False, True, False], 60, False, [False, True, False, True], 1560, 'East', (17, 7))
Element 21: (3, (17, 7), ['', '.', '%', '.'], [(9, 2), (2, 2), (14, 6)], [False, False, True, False], 58, False, [False, True, False, True], 1579, 'East', (18, 7))
Element 22: (3, (18, 7), ['', '%', '%', '%'], [(10, 2), (3, 2), (15, 6)], [False, True, True, True], 56, False, [False, False, False, False], 1598, 'West', (17, 7))
Element 23: (3, (17, 7), ['', '.', '%', ''], [(11, 2), (4, 2), (16, 6)], [False, False, True, False], 54, False, [False, True, False, False], 1607, 'South', (17, 6))
Element 24: (3, (17, 6), ['', '%', '', '%'], [(11, 3), (4, 1), (16, 7)], [False, True, False, True], 52, False, [False, False, False, False], 1616, 'West', (16, 6))
Element 25: (3, (16, 6), ['', '%', '', ''], [(10, 3), (3, 1), (17, 7)], [False, True, False, False], 50, False, [False, False, False, False], 1615, 'West', (15, 6))
Element 26: (3, (15, 6), ['', '%', '', ''], [(11, 3), (4, 1), (18, 7)], [False, True, False, False], 48, False, [False, False, False, False], 1614, 'West', (14, 6))
Element 27: (3, (14, 6), ['', '%', '', ''], [(12, 3), (5, 1), (17, 7)], [False, True, False, False], 46, False, [False, False, False, False], 1613, 'West', (13, 6))
Element 28: (3, (13, 6), ['.', '', '.', ''], [(12, 2), (6, 1), (17, 6)], [False, False, False, False], 44, False, [True, False, True, False], 1612, 'North', (13, 7))
