Element 1: (0, (15, 12), ['.', '%', '.', '.'], [(1, 6), (1, 8), (12, 7)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (16, 12))
Element 2: (0, (16, 12), ['', '.', '.', '%'], [(2, 6), (2, 8), (13, 7)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (16, 13))
Element 3: (0, (16, 13), ['.', '', '%', '%'], [(3, 6), (3, 8), (14, 7)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (15, 13))
Element 4: (0, (15, 13), ['.', '', '%', ''], [(4, 6), (4, 8), (15, 7)], [False, False, True, False], 92, False, [True, False, False, False], 117, 'West', (14, 13))
Element 5: (0, (14, 13), ['.', '.', '%', ''], [(5, 6), (5, 8), (16, 7)], [False, False, True, False], 90, False, [True, True, False, False], 156, 'South', (14, 12))
Element 6: (0, (14, 12), ['.', '%', '', ''], [(6, 6), (6, 8), (17, 7)], [False, True, False, False], 88, False, [True, False, False, False], 1185, 'West', (13, 12))
Element 7: (0, (13, 12), ['.', '.', '.', ''], [(7, 6), (7, 8), (18, 7)], [False, False, False, False], 86, False, [True, True, True, False], 1224, 'North', (13, 13))
Element 8: (0, (13, 13), ['.', '', '%', ''], [(8, 6), (8, 8), (17, 7)], [False, False, True, False], 84, False, [True, False, False, False], 1253, 'West', (12, 13))
Element 9: (0, (12, 13), ['%', '.', '%', ''], [(9, 6), (9, 8), (17, 6)], [True, False, True, False], 82, False, [False, True, False, False], 1292, 'South', (12, 12))
Element 10: (0, (12, 12), ['.', '.', '', ''], [(10, 6), (10, 8), (16, 6)], [False, False, False, False], 80, False, [True, True, False, False], 2321, 'South', (12, 11))
Element 11: (0, (12, 11), ['.', '.', '', '.'], [(11, 6), (10, 7), (15, 6)], [False, False, False, False], 78, False, [True, True, False, True], 2360, 'East', (13, 11))
Element 12: (0, (13, 11), ['', '.', '', '%'], [(12, 6), (11, 7), (14, 6)], [False, False, False, True], 76, False, [False, True, False, False], 2399, 'South', (13, 10))
Element 13: (0, (13, 10), ['.', '.', '', '.'], [(13, 6), (12, 7), (15, 6)], [False, False, False, False], 74, False, [True, True, False, True], 2418, 'East', (14, 10))
Element 14: (0, (14, 10), ['', '.', '%', '.'], [(13, 5), (12, 8), (16, 6)], [False, False, True, False], 72, False, [False, True, False, True], 2447, 'East', (15, 10))
Element 15: (0, (15, 10), ['', '.', '%', '%'], [(12, 5), (13, 8), (17, 6)], [False, False, True, True], 70, False, [False, True, False, False], 2476, 'South', (15, 9))
Element 16: (0, (15, 9), ['.', '%', '', '.'], [(11, 5), (14, 8), (17, 7)], [False, True, False, False], 68, False, [True, False, False, True], 2505, 'East', (16, 9))
Element 17: (0, (16, 9), ['', '%', '%', '.'], [(10, 5), (14, 9), (16, 7)], [False, True, True, False], 66, False, [False, False, False, True], 2534, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '%', '.', '.'], [(9, 5), (13, 9), (16, 6)], [False, True, False, False], 64, False, [False, False, True, True], 2563, 'East', (18, 9))
Element 19: (0, (18, 9), ['', '%', '%', '%'], [(8, 5), (12, 9), (16, 7)], [False, True, True, True], 62, False, [False, False, False, False], 2592, 'West', (17, 9))
Element 20: (0, (17, 9), ['', '%', '.', ''], [(7, 5), (12, 10), (15, 7)], [False, True, False, False], 60, False, [False, False, True, False], 2611, 'North', (17, 10))
Element 21: (0, (17, 10), ['%', '', '.', '%'], [(6, 5), (11, 10), (15, 6)], [True, False, False, True], 58, False, [False, False, True, False], 2640, 'North', (17, 11))
Element 22: (0, (17, 11), ['.', '', '%', '.'], [(6, 4), (11, 11), (15, 7)], [False, False, True, False], 56, False, [True, False, False, True], 3659, 'East', (18, 11))
Element 23: (0, (18, 11), ['', '%', '%', '%'], [(6, 3), (11, 12), (14, 7)], [False, True, True, True], 54, False, [False, False, False, False], 3688, 'West', (17, 11))
Element 24: (0, (17, 11), ['.', '', '%', ''], [(6, 2), (10, 12), (14, 8)], [False, False, True, False], 52, False, [True, False, False, False], 3707, 'West', (16, 11))
Element 25: (0, (16, 11), ['%', '%', '', ''], [(6, 1), (9, 12), (14, 9)], [True, True, False, False], 50, False, [False, False, False, False], 4726, 'East', (17, 11))
Element 26: (0, (17, 11), ['', '', '%', ''], [(7, 1), (9, 11), (15, 9)], [False, False, True, False], 48, False, [False, False, False, False], 4745, 'South', (17, 10))
Element 27: #1#
