Element 1: (0, (5, 12), ['%', '.', '.', '.'], [(8, 10), (12, 13), (13, 9)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (6, 12))
Element 2: (0, (6, 12), ['', '.', '%', '%'], [(8, 11), (13, 13), (14, 9)], [False, False, True, True], 96, False, [False, True, False, False], 1029, 'South', (6, 11))
Element 3: (0, (6, 11), ['.', '.', '', '.'], [(9, 11), (14, 13), (15, 9)], [False, False, False, False], 94, False, [True, True, False, True], 1068, 'East', (7, 11))
Element 4: (0, (7, 11), ['', '.', '%', ''], [(9, 12), (15, 13), (16, 9)], [False, False, True, False], 92, False, [False, True, False, False], 2097, 'South', (7, 10))
Element 5: (0, (7, 10), ['.', '%', '', ''], [(10, 12), (16, 13), (17, 9)], [False, True, False, False], 90, False, [True, False, False, False], 2136, 'West', (6, 10))
Element 6: (0, (6, 10), ['.', '%', '', ''], [(11, 12), (16, 12), (18, 9)], [False, True, False, False], 88, False, [True, False, False, False], 2175, 'West', (5, 10))
Element 7: (0, (5, 10), ['.', '.', '.', ''], [(12, 12), (16, 11), (17, 9)], [False, False, False, False], 86, False, [True, True, True, False], 2204, 'North', (5, 11))
Element 8: (0, (5, 11), ['.', '', '', ''], [(13, 12), (17, 11), (17, 10)], [False, False, False, False], 84, False, [True, False, False, False], 2243, 'West', (4, 11))
Element 9: (0, (4, 11), ['.', '.', '%', ''], [(14, 12), (18, 11), (17, 11)], [False, False, True, False], 82, False, [True, True, False, False], 2272, 'South', (4, 10))
Element 10: (0, (4, 10), ['.', '.', '', ''], [(15, 12), (18, 11), (16, 11)], [False, False, False, False], 80, False, [True, True, False, False], 2291, 'South', (4, 9))
Element 11: (0, (4, 9), ['.', '.', '', '.'], [(16, 12), (17, 11), (16, 11)], [False, False, False, False], 78, False, [True, True, False, True], 2300, 'East', (5, 9))
Element 12: (0, (5, 9), ['', '.', '', '%'], [(16, 13), (17, 11), (16, 11)], [False, False, False, True], 76, False, [False, True, False, False], 2309, 'South', (5, 8))
Element 13: (0, (5, 8), ['.', '%', '', 'F'], [(15, 13), (17, 11), (16, 11)], [False, True, False, False], 74, False, [True, False, False, False], 2318, 'East', (6, 8))
Element 14: (0, (6, 8), ['', '%', '%', '.'], [(14, 13), (17, 11), (16, 11)], [False, True, True, False], 72, False, [False, False, False, True], 3317, 'East', (7, 8))
Element 15: (0, (7, 8), ['', '%', '%', '.'], [(13, 13), (17, 11), (16, 11)], [False, True, True, False], 70, False, [False, False, False, True], 3326, 'East', (8, 8))
Element 16: (0, (8, 8), ['', '%', '%', '.'], [(12, 13), (17, 11), (16, 11)], [False, True, True, False], 68, False, [False, False, False, True], 3335, 'East', (9, 8))
Element 17: (0, (9, 8), ['', '.', '%', 'F'], [(13, 13), (17, 11), (16, 11)], [False, False, True, False], 66, False, [False, True, False, False], 3344, 'East', (10, 8))
Element 18: (0, (10, 8), ['', '.', '%', '%'], [(14, 13), (17, 11), (16, 11)], [False, False, True, True], 64, False, [False, True, False, False], 4343, 'South', (10, 7))
Element 19: (0, (10, 7), ['.', '.', '', '.'], [(15, 13), (17, 11), (16, 11)], [False, False, False, False], 62, False, [True, True, False, True], 4352, 'East', (11, 7))
Element 20: (0, (11, 7), ['', '.', '%', '.'], [(16, 13), (17, 11), (16, 11)], [False, False, True, False], 60, False, [False, True, False, True], 4361, 'East', (12, 7))
Element 21: (0, (12, 7), ['', '.', '.', '.'], [(16, 12), (17, 11), (16, 11)], [False, False, False, False], 58, False, [False, True, True, True], 4370, 'East', (13, 7))
Element 22: (0, (13, 7), ['', '.', '.', '.'], [(15, 12), (17, 11), (16, 11)], [False, False, False, False], 56, False, [False, True, True, True], 4379, 'East', (14, 7))
Element 23: (0, (14, 7), ['', '.', '.', '.'], [(15, 13), (17, 11), (16, 11)], [False, False, False, False], 54, False, [False, True, True, True], 4388, 'East', (15, 7))
Element 24: (0, (15, 7), ['', '.', '%', '.'], [(15, 12), (17, 11), (16, 11)], [False, False, True, False], 52, False, [False, True, False, True], 4397, 'East', (16, 7))
Element 25: (0, (16, 7), ['', '.', '%', '.'], [(14, 12), (17, 11), (16, 11)], [False, False, True, False], 50, False, [False, True, False, True], 4406, 'East', (17, 7))
Element 26: (0, (17, 7), ['', '.', '%', '.'], [(14, 13), (17, 11), (16, 11)], [False, False, True, False], 48, False, [False, True, False, True], 4415, 'East', (18, 7))
Element 27: (0, (18, 7), ['', '%', '%', '%'], [(14, 12), (17, 11), (16, 11)], [False, True, True, True], 46, False, [False, False, False, False], 4424, 'West', (17, 7))
Element 28: (0, (17, 7), ['', '.', '%', ''], [(13, 12), (17, 11), (16, 11)], [False, False, True, False], 44, False, [False, True, False, False], 4423, 'South', (17, 6))
Element 29: (0, (17, 6), ['.', '%', '', '%'], [(13, 11), (18, 11), (16, 11)], [False, True, False, True], 42, False, [True, False, False, False], 4442, 'West', (16, 6))
Element 30: (0, (16, 6), ['.', '%', '', ''], [(13, 10), (17, 11), (16, 11)], [False, True, False, False], 40, False, [True, False, False, False], 4461, 'West', (15, 6))
Element 31: (0, (15, 6), ['.', '%', '', ''], [(14, 10), (17, 10), (17, 11)], [False, True, False, False], 38, False, [True, False, False, False], 4480, 'West', (14, 6))
Element 32: (0, (14, 6), ['.', '%', '', ''], [(15, 10), (17, 9), (18, 11)], [False, True, False, False], 36, False, [True, False, False, False], 4499, 'West', (13, 6))
Element 33: (0, (13, 6), ['.', '.', '', ''], [(15, 9), (18, 9), (17, 11)], [False, False, False, False], 34, False, [True, True, False, False], 4508, 'South', (13, 5))
Element 34: (0, (13, 5), ['.', '%', '', '%'], [(16, 9), (17, 9), (17, 10)], [False, True, False, True], 32, False, [True, False, False, False], 4517, 'West', (12, 5))
Element 35: (0, (12, 5), ['.', '%', '.', ''], [(15, 9), (16, 9), (17, 9)], [False, True, False, False], 30, False, [True, False, True, False], 4526, 'North', (12, 6))
Element 36: (0, (12, 6), ['.', '', '', ''], [(14, 9), (15, 9), (18, 9)], [False, False, False, False], 28, False, [True, False, False, False], 4535, 'West', (11, 6))
Element 37: (0, (11, 6), ['.', '.', '', ''], [(14, 8), (15, 10), (17, 9)], [False, False, False, False], 26, False, [True, True, False, False], 4554, 'South', (11, 5))
Element 38: (0, (11, 5), ['.', '%', '', ''], [(13, 8), (14, 10), (16, 9)], [False, True, False, False], 24, False, [True, False, False, False], 4573, 'West', (10, 5))
Element 39: (0, (10, 5), ['.', '%', '.', ''], [(12, 8), (14, 9), (15, 9)], [False, True, False, False], 22, False, [True, False, True, False], 4592, 'North', (10, 6))
Element 40: (0, (10, 6), ['.', '', '', ''], [(12, 9), (14, 8), (15, 10)], [False, False, False, False], 20, False, [True, False, False, False], 4611, 'West', (9, 6))
Element 41: (0, (9, 6), ['.', '.', '.', ''], [(12, 10), (14, 7), (14, 10)], [False, False, False, False], 18, False, [True, True, True, False], 4630, 'North', (9, 7))
Element 42: (0, (9, 7), ['%', '', '', ''], [(12, 11), (15, 7), (14, 9)], [True, False, False, False], 16, False, [False, False, False, False], 4649, 'South', (9, 6))
Element 43: (0, (9, 6), ['.', '.', '', ''], [(11, 11), (16, 7), (14, 8)], [False, False, False, False], 14, False, [True, True, False, False], 4658, 'South', (9, 5))
Element 44: (0, (9, 5), ['.', '%', '', ''], [(11, 10), (17, 7), (14, 7)], [False, True, False, False], 12, False, [True, False, False, False], 4677, 'West', (8, 5))
Element 45: (0, (8, 5), ['.', '%', '.', ''], [(11, 9), (18, 7), (15, 7)], [False, True, False, False], 10, False, [True, False, True, False], 4696, 'North', (8, 6))
Element 46: (0, (8, 6), ['.', '', '%', ''], [(11, 10), (17, 7), (16, 7)], [False, False, True, False], 8, False, [True, False, False, False], 4705, 'West', (7, 6))
Element 47: (0, (7, 6), ['.', '.', '%', ''], [(10, 10), (17, 6), (17, 7)], [False, False, True, False], 6, False, [True, True, False, False], 4724, 'South', (7, 5))
Element 48: (0, (7, 5), ['.', '%', '', ''], [(10, 11), (16, 6), (18, 7)], [False, True, False, False], 4, False, [True, False, False, False], 4743, 'West', (6, 5))
Element 49: (0, (6, 5), ['.', 'F', '.', ''], [(10, 10), (15, 6), (17, 7)], [False, False, False, False], 2, False, [True, False, True, False], 4752, 'South', (6, 4))
Element 50: #1#
