Element 1: (2, (11, 3), ['.', '.', '%', '.'], [(12, 9), (11, 10), (13, 9)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '.', '%', '%'], [(12, 10), (11, 11), (14, 9)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (12, 2))
Element 3: (2, (12, 2), ['.', '.', '', '.'], [(13, 10), (12, 11), (15, 9)], [False, False, False, False], 94, False, [True, True, False, True], 97, 'East', (13, 2))
Element 4: (2, (13, 2), ['', '.', '%', '.'], [(14, 10), (13, 11), (16, 9)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (14, 2))
Element 5: (2, (14, 2), ['', '.', '%', '.'], [(15, 10), (13, 12), (17, 9)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (15, 2))
Element 6: (2, (15, 2), ['', '.', '%', '%'], [(15, 9), (14, 12), (18, 9)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (15, 1))
Element 7: (2, (15, 1), ['.', '%', '', '%'], [(16, 9), (15, 12), (17, 9)], [False, True, False, True], 86, False, [True, False, False, False], 223, 'West', (14, 1))
Element 8: (2, (14, 1), ['.', '%', '', ''], [(17, 9), (16, 12), (17, 10)], [False, True, False, False], 84, False, [True, False, False, False], 252, 'West', (13, 1))
Element 9: (2, (13, 1), ['.', '%', '', ''], [(18, 9), (16, 13), (17, 11)], [False, True, False, False], 82, False, [True, False, False, False], 281, 'West', (12, 1))
Element 10: (2, (12, 1), ['.', '%', '', ''], [(17, 9), (15, 13), (18, 11)], [False, True, False, False], 80, False, [True, False, False, False], 310, 'West', (11, 1))
Element 11: (2, (11, 1), ['%', '%', '.', ''], [(17, 10), (14, 13), (17, 11)], [True, True, False, False], 78, False, [False, False, True, False], 329, 'North', (11, 2))
Element 12: (2, (11, 2), ['.', '', '', ''], [(17, 11), (13, 13), (16, 11)], [False, False, False, False], 76, False, [True, False, False, False], 358, 'West', (10, 2))
Element 13: (2, (10, 2), ['.', '%', '.', ''], [(18, 11), (12, 13), (16, 12)], [False, True, False, False], 74, False, [True, False, True, False], 377, 'North', (10, 3))
Element 14: (2, (10, 3), ['.', '', '%', ''], [(17, 11), (12, 12), (16, 13)], [False, False, True, False], 72, False, [True, False, False, False], 396, 'West', (9, 3))
Element 15: (2, (9, 3), ['%', '.', '%', ''], [(16, 11), (11, 12), (15, 13)], [True, False, True, False], 70, False, [False, True, False, False], 415, 'South', (9, 2))
Element 16: (2, (9, 2), ['%', '%', '', ''], [(16, 12), (10, 12), (15, 12)], [True, True, False, False], 68, False, [False, False, False, False], 434, 'North', (9, 3))
Element 17: (2, (9, 3), ['%', '', '%', ''], [(16, 13), (9, 12), (14, 12)], [True, False, True, False], 66, False, [False, False, False, False], 1433, 'East', (10, 3))
Element 18: (2, (10, 3), ['', '', '%', ''], [(15, 13), (9, 11), (14, 13)], [False, False, True, False], 64, False, [False, False, False, False], 1442, 'South', (10, 2))
Element 19: (2, (10, 2), ['', '%', '', ''], [(15, 12), (8, 11), (13, 13)], [False, True, False, False], 62, False, [False, False, False, False], 2441, 'West', (9, 2))
Element 20: (2, (9, 2), ['%', '%', '', ''], [(14, 12), (8, 10), (13, 12)], [True, True, False, False], 60, False, [False, False, False, False], 2450, 'East', (10, 2))
Element 21: (2, (10, 2), ['', '%', '', ''], [(14, 13), (9, 10), (13, 11)], [False, True, False, False], 58, False, [False, False, False, False], 2459, 'East', (11, 2))
