Element 1: (1, (1, 9), ['%', '.', '.', '.'], [(18, 9), (3, 2), (7, 1)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 9))
Element 2: (1, (2, 9), ['', '.', '.', '.'], [(17, 9), (4, 2), (8, 1)], [False, False, False, False], 96, False, [False, True, True, True], 38, 'East', (3, 9))
Element 3: (1, (3, 9), ['', '.', '.', '.'], [(17, 10), (5, 2), (7, 1)], [False, False, False, False], 94, False, [False, True, True, True], 67, 'East', (4, 9))
Element 4: (1, (4, 9), ['', '.', '.', '.'], [(17, 11), (6, 2), (6, 1)], [False, False, False, False], 92, False, [False, True, True, True], 106, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '.', '.', '%'], [(18, 11), (6, 3), (5, 1)], [False, False, False, True], 90, False, [False, True, True, False], 145, 'North', (5, 10))
Element 6: (1, (5, 10), ['.', '', '.', '.'], [(17, 11), (6, 4), (4, 1)], [False, False, False, False], 88, False, [True, False, True, True], 1164, 'East', (6, 10))
Element 7: (1, (6, 10), ['', '%', '.', '.'], [(16, 11), (6, 5), (3, 1)], [False, True, False, False], 86, False, [False, False, True, True], 1203, 'East', (7, 10))
Element 8: (1, (7, 10), ['', '%', '.', '.'], [(16, 12), (7, 5), (2, 1)], [False, True, False, False], 84, False, [False, False, True, True], 1242, 'East', (8, 10))
Element 9: (1, (8, 10), ['', '%', 'F', '.'], [(16, 13), (8, 5), (2, 2)], [False, True, False, False], 82, False, [False, False, False, True], 1281, 'North', (8, 11))
Element 10: (1, (8, 11), ['.', '', '%', '.'], [(15, 13), (9, 5), (2, 3)], [False, False, True, False], 80, False, [True, False, False, True], 2310, 'East', (9, 11))
Element 11: (1, (9, 11), ['', '.', 'F', '.'], [(15, 12), (10, 5), (3, 3)], [False, False, False, False], 78, False, [False, True, False, True], 2349, 'North', (9, 12))
Element 12: (1, (9, 12), ['%', '', '%', '.'], [(14, 12), (11, 5), (4, 3)], [True, False, True, False], 76, False, [False, False, False, True], 3378, 'East', (10, 12))
Element 13: (1, (10, 12), ['', '.', '%', '.'], [(14, 13), (12, 5), (5, 3)], [False, False, True, False], 74, False, [False, True, False, True], 3417, 'East', (11, 12))
Element 14: (1, (11, 12), ['', '.', '%', '.'], [(13, 13), (13, 5), (6, 3)], [False, False, True, False], 72, False, [False, True, False, True], 3446, 'East', (12, 12))
Element 15: (1, (12, 12), ['', '.', '.', 'G'], [(13, 12), (13, 6), (6, 4)], [False, False, False, False], 70, False, [False, True, True, False], 3475, 'North', (12, 13))
Element 16: (1, (12, 13), ['%', '', '%', ''], [(13, 11), (14, 6), (6, 5)], [True, False, True, False], 68, False, [False, False, False, False], 3504, 'East', (13, 13))
Element 17: (1, (13, 13), ['', '', '%', ''], [(13, 10), (15, 6), (6, 6)], [False, False, True, False], 66, False, [False, False, False, False], 3533, 'East', (14, 13))
Element 18: (1, (14, 13), ['', '', '%', ''], [(14, 10), (16, 6), (7, 6)], [False, False, True, False], 64, False, [False, False, False, False], 3562, 'East', (15, 13))
Element 19: (1, (15, 13), ['', '', '%', ''], [(15, 10), (17, 6), (8, 6)], [False, False, True, False], 62, False, [False, False, False, False], 3591, 'East', (16, 13))
Element 20: (1, (16, 13), ['', '', '%', '%'], [(15, 9), (17, 7), (9, 6)], [False, False, True, True], 60, False, [False, False, False, False], 3620, 'South', (16, 12))
Element 21: (1, (16, 12), ['', '', '', '%'], [(16, 9), (18, 7), (10, 6)], [False, False, False, True], 58, False, [False, False, False, False], 3649, 'South', (16, 11))
Element 22: (1, (16, 11), ['%', '%', '', ''], [(15, 9), (17, 7), (11, 6)], [True, True, False, False], 56, False, [False, False, False, False], 3658, 'East', (17, 11))
