Element 1: (2, (8, 1), ['.', '%', '%', '%'], [(16, 9), (4, 7), (15, 13)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (7, 1))
Element 2: (2, (7, 1), ['.', '%', '%', ''], [(17, 9), (4, 8), (16, 13)], [False, True, True, False], 96, False, [True, False, False, False], 58, 'West', (6, 1))
Element 3: (2, (6, 1), ['.', '%', '.', ''], [(18, 9), (5, 8), (16, 12)], [False, True, False, False], 94, False, [True, False, True, False], 97, 'North', (6, 2))
Element 4: (2, (6, 2), ['.', '', '.', '%'], [(17, 9), (6, 8), (16, 11)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (6, 3))
Element 5: (2, (6, 3), ['.', '', 'F', '%'], [(17, 10), (7, 8), (17, 11)], [False, False, False, True], 90, False, [True, False, False, False], 1155, 'North', (6, 4))
Element 6: (2, (6, 4), ['%', '', '.', '%'], [(17, 11), (8, 8), (18, 11)], [True, False, False, True], 88, False, [False, False, True, False], 2174, 'North', (6, 5))
Element 7: (2, (6, 5), ['.', '', '.', '.'], [(16, 11), (9, 8), (18, 11)], [False, False, False, False], 86, False, [True, False, True, True], 2193, 'East', (7, 5))
Element 8: (2, (7, 5), ['', '%', '.', '.'], [(16, 12), (10, 8), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 3202, 'East', (8, 5))
Element 9: (2, (8, 5), ['', '%', '.', '.'], [(15, 12), (10, 7), (16, 11)], [False, True, False, False], 82, False, [False, False, True, True], 3231, 'East', (9, 5))
Element 10: (2, (9, 5), ['', '%', '.', '.'], [(14, 12), (11, 7), (16, 12)], [False, True, False, False], 80, False, [False, False, True, True], 3260, 'East', (10, 5))
Element 11: (2, (10, 5), ['', '%', '.', '.'], [(14, 13), (12, 7), (16, 12)], [False, True, False, False], 78, False, [False, False, True, True], 3289, 'East', (11, 5))
Element 12: (2, (11, 5), ['', '%', '.', '.'], [(13, 13), (13, 7), (16, 13)], [False, True, False, False], 76, False, [False, False, True, True], 3318, 'East', (12, 5))
Element 13: (2, (12, 5), ['', '%', '.', '.'], [(13, 12), (14, 7), (15, 13)], [False, True, False, False], 74, False, [False, False, True, True], 3347, 'East', (13, 5))
Element 14: (2, (13, 5), ['', '%', '.', '%'], [(13, 11), (15, 7), (15, 12)], [False, True, False, True], 72, False, [False, False, True, False], 3376, 'North', (13, 6))
Element 15: (2, (13, 6), ['.', '', '', '.'], [(13, 10), (16, 7), (14, 12)], [False, False, False, False], 70, False, [True, False, False, True], 3405, 'East', (14, 6))
Element 16: (2, (14, 6), ['', '%', '', '.'], [(14, 10), (17, 7), (14, 13)], [False, True, False, False], 68, False, [False, False, False, True], 3434, 'East', (15, 6))
Element 17: (2, (15, 6), ['', '%', '', '.'], [(15, 10), (18, 7), (13, 13)], [False, True, False, False], 66, False, [False, False, False, True], 3463, 'East', (16, 6))
Element 18: (2, (16, 6), ['', '%', '', '.'], [(14, 10), (17, 7), (12, 13)], [False, True, False, False], 64, False, [False, False, False, True], 3482, 'East', (17, 6))
Element 19: (2, (17, 6), ['', '%', '', '%'], [(14, 9), (16, 7), (12, 12)], [False, True, False, True], 62, False, [False, False, False, False], 3511, 'North', (17, 7))
Element 20: (2, (17, 7), ['', '', '%', ''], [(14, 8), (15, 7), (12, 11)], [False, False, True, False], 60, False, [False, False, False, False], 3530, 'East', (18, 7))
Element 21: (2, (18, 7), ['', '%', '%', '%'], [(13, 8), (16, 7), (12, 10)], [False, True, True, True], 58, False, [False, False, False, False], 3549, 'West', (17, 7))
Element 22: (2, (17, 7), ['', '', '%', ''], [(13, 9), (16, 6), (12, 9)], [False, False, True, False], 56, False, [False, False, False, False], 3568, 'West', (16, 7))
Element 23: (2, (16, 7), ['', '', '%', ''], [(12, 9), (17, 6), (12, 8)], [False, False, True, False], 54, False, [False, False, False, False], 3577, 'West', (15, 7))
Element 24: (2, (15, 7), ['', '', '%', ''], [(11, 9), (16, 6), (13, 8)], [False, False, True, False], 52, False, [False, False, False, False], 3586, 'West', (14, 7))
Element 25: (2, (14, 7), ['', '', 'G', ''], [(11, 10), (15, 6), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3595, 'West', (13, 7))
Element 26: (2, (13, 7), ['', '', '', ''], [(11, 11), (14, 6), (14, 9)], [False, False, False, False], 48, False, [False, False, False, False], 3604, 'North', (13, 8))
Element 27: (2, (13, 8), ['', '', '', ''], [(11, 12), (13, 6), (15, 9)], [False, False, False, False], 46, False, [False, False, False, False], 3613, 'East', (14, 8))
Element 28: (2, (14, 8), ['', '', '', '%'], [(10, 12), (12, 6), (16, 9)], [False, False, False, True], 44, False, [False, False, False, False], 3632, 'North', (14, 9))
Element 29: (2, (14, 9), ['', '', '', ''], [(9, 12), (11, 6), (17, 9)], [False, False, False, False], 42, False, [False, False, False, False], 4641, 'East', (15, 9))
Element 30: (2, (15, 9), ['', '%', '', ''], [(9, 11), (10, 6), (18, 9)], [False, True, False, False], 40, False, [False, False, False, False], 4660, 'East', (16, 9))
Element 31: #1#
