Element 1: (3, (17, 3), ['.', '%', '%', '.'], [(6, 1), (7, 10), (14, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 3))
Element 2: (3, (18, 3), ['', '%', '%', '%'], [(7, 1), (8, 10), (15, 9)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 3))
Element 3: (3, (17, 3), ['.', '%', '%', ''], [(8, 1), (8, 11), (16, 9)], [False, True, True, False], 94, False, [True, False, False, False], 1087, 'West', (16, 3))
Element 4: (3, (16, 3), ['%', '%', '.', ''], [(7, 1), (9, 11), (17, 9)], [True, True, False, False], 92, False, [False, False, True, False], 1116, 'North', (16, 4))
Element 5: (3, (16, 4), ['.', '', '%', '%'], [(6, 1), (9, 12), (18, 9)], [False, False, True, True], 90, False, [True, False, False, False], 2135, 'West', (15, 4))
Element 6: (3, (15, 4), ['.', '%', '%', ''], [(6, 2), (10, 12), (17, 9)], [False, True, True, False], 88, False, [True, False, False, False], 2164, 'West', (14, 4))
Element 7: (3, (14, 4), ['%', '%', '%', ''], [(6, 3), (11, 12), (17, 10)], [True, True, True, False], 86, False, [False, False, False, False], 2203, 'East', (15, 4))
Element 8: (3, (15, 4), ['', '%', '%', ''], [(6, 4), (12, 12), (17, 11)], [False, True, True, False], 84, False, [False, False, False, False], 3222, 'East', (16, 4))
Element 9: (3, (16, 4), ['', '', '%', '%'], [(6, 5), (13, 12), (18, 11)], [False, False, True, True], 82, False, [False, False, False, False], 3251, 'South', (16, 3))
Element 10: (3, (16, 3), ['%', '%', '', ''], [(7, 5), (14, 12), (17, 11)], [True, True, False, False], 80, False, [False, False, False, False], 3270, 'East', (17, 3))
Element 11: (3, (17, 3), ['', '%', '%', ''], [(8, 5), (15, 12), (16, 11)], [False, True, True, False], 78, False, [False, False, False, False], 3299, 'Stop', (17, 3))
Element 12: (3, (17, 3), ['', '%', '%', ''], [(9, 5), (16, 12), (17, 11)], [False, True, True, False], 76, False, [False, False, False, False], 3318, 'East', (18, 3))
Element 13: (3, (18, 3), ['', '%', '%', '%'], [(10, 5), (16, 13), (17, 10)], [False, True, True, True], 74, False, [False, False, False, False], 3337, 'West', (17, 3))
Element 14: (3, (17, 3), ['', '%', '%', ''], [(11, 5), (15, 13), (17, 9)], [False, True, True, False], 72, False, [False, False, False, False], 3356, 'West', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(12, 5), (14, 13), (16, 9)], [True, True, False, False], 70, False, [False, False, False, False], 3375, 'North', (16, 4))
Element 16: (3, (16, 4), ['', '', '%', '%'], [(13, 5), (13, 13), (15, 9)], [False, False, True, True], 68, False, [False, False, False, False], 3394, 'West', (15, 4))
Element 17: (3, (15, 4), ['', '%', '%', ''], [(13, 6), (12, 13), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 3423, 'West', (14, 4))
Element 18: (3, (14, 4), ['%', '%', '%', ''], [(14, 6), (13, 13), (14, 10)], [True, True, True, False], 64, False, [False, False, False, False], 3442, 'East', (15, 4))
Element 19: (3, (15, 4), ['', '%', '%', ''], [(15, 6), (14, 13), (13, 10)], [False, True, True, False], 62, False, [False, False, False, False], 3461, 'East', (16, 4))
Element 20: (3, (16, 4), ['', '', '%', '%'], [(16, 6), (15, 13), (13, 11)], [False, False, True, True], 60, False, [False, False, False, False], 3480, 'South', (16, 3))
Element 21: (3, (16, 3), ['%', '%', '', ''], [(17, 6), (16, 13), (12, 11)], [True, True, False, False], 58, False, [False, False, False, False], 3499, 'East', (17, 3))
Element 22: (3, (17, 3), ['', '%', '%', ''], [(17, 7), (16, 12), (12, 10)], [False, True, True, False], 56, False, [False, False, False, False], 3518, 'Stop', (17, 3))
Element 23: (3, (17, 3), ['', '%', '%', ''], [(18, 7), (16, 11), (12, 9)], [False, True, True, False], 54, False, [False, False, False, False], 3537, 'East', (18, 3))
Element 24: (3, (18, 3), ['', '%', '%', '%'], [(17, 7), (17, 11), (12, 8)], [False, True, True, True], 52, False, [False, False, False, False], 3546, 'West', (17, 3))
Element 25: (3, (17, 3), ['', '%', '%', ''], [(16, 7), (18, 11), (13, 8)], [False, True, True, False], 50, False, [False, False, False, False], 3565, 'West', (16, 3))
Element 26: (3, (16, 3), ['%', '%', '', ''], [(15, 7), (17, 11), (14, 8)], [True, True, False, False], 48, False, [False, False, False, False], 3584, 'North', (16, 4))
Element 27: (3, (16, 4), ['', '', '%', '%'], [(14, 7), (17, 10), (13, 8)], [False, False, True, True], 46, False, [False, False, False, False], 3593, 'West', (15, 4))
Element 28: (3, (15, 4), ['', '%', '%', ''], [(13, 7), (17, 9), (12, 8)], [False, True, True, False], 44, False, [False, False, False, False], 3602, 'West', (14, 4))
Element 29: (3, (14, 4), ['%', '%', '%', ''], [(12, 7), (18, 9), (13, 8)], [True, True, True, False], 42, False, [False, False, False, False], 3611, 'East', (15, 4))
Element 30: (3, (15, 4), ['', '%', '%', ''], [(12, 6), (17, 9), (12, 8)], [False, True, True, False], 40, False, [False, False, False, False], 3620, 'East', (16, 4))
Element 31: (3, (16, 4), ['', '', '%', '%'], [(11, 6), (16, 9), (12, 7)], [False, False, True, True], 38, False, [False, False, False, False], 3629, 'South', (16, 3))
Element 32: (3, (16, 3), ['%', '%', '', ''], [(11, 7), (15, 9), (13, 7)], [True, True, False, False], 36, False, [False, False, False, False], 3638, 'East', (17, 3))
Element 33: (3, (17, 3), ['', '%', '%', ''], [(10, 7), (15, 10), (14, 7)], [False, True, True, False], 34, False, [False, False, False, False], 3647, 'Stop', (17, 3))
Element 34: (3, (17, 3), ['', '%', '%', ''], [(10, 8), (14, 10), (15, 7)], [False, True, True, False], 32, False, [False, False, False, False], 4646, 'East', (18, 3))
Element 35: (3, (18, 3), ['', '%', '%', '%'], [(9, 8), (14, 9), (16, 7)], [False, True, True, True], 30, False, [False, False, False, False], 4655, 'West', (17, 3))
Element 36: (3, (17, 3), ['', '%', '%', ''], [(9, 7), (14, 8), (17, 7)], [False, True, True, False], 28, False, [False, False, False, False], 4664, 'West', (16, 3))
Element 37: (3, (16, 3), ['%', '%', '', ''], [(9, 6), (14, 7), (18, 7)], [True, True, False, False], 26, False, [False, False, False, False], 4673, 'North', (16, 4))
Element 38: (3, (16, 4), ['', '', '%', '%'], [(10, 6), (15, 7), (17, 7)], [False, False, True, True], 24, False, [False, False, False, False], 4682, 'West', (15, 4))
Element 39: (3, (15, 4), ['', '%', '%', ''], [(9, 6), (16, 7), (17, 6)], [False, True, True, False], 22, False, [False, False, False, False], 4681, 'West', (14, 4))
Element 40: (3, (14, 4), ['%', '%', '%', ''], [(8, 6), (17, 7), (16, 6)], [True, True, True, False], 20, False, [False, False, False, False], 4690, 'East', (15, 4))
Element 41: (3, (15, 4), ['', '%', '%', ''], [(7, 6), (18, 7), (15, 6)], [False, True, True, False], 18, False, [False, False, False, False], 4699, 'East', (16, 4))
Element 42: (3, (16, 4), ['', '', '%', '%'], [(6, 6), (17, 7), (14, 6)], [False, False, True, True], 16, False, [False, False, False, False], 4708, 'South', (16, 3))
Element 43: (3, (16, 3), ['%', '%', '', ''], [(5, 6), (17, 6), (13, 6)], [True, True, False, False], 14, False, [False, False, False, False], 4717, 'East', (17, 3))
Element 44: (3, (17, 3), ['', '%', '%', ''], [(5, 5), (16, 6), (13, 5)], [False, True, True, False], 12, False, [False, False, False, False], 4726, 'Stop', (17, 3))
Element 45: (3, (17, 3), ['', '%', '%', ''], [(4, 5), (15, 6), (12, 5)], [False, True, True, False], 10, False, [False, False, False, False], 4735, 'East', (18, 3))
Element 46: (3, (18, 3), ['', '%', '%', '%'], [(4, 6), (14, 6), (12, 6)], [False, True, True, True], 8, False, [False, False, False, False], 4744, 'West', (17, 3))
Element 47: (3, (17, 3), ['', '%', '%', ''], [(4, 7), (13, 6), (11, 6)], [False, True, True, False], 6, False, [False, False, False, False], 4753, 'West', (16, 3))
Element 48: (3, (16, 3), ['%', '%', '', ''], [(4, 8), (13, 7), (11, 7)], [True, True, False, False], 4, False, [False, False, False, False], 4762, 'North', (16, 4))
Element 49: (3, (16, 4), ['', '', '%', '%'], [(5, 8), (13, 8), (10, 7)], [False, False, True, True], 2, False, [False, False, False, False], 4771, 'West', (15, 4))
Element 50: (3, (15, 4), ['', '%', '%', ''], [(5, 8), (13, 8), (10, 7)], [False, True, True, False], 0, False, [False, False, False, False], 4770, 'Stop', (15, 4))
Element 51: #0#
