Element 1: (1, (1, 9), ['%', '.', '.', '.'], [(14, 10), (5, 8), (16, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 9))
Element 2: (1, (2, 9), ['', '.', '.', '.'], [(15, 10), (6, 8), (17, 11)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 9))
Element 3: (1, (3, 9), ['', '.', '.', '.'], [(15, 9), (7, 8), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 9))
Element 4: (1, (4, 9), ['', '.', '.', '.'], [(16, 9), (8, 8), (17, 11)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '', '.', '%'], [(17, 9), (9, 8), (17, 10)], [False, False, False, True], 90, False, [False, False, True, False], 1145, 'North', (5, 10))
Element 6: (1, (5, 10), ['.', '', '.', '.'], [(18, 9), (10, 8), (17, 11)], [False, False, False, False], 88, False, [True, False, True, True], 2164, 'East', (6, 10))
Element 7: (1, (6, 10), ['', '%', '.', '.'], [(17, 9), (10, 7), (16, 11)], [False, True, False, False], 86, False, [False, False, True, True], 2183, 'East', (7, 10))
Element 8: (1, (7, 10), ['', '%', '.', '.'], [(17, 10), (11, 7), (16, 12)], [False, True, False, False], 84, False, [False, False, True, True], 2212, 'East', (8, 10))
Element 9: (1, (8, 10), ['', '%', 'F', '.'], [(17, 11), (12, 7), (16, 13)], [False, True, False, False], 82, False, [False, False, False, True], 2241, 'North', (8, 11))
Element 10: (1, (8, 11), ['.', '', '%', '.'], [(18, 11), (13, 7), (15, 13)], [False, False, True, False], 80, False, [True, False, False, True], 3260, 'East', (9, 11))
Element 11: (1, (9, 11), ['', '.', 'F', '.'], [(17, 11), (14, 7), (15, 12)], [False, False, False, False], 78, False, [False, True, False, True], 3289, 'North', (9, 12))
Element 12: (1, (9, 12), ['%', '', '%', '.'], [(16, 11), (15, 7), (14, 12)], [True, False, True, False], 76, False, [False, False, False, True], 4308, 'East', (10, 12))
Element 13: (1, (10, 12), ['', '.', '%', '.'], [(16, 12), (16, 7), (14, 13)], [False, False, True, False], 74, False, [False, True, False, True], 4337, 'East', (11, 12))
Element 14: (1, (11, 12), ['', '.', '%', '.'], [(16, 13), (17, 7), (13, 13)], [False, False, True, False], 72, False, [False, True, False, True], 4366, 'East', (12, 12))
Element 15: (1, (12, 12), ['', '.', '.', 'G'], [(15, 13), (18, 7), (13, 12)], [False, False, False, False], 70, False, [False, True, True, False], 4395, 'North', (12, 13))
Element 16: (1, (12, 13), ['%', '', '%', ''], [(15, 12), (17, 7), (13, 11)], [True, False, True, False], 68, False, [False, False, False, False], 4414, 'East', (13, 13))
Element 17: (1, (13, 13), ['', '', '%', ''], [(14, 12), (17, 6), (12, 11)], [False, False, True, False], 66, False, [False, False, False, False], 4433, 'East', (14, 13))
Element 18: (1, (14, 13), ['', '', '%', ''], [(13, 12), (16, 6), (12, 10)], [False, False, True, False], 64, False, [False, False, False, False], 4452, 'East', (15, 13))
Element 19: (1, (15, 13), ['', '', '%', ''], [(13, 13), (15, 6), (12, 9)], [False, False, True, False], 62, False, [False, False, False, False], 4471, 'East', (16, 13))
Element 20: (1, (16, 13), ['', '', '%', '%'], [(14, 13), (14, 6), (13, 9)], [False, False, True, True], 60, False, [False, False, False, False], 4490, 'South', (16, 12))
Element 21: (1, (16, 12), ['', '', '', '%'], [(13, 13), (13, 6), (14, 9)], [False, False, False, True], 58, False, [False, False, False, False], 4509, 'South', (16, 11))
Element 22: (1, (16, 11), ['%', '%', '', ''], [(12, 13), (13, 5), (14, 8)], [True, True, False, False], 56, False, [False, False, False, False], 4528, 'East', (17, 11))
Element 23: (1, (17, 11), ['', '', '%', ''], [(12, 12), (12, 5), (13, 8)], [False, False, True, False], 54, False, [False, False, False, False], 4547, 'East', (18, 11))
Element 24: (1, (18, 11), ['', '%', '%', '%'], [(12, 11), (12, 6), (12, 8)], [False, True, True, True], 52, False, [False, False, False, False], 4566, 'West', (17, 11))
Element 25: (1, (17, 11), ['', '', '%', ''], [(11, 11), (11, 6), (12, 7)], [False, False, True, False], 50, False, [False, False, False, False], 4585, 'South', (17, 10))
Element 26: (1, (17, 10), ['%', '', '', '%'], [(11, 10), (11, 5), (13, 7)], [True, False, False, True], 48, False, [False, False, False, False], 4604, 'South', (17, 9))
Element 27: (1, (17, 9), ['', '%', '', ''], [(11, 9), (10, 5), (14, 7)], [False, True, False, False], 46, False, [False, False, False, False], 4623, 'East', (18, 9))
Element 28: (1, (18, 9), ['', '%', '%', '%'], [(12, 9), (10, 6), (15, 7)], [False, True, True, True], 44, False, [False, False, False, False], 4632, 'West', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', ''], [(13, 9), (9, 6), (16, 7)], [False, True, False, False], 42, False, [False, False, False, False], 4641, 'West', (16, 9))
Element 30: (1, (16, 9), ['', '%', '%', ''], [(14, 9), (9, 7), (17, 7)], [False, True, True, False], 40, False, [False, False, False, False], 4650, 'West', (15, 9))
Element 31: (1, (15, 9), ['', '%', '', ''], [(14, 8), (9, 6), (18, 7)], [False, True, False, False], 38, False, [False, False, False, False], 4649, 'North', (15, 10))
Element 32: (1, (15, 10), ['', '', '%', '%'], [(14, 7), (9, 5), (17, 7)], [False, False, True, True], 36, False, [False, False, False, False], 4658, 'West', (14, 10))
Element 33: (1, (14, 10), ['', '', '%', ''], [(15, 7), (8, 5), (17, 6)], [False, False, True, False], 34, False, [False, False, False, False], 4667, 'South', (14, 9))
Element 34: (1, (14, 9), ['', '', '', ''], [(16, 7), (8, 6), (16, 6)], [False, False, False, False], 32, False, [False, False, False, False], 4676, 'South', (14, 8))
Element 35: (1, (14, 8), ['', '', '', '%'], [(17, 7), (7, 6), (15, 6)], [False, False, False, True], 30, False, [False, False, False, False], 4685, 'South', (14, 7))
Element 36: (1, (14, 7), ['', 'G', '', ''], [(18, 7), (7, 5), (14, 6)], [False, False, False, False], 28, False, [False, False, False, False], 4694, 'East', (15, 7))
Element 37: (1, (15, 7), ['', '', '%', ''], [(17, 7), (6, 5), (13, 6)], [False, False, True, False], 26, False, [False, False, False, False], 4703, 'East', (16, 7))
Element 38: #1#
