Element 1: (0, (16, 12), ['.', '.', '.', '%'], [(1, 6), (10, 11), (11, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (16, 13))
Element 2: (0, (16, 13), ['.', '', '%', '%'], [(2, 6), (11, 11), (12, 10)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (15, 13))
Element 3: (0, (15, 13), ['.', '.', '%', ''], [(3, 6), (12, 11), (13, 10)], [False, False, True, False], 94, False, [True, True, False, False], 78, 'South', (15, 12))
Element 4: (0, (15, 12), ['.', '%', '', ''], [(4, 6), (13, 11), (14, 10)], [False, True, False, False], 92, False, [True, False, False, False], 117, 'West', (14, 12))
Element 5: (0, (14, 12), ['G', '%', '.', ''], [(5, 6), (13, 12), (15, 10)], [False, True, False, False], 90, False, [False, False, True, False], 156, 'North', (14, 13))
Element 6: (0, (14, 13), ['G', '', '%', ''], [(6, 6), (13, 13), (15, 9)], [False, False, True, False], 88, False, [False, False, False, False], 195, 'South', (14, 12))
Element 7: (0, (14, 12), ['', '%', '', ''], [(7, 6), (12, 13), (16, 9)], [False, True, False, False], 86, False, [False, False, False, False], 224, 'East', (15, 12))
Element 8: (0, (15, 12), ['', '%', '', ''], [(8, 6), (12, 12), (17, 9)], [False, True, False, False], 84, False, [False, False, False, False], 253, 'North', (15, 13))
Element 9: (0, (15, 13), ['', '', '%', ''], [(9, 6), (11, 12), (18, 9)], [False, False, True, False], 82, False, [False, False, False, False], 282, 'West', (14, 13))
Element 10: (0, (14, 13), ['', '', '%', ''], [(10, 6), (10, 12), (17, 9)], [False, False, True, False], 80, False, [False, False, False, False], 301, 'East', (15, 13))
Element 11: (0, (15, 13), ['', '', '%', ''], [(11, 6), (9, 12), (17, 10)], [False, False, True, False], 78, False, [False, False, False, False], 1320, 'East', (16, 13))
Element 12: (0, (16, 13), ['', '', '%', '%'], [(12, 6), (9, 11), (17, 11)], [False, False, True, True], 76, False, [False, False, False, False], 1349, 'South', (16, 12))
Element 13: (0, (16, 12), ['', '.', '', '%'], [(13, 6), (8, 11), (18, 11)], [False, False, False, True], 74, False, [False, True, False, False], 2368, 'South', (16, 11))
