Element 1: (3, (16, 4), ['.', '.', '%', '%'], [(17, 11), (8, 6), (13, 1)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 3))
Element 2: (3, (16, 3), ['%', '%', '', '.'], [(18, 11), (9, 6), (14, 1)], [True, True, False, False], 96, False, [False, False, False, True], 68, 'East', (17, 3))
Element 3: (3, (17, 3), ['', '%', '%', '.'], [(17, 11), (10, 6), (15, 1)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (18, 3))
Element 4: (3, (18, 3), ['', '%', '%', '%'], [(17, 10), (11, 6), (15, 2)], [False, True, True, True], 92, False, [False, False, False, False], 136, 'West', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', ''], [(17, 9), (12, 6), (14, 2)], [False, True, True, False], 90, False, [False, False, False, False], 165, 'West', (16, 3))
Element 6: (3, (16, 3), ['%', '%', '', ''], [(18, 9), (13, 6), (13, 2)], [True, True, False, False], 88, False, [False, False, False, False], 194, 'North', (16, 4))
Element 7: (3, (16, 4), ['.', '', '%', '%'], [(17, 9), (14, 6), (12, 2)], [False, False, True, True], 86, False, [True, False, False, False], 213, 'West', (15, 4))
Element 8: (3, (15, 4), ['.', '%', '%', ''], [(16, 9), (15, 6), (12, 3)], [False, True, True, False], 84, False, [True, False, False, False], 252, 'West', (14, 4))
Element 9: (3, (14, 4), ['%', '%', '%', ''], [(15, 9), (16, 6), (11, 3)], [True, True, True, False], 82, False, [False, False, False, False], 291, 'East', (15, 4))
Element 10: (3, (15, 4), ['', '%', '%', ''], [(15, 10), (17, 6), (11, 2)], [False, True, True, False], 80, False, [False, False, False, False], 320, 'East', (16, 4))
Element 11: (3, (16, 4), ['', '', '%', '%'], [(14, 10), (17, 7), (11, 1)], [False, False, True, True], 78, False, [False, False, False, False], 349, 'Stop', (16, 4))
Element 12: (3, (16, 4), ['', '', '%', '%'], [(14, 9), (18, 7), (11, 2)], [False, False, True, True], 76, False, [False, False, False, False], 368, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(14, 8), (17, 7), (10, 2)], [True, True, False, False], 74, False, [False, False, False, False], 387, 'East', (17, 3))
