Element 1: (0, (3, 8), ['.', '.', '.', '.'], [(8, 6), (13, 10), (17, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (4, 8))
Element 2: (0, (4, 8), ['', '.', '.', '.'], [(9, 6), (14, 10), (17, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 8))
Element 3: (0, (5, 8), ['', '%', '.', 'F'], [(10, 6), (15, 10), (18, 7)], [False, True, False, False], 94, False, [False, False, True, False], 78, 'East', (6, 8))
Element 4: (0, (6, 8), ['', '%', '%', '.'], [(11, 6), (15, 9), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 1097, 'East', (7, 8))
Element 5: (0, (7, 8), ['', '%', '%', '.'], [(12, 6), (16, 9), (16, 7)], [False, True, True, False], 90, False, [False, False, False, True], 1136, 'East', (8, 8))
Element 6: (0, (8, 8), ['', '%', '%', '.'], [(13, 6), (17, 9), (16, 6)], [False, True, True, False], 88, False, [False, False, False, True], 1175, 'East', (9, 8))
Element 7: (0, (9, 8), ['', '.', '%', 'F'], [(14, 6), (18, 9), (15, 6)], [False, False, True, False], 86, False, [False, True, False, False], 1214, 'East', (10, 8))
Element 8: (0, (10, 8), ['', '.', '%', '%'], [(14, 7), (17, 9), (15, 7)], [False, False, True, True], 84, False, [False, True, False, False], 2233, 'South', (10, 7))
Element 9: (0, (10, 7), ['.', '', '', '.'], [(14, 8), (17, 10), (14, 7)], [False, False, False, False], 82, False, [True, False, False, True], 2262, 'East', (11, 7))
Element 10: (0, (11, 7), ['', '', '%', '.'], [(14, 9), (17, 11), (13, 7)], [False, False, True, False], 80, False, [False, False, False, True], 2301, 'East', (12, 7))
Element 11: (0, (12, 7), ['', '', '.', ''], [(13, 9), (18, 11), (13, 8)], [False, False, False, False], 78, False, [False, False, True, False], 2340, 'North', (12, 8))
Element 12: (0, (12, 8), ['%', '', 'G', ''], [(12, 9), (17, 11), (14, 8)], [True, False, False, False], 76, False, [False, False, False, False], 2359, 'East', (13, 8))
Element 13: (0, (13, 8), ['', '', '', ''], [(12, 10), (16, 11), (14, 9)], [False, False, False, False], 74, False, [False, False, False, False], 2378, 'East', (14, 8))
Element 14: (0, (14, 8), ['', '', '', '%'], [(12, 11), (16, 12), (15, 9)], [False, False, False, True], 72, False, [False, False, False, False], 2397, 'North', (14, 9))
Element 15: (0, (14, 9), ['', '', '', ''], [(13, 11), (16, 13), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 2416, 'East', (15, 9))
Element 16: (0, (15, 9), ['', '%', '', ''], [(13, 12), (15, 13), (17, 9)], [False, True, False, False], 68, False, [False, False, False, False], 2435, 'East', (16, 9))
Element 17: (0, (16, 9), ['', '%', '%', ''], [(14, 12), (15, 12), (18, 9)], [False, True, True, False], 66, False, [False, False, False, False], 2454, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '%', '', 'G'], [(14, 13), (14, 12), (18, 9)], [False, True, False, False], 64, False, [False, False, False, False], 2463, 'North', (17, 10))
Element 19: (0, (17, 10), ['%', 'G', '', '%'], [(13, 13), (14, 13), (17, 9)], [True, False, False, True], 62, False, [False, False, False, False], 2472, 'North', (17, 11))
Element 20: (0, (17, 11), ['', '', '%', ''], [(12, 13), (13, 13), (17, 9)], [False, False, True, False], 60, False, [False, False, False, False], 2481, 'East', (18, 11))
Element 21: (0, (18, 11), ['', '%', '%', '%'], [(12, 12), (13, 12), (16, 9)], [False, True, True, True], 58, False, [False, False, False, False], 2490, 'West', (17, 11))
Element 22: (0, (17, 11), ['', '', '%', ''], [(11, 12), (13, 11), (15, 9)], [False, False, True, False], 56, False, [False, False, False, False], 2499, 'West', (16, 11))
Element 23: (0, (16, 11), ['%', '%', '', ''], [(11, 11), (12, 11), (15, 10)], [True, True, False, False], 54, False, [False, False, False, False], 2508, 'North', (16, 12))
Element 24: (0, (16, 12), ['', '', '', '%'], [(11, 10), (12, 12), (14, 10)], [False, False, False, True], 52, False, [False, False, False, False], 2517, 'North', (16, 13))
Element 25: (0, (16, 13), ['', '', '%', '%'], [(11, 9), (12, 13), (13, 10)], [False, False, True, True], 50, False, [False, False, False, False], 2526, 'West', (15, 13))
Element 26: (0, (15, 13), ['', '', '%', ''], [(11, 10), (12, 12), (13, 11)], [False, False, True, False], 48, False, [False, False, False, False], 2525, 'South', (15, 12))
Element 27: (0, (15, 12), ['', '%', '', ''], [(10, 10), (11, 12), (13, 12)], [False, True, False, False], 46, False, [False, False, False, False], 2534, 'West', (14, 12))
