Element 1: (3, (6, 10), ['.', '%', '.', '.'], [(18, 7), (2, 2), (6, 4)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (7, 10))
Element 2: (3, (7, 10), ['', '%', '.', '.'], [(17, 7), (3, 2), (6, 3)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (8, 10))
Element 3: (3, (8, 10), ['', '%', 'F', '.'], [(17, 6), (4, 2), (6, 2)], [False, True, False, False], 94, False, [False, False, False, True], 1087, 'North', (8, 11))
Element 4: (3, (8, 11), ['.', '', '%', '.'], [(16, 6), (5, 2), (6, 1)], [False, False, True, False], 92, False, [True, False, False, True], 2116, 'East', (9, 11))
Element 5: (3, (9, 11), ['', '.', 'F', '.'], [(16, 7), (5, 3), (7, 1)], [False, False, False, False], 90, False, [False, True, False, True], 2155, 'North', (9, 12))
Element 6: (3, (9, 12), ['%', '', '%', '.'], [(15, 7), (4, 3), (8, 1)], [True, False, True, False], 88, False, [False, False, False, True], 3184, 'East', (10, 12))
Element 7: (3, (10, 12), ['', '.', '%', '.'], [(15, 6), (3, 3), (7, 1)], [False, False, True, False], 86, False, [False, True, False, True], 3213, 'East', (11, 12))
Element 8: (3, (11, 12), ['', '.', '%', '.'], [(14, 6), (3, 4), (6, 1)], [False, False, True, False], 84, False, [False, True, False, True], 3242, 'East', (12, 12))
Element 9: (3, (12, 12), ['', '.', '.', '.'], [(14, 7), (3, 5), (5, 1)], [False, False, False, False], 82, False, [False, True, True, True], 3281, 'East', (13, 12))
Element 10: (3, (13, 12), ['', '.', '.', '.'], [(14, 8), (4, 5), (4, 1)], [False, False, False, False], 80, False, [False, True, True, True], 3320, 'East', (14, 12))
Element 11: (3, (14, 12), ['', '%', '.', '.'], [(14, 9), (5, 5), (3, 1)], [False, True, False, False], 78, False, [False, False, True, True], 3359, 'East', (15, 12))
Element 12: (3, (15, 12), ['', '%', '.', '.'], [(15, 9), (5, 6), (2, 1)], [False, True, False, False], 76, False, [False, False, True, True], 3398, 'East', (16, 12))
Element 13: (3, (16, 12), ['', '.', '.', '%'], [(16, 9), (6, 6), (1, 1)], [False, False, False, True], 74, False, [False, True, True, False], 3437, 'North', (16, 13))
Element 14: (3, (16, 13), ['.', '', '%', '%'], [(17, 9), (7, 6), (1, 2)], [False, False, True, True], 72, False, [True, False, False, False], 3466, 'West', (15, 13))
Element 15: (3, (15, 13), ['.', '', '%', ''], [(18, 9), (8, 6), (2, 2)], [False, False, True, False], 70, False, [True, False, False, False], 3495, 'West', (14, 13))
Element 16: (3, (14, 13), ['.', '', '%', ''], [(17, 9), (9, 6), (2, 3)], [False, False, True, False], 68, False, [True, False, False, False], 3524, 'West', (13, 13))
Element 17: (3, (13, 13), ['.', '', '%', ''], [(17, 10), (10, 6), (2, 4)], [False, False, True, False], 66, False, [True, False, False, False], 3563, 'West', (12, 13))
Element 18: (3, (12, 13), ['%', '', '%', ''], [(17, 11), (11, 6), (2, 5)], [True, False, True, False], 64, False, [False, False, False, False], 3602, 'East', (13, 13))
Element 19: (3, (13, 13), ['', '', '%', ''], [(18, 11), (12, 6), (2, 6)], [False, False, True, False], 62, False, [False, False, False, False], 3631, 'East', (14, 13))
Element 20: (3, (14, 13), ['', '', '%', ''], [(17, 11), (13, 6), (3, 6)], [False, False, True, False], 60, False, [False, False, False, False], 3650, 'East', (15, 13))
Element 21: (3, (15, 13), ['', '', '%', ''], [(16, 11), (13, 7), (4, 6)], [False, False, True, False], 58, False, [False, False, False, False], 3679, 'East', (16, 13))
Element 22: (3, (16, 13), ['', 'G', '%', '%'], [(16, 12), (13, 8), (4, 7)], [False, False, True, True], 56, False, [False, False, False, False], 3698, 'West', (15, 13))
Element 23: (3, (15, 13), ['', '', '%', 'G'], [(16, 13), (13, 9), (4, 8)], [False, False, True, False], 54, False, [False, False, False, False], 3717, 'South', (15, 12))
Element 24: (3, (15, 12), ['', '%', 'G', ''], [(15, 13), (13, 10), (5, 8)], [False, True, False, False], 52, False, [False, False, False, False], 3736, 'East', (16, 12))
Element 25: (3, (16, 12), ['G', '', '', '%'], [(15, 12), (14, 10), (6, 8)], [False, False, False, True], 50, False, [False, False, False, False], 4745, 'South', (16, 11))
Element 26: (3, (16, 11), ['%', '%', '', ''], [(14, 12), (15, 10), (7, 8)], [True, True, False, False], 48, False, [False, False, False, False], 4764, 'East', (17, 11))
Element 27: (3, (17, 11), ['', '', '%', ''], [(14, 13), (15, 9), (8, 8)], [False, False, True, False], 46, False, [False, False, False, False], 4773, 'East', (18, 11))
Element 28: (3, (18, 11), ['', '%', '%', '%'], [(13, 13), (16, 9), (9, 8)], [False, True, True, True], 44, False, [False, False, False, False], 4782, 'West', (17, 11))
Element 29: #1#
