Element 1: (1, (12, 13), ['%', '.', '%', '.'], [(3, 2), (14, 4), (15, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (13, 13))
Element 2: (1, (13, 13), ['', '.', '%', '.'], [(4, 2), (15, 4), (16, 13)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (14, 13))
Element 3: (1, (14, 13), ['', '.', '%', ''], [(5, 2), (16, 4), (16, 12)], [False, False, True, False], 94, False, [False, True, False, False], 87, 'South', (14, 12))
Element 4: (1, (14, 12), ['.', '%', '', '.'], [(6, 2), (16, 3), (16, 11)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (15, 12))
Element 5: (1, (15, 12), ['', '%', '', ''], [(6, 3), (17, 3), (17, 11)], [False, True, False, False], 90, False, [False, False, False, False], 165, 'East', (16, 12))
Element 6: (1, (16, 12), ['', '', '', '%'], [(6, 4), (18, 3), (18, 11)], [False, False, False, True], 88, False, [False, False, False, False], 1184, 'North', (16, 13))
Element 7: (1, (16, 13), ['', '', '%', '%'], [(6, 5), (17, 3), (17, 11)], [False, False, True, True], 86, False, [False, False, False, False], 1193, 'West', (15, 13))
Element 8: (1, (15, 13), ['', '', '%', ''], [(7, 5), (16, 3), (17, 10)], [False, False, True, False], 84, False, [False, False, False, False], 1212, 'East', (16, 13))
Element 9: (1, (16, 13), ['', '', '%', '%'], [(8, 5), (16, 4), (17, 9)], [False, False, True, True], 82, False, [False, False, False, False], 1231, 'South', (16, 12))
Element 10: (1, (16, 12), ['', '', '', '%'], [(9, 5), (15, 4), (18, 9)], [False, False, False, True], 80, False, [False, False, False, False], 1250, 'South', (16, 11))
Element 11: (1, (16, 11), ['%', '%', '', ''], [(10, 5), (14, 4), (17, 9)], [True, True, False, False], 78, False, [False, False, False, False], 1259, 'East', (17, 11))
Element 12: (1, (17, 11), ['', '', '%', ''], [(11, 5), (14, 4), (16, 9)], [False, False, True, False], 76, False, [False, False, False, False], 1278, 'East', (18, 11))
Element 13: (1, (18, 11), ['', '%', '%', '%'], [(12, 5), (15, 4), (15, 9)], [False, True, True, True], 74, False, [False, False, False, False], 1297, 'West', (17, 11))
Element 14: (1, (17, 11), ['', '', '%', ''], [(13, 5), (16, 4), (15, 10)], [False, False, True, False], 72, False, [False, False, False, False], 1316, 'South', (17, 10))
Element 15: (1, (17, 10), ['%', '', '', '%'], [(13, 6), (16, 3), (14, 10)], [True, False, False, True], 70, False, [False, False, False, False], 1335, 'South', (17, 9))
Element 16: (1, (17, 9), ['', '%', '', ''], [(14, 6), (17, 3), (14, 9)], [False, True, False, False], 68, False, [False, False, False, False], 1354, 'East', (18, 9))
Element 17: (1, (18, 9), ['', '%', '%', '%'], [(15, 6), (18, 3), (14, 8)], [False, True, True, True], 66, False, [False, False, False, False], 1373, 'West', (17, 9))
Element 18: (1, (17, 9), ['', '%', '', ''], [(16, 6), (17, 3), (14, 7)], [False, True, False, False], 64, False, [False, False, False, False], 1392, 'West', (16, 9))
Element 19: (1, (16, 9), ['', '%', '%', ''], [(17, 6), (16, 3), (15, 7)], [False, True, True, False], 62, False, [False, False, False, False], 1411, 'West', (15, 9))
Element 20: (1, (15, 9), ['', '%', '', ''], [(17, 7), (16, 4), (16, 7)], [False, True, False, False], 60, False, [False, False, False, False], 1430, 'North', (15, 10))
Element 21: (1, (15, 10), ['', '', '%', '%'], [(18, 7), (15, 4), (16, 6)], [False, False, True, True], 58, False, [False, False, False, False], 1439, 'West', (14, 10))
