Element 1: (0, (14, 7), ['.', '.', '.', '.'], [(4, 3), (12, 5), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 7))
Element 2: (0, (15, 7), ['', '.', '%', '.'], [(5, 3), (13, 5), (14, 1)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 7))
Element 3: (0, (16, 7), ['', '.', '%', '.'], [(6, 3), (13, 6), (15, 1)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (17, 7))
Element 4: (0, (17, 7), ['', '.', '%', '.'], [(6, 4), (14, 6), (15, 2)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (18, 7))
Element 5: (0, (18, 7), ['', '%', '%', '%'], [(6, 5), (15, 6), (14, 2)], [False, True, True, True], 90, False, [False, False, False, False], 1146, 'West', (17, 7))
Element 6: (0, (17, 7), ['', '.', '%', ''], [(7, 5), (16, 6), (13, 2)], [False, False, True, False], 88, False, [False, True, False, False], 1175, 'South', (17, 6))
Element 7: (0, (17, 6), ['', '%', '', '%'], [(8, 5), (16, 7), (12, 2)], [False, True, False, True], 86, False, [False, False, False, False], 1204, 'West', (16, 6))
Element 8: (0, (16, 6), ['', '%', '', ''], [(9, 5), (17, 7), (12, 3)], [False, True, False, False], 84, False, [False, False, False, False], 1223, 'West', (15, 6))
Element 9: (0, (15, 6), ['', '%', '', ''], [(10, 5), (18, 7), (11, 3)], [False, True, False, False], 82, False, [False, False, False, False], 1242, 'West', (14, 6))
Element 10: (0, (14, 6), ['', '%', '', ''], [(11, 5), (17, 7), (11, 2)], [False, True, False, False], 80, False, [False, False, False, False], 1261, 'West', (13, 6))
Element 11: (0, (13, 6), ['.', '', '.', ''], [(11, 6), (17, 6), (11, 1)], [False, False, False, False], 78, False, [True, False, True, False], 1280, 'North', (13, 7))
Element 12: (0, (13, 7), ['.', '', '.', ''], [(12, 6), (17, 7), (12, 1)], [False, False, False, False], 76, False, [True, False, True, False], 1309, 'North', (13, 8))
Element 13: (0, (13, 8), ['.', '', '.', '.'], [(12, 7), (16, 7), (11, 1)], [False, False, False, False], 74, False, [True, False, True, True], 1328, 'East', (14, 8))
Element 14: (0, (14, 8), ['', '', '.', '%'], [(12, 8), (15, 7), (11, 2)], [False, False, False, True], 72, False, [False, False, True, False], 1347, 'North', (14, 9))
Element 15: (0, (14, 9), ['.', '', '.', '.'], [(12, 9), (14, 7), (10, 2)], [False, False, False, False], 70, False, [True, False, True, True], 1376, 'East', (15, 9))
Element 16: (0, (15, 9), ['', '%', '.', '.'], [(13, 9), (14, 8), (10, 3)], [False, True, False, False], 68, False, [False, False, True, True], 1405, 'East', (16, 9))
Element 17: (0, (16, 9), ['', '%', '%', '.'], [(13, 10), (14, 9), (9, 3)], [False, True, True, False], 66, False, [False, False, False, True], 1434, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '%', '.', '.'], [(14, 10), (15, 9), (9, 2)], [False, True, False, False], 64, False, [False, False, True, True], 1463, 'East', (18, 9))
Element 19: (0, (18, 9), ['', '%', '%', '%'], [(15, 10), (16, 9), (9, 3)], [False, True, True, True], 62, False, [False, False, False, False], 1482, 'West', (17, 9))
Element 20: (0, (17, 9), ['G', '%', '.', ''], [(15, 9), (16, 9), (10, 3)], [False, True, False, False], 60, False, [False, False, True, False], 1481, 'North', (17, 10))
Element 21: (0, (17, 10), ['%', '', '.', '%'], [(14, 9), (15, 9), (10, 2)], [True, False, False, True], 58, False, [False, False, True, False], 1490, 'North', (17, 11))
Element 22: (0, (17, 11), ['.', '', '%', '.'], [(14, 8), (14, 9), (9, 2)], [False, False, True, False], 56, False, [True, False, False, True], 1499, 'East', (18, 11))
