Element 1: (1, (2, 11), ['%', '.', '%', '.'], [(10, 8), (13, 2), (16, 7)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (3, 11))
Element 2: (1, (3, 11), ['', '.', '%', '.'], [(9, 8), (14, 2), (17, 7)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (4, 11))
Element 3: (1, (4, 11), ['', '.', '%', '.'], [(9, 7), (15, 2), (18, 7)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (5, 11))
Element 4: (1, (5, 11), ['', '.', '.', '.'], [(9, 6), (15, 1), (17, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (6, 11))
Element 5: (1, (6, 11), ['', '.', '.', '.'], [(10, 6), (14, 1), (17, 6)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (7, 11))
Element 6: (1, (7, 11), ['', '.', '%', 'F'], [(11, 6), (13, 1), (16, 6)], [False, False, True, False], 88, False, [False, True, False, False], 1184, 'East', (8, 11))
Element 7: (1, (8, 11), ['', '.', '%', '.'], [(12, 6), (12, 1), (15, 6)], [False, False, True, False], 86, False, [False, True, False, True], 2213, 'East', (9, 11))
Element 8: (1, (9, 11), ['', '.', 'F', '.'], [(13, 6), (12, 2), (15, 7)], [False, False, False, False], 84, False, [False, True, False, True], 2252, 'North', (9, 12))
Element 9: (1, (9, 12), ['%', '', '%', '.'], [(14, 6), (12, 3), (14, 7)], [True, False, True, False], 82, False, [False, False, False, True], 3281, 'East', (10, 12))
Element 10: (1, (10, 12), ['', '.', '%', '.'], [(15, 6), (11, 3), (14, 8)], [False, False, True, False], 80, False, [False, True, False, True], 3310, 'East', (11, 12))
Element 11: (1, (11, 12), ['', '.', '%', '.'], [(16, 6), (11, 2), (14, 9)], [False, False, True, False], 78, False, [False, True, False, True], 3339, 'East', (12, 12))
Element 12: (1, (12, 12), ['', '.', '.', '.'], [(17, 6), (11, 1), (15, 9)], [False, False, False, False], 76, False, [False, True, True, True], 3368, 'East', (13, 12))
Element 13: (1, (13, 12), ['', '.', '.', '.'], [(17, 7), (11, 2), (16, 9)], [False, False, False, False], 74, False, [False, True, True, True], 3387, 'East', (14, 12))
Element 14: (1, (14, 12), ['', '%', '.', '.'], [(18, 7), (10, 2), (17, 9)], [False, True, False, False], 72, False, [False, False, True, True], 3416, 'East', (15, 12))
Element 15: (1, (15, 12), ['', '%', '.', '.'], [(17, 7), (10, 3), (18, 9)], [False, True, False, False], 70, False, [False, False, True, True], 3445, 'East', (16, 12))
Element 16: (1, (16, 12), ['', '.', '.', '%'], [(16, 7), (9, 3), (17, 9)], [False, False, False, True], 68, False, [False, True, True, False], 3464, 'North', (16, 13))
Element 17: (1, (16, 13), ['.', '', '%', '%'], [(15, 7), (9, 2), (17, 10)], [False, False, True, True], 66, False, [True, False, False, False], 3493, 'West', (15, 13))
Element 18: (1, (15, 13), ['.', '', '%', ''], [(14, 7), (9, 3), (17, 11)], [False, False, True, False], 64, False, [True, False, False, False], 3512, 'West', (14, 13))
Element 19: (1, (14, 13), ['.', '', '%', ''], [(13, 7), (10, 3), (18, 11)], [False, False, True, False], 62, False, [True, False, False, False], 3541, 'West', (13, 13))
Element 20: (1, (13, 13), ['.', '', '%', ''], [(13, 8), (10, 2), (17, 11)], [False, False, True, False], 60, False, [True, False, False, False], 3560, 'West', (12, 13))
Element 21: (1, (12, 13), ['%', '', '%', ''], [(13, 9), (9, 2), (16, 11)], [True, False, True, False], 58, False, [False, False, False, False], 3589, 'East', (13, 13))
Element 22: (1, (13, 13), ['', '', '%', ''], [(13, 10), (10, 2), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 3598, 'East', (14, 13))
Element 23: (1, (14, 13), ['', '', '%', ''], [(14, 10), (11, 2), (16, 13)], [False, False, True, False], 54, False, [False, False, False, False], 3607, 'East', (15, 13))
Element 24: (1, (15, 13), ['', '', '%', ''], [(15, 10), (11, 3), (16, 12)], [False, False, True, False], 52, False, [False, False, False, False], 3616, 'East', (16, 13))
Element 25: (1, (16, 13), ['', '', '%', '%'], [(15, 9), (10, 3), (15, 12)], [False, False, True, True], 50, False, [False, False, False, False], 3615, 'South', (16, 12))
Element 26: (1, (16, 12), ['', '', '', '%'], [(16, 9), (11, 3), (15, 13)], [False, False, False, True], 48, False, [False, False, False, False], 3614, 'South', (16, 11))
Element 27: (1, (16, 11), ['%', '%', '', ''], [(17, 9), (12, 3), (14, 13)], [True, True, False, False], 46, False, [False, False, False, False], 3613, 'East', (17, 11))
Element 28: (1, (17, 11), ['', '', '%', ''], [(18, 9), (12, 2), (14, 12)], [False, False, True, False], 44, False, [False, False, False, False], 3612, 'East', (18, 11))
