Element 1: (1, (3, 4), ['.', '.', '.', '%'], [(2, 6), (6, 6), (7, 11)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (3, 5))
Element 2: (1, (3, 5), ['.', '', 'G', '.'], [(3, 6), (7, 6), (8, 11)], [False, False, False, False], 96, False, [True, False, False, True], 1038, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '%', 'G', '.'], [(4, 6), (8, 6), (9, 11)], [False, True, False, False], 94, False, [False, False, False, True], 1077, 'East', (5, 5))
Element 4: (1, (5, 5), ['', '%', 'G', '.'], [(5, 6), (9, 6), (9, 12)], [False, True, False, False], 92, False, [False, False, False, True], 2106, 'East', (6, 5))
Element 5: (1, (6, 5), ['', 'F', 'G', '.'], [(6, 6), (10, 6), (10, 12)], [False, False, False, False], 90, False, [False, False, False, True], 2135, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(7, 6), (11, 6), (11, 12)], [True, False, False, True], 88, False, [False, True, False, False], 3154, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '.', '', '%'], [(7, 5), (12, 6), (12, 12)], [False, False, False, True], 86, False, [True, True, False, False], 3193, 'South', (6, 2))
Element 8: (1, (6, 2), ['.', '.', '', '%'], [(8, 5), (13, 6), (13, 12)], [False, False, False, True], 84, False, [True, True, False, False], 3232, 'South', (6, 1))
Element 9: (1, (6, 1), ['.', '%', '', '.'], [(9, 5), (14, 6), (14, 12)], [False, True, False, False], 82, False, [True, False, False, True], 3271, 'East', (7, 1))
Element 10: (1, (7, 1), ['', '%', '%', '.'], [(10, 5), (15, 6), (15, 12)], [False, True, True, False], 80, False, [False, False, False, True], 3310, 'East', (8, 1))
Element 11: (1, (8, 1), ['', '%', '%', '%'], [(11, 5), (16, 6), (16, 12)], [False, True, True, True], 78, False, [False, False, False, False], 3349, 'West', (7, 1))
Element 12: (1, (7, 1), ['', '%', '%', ''], [(12, 5), (17, 6), (16, 13)], [False, True, True, False], 76, False, [False, False, False, False], 3378, 'West', (6, 1))
Element 13: (1, (6, 1), ['.', '%', '', ''], [(13, 5), (17, 7), (15, 13)], [False, True, False, False], 74, False, [True, False, False, False], 3407, 'West', (5, 1))
Element 14: (1, (5, 1), ['.', '%', '.', ''], [(13, 6), (18, 7), (14, 13)], [False, True, False, False], 72, False, [True, False, True, False], 3436, 'North', (5, 2))
Element 15: (1, (5, 2), ['.', '', '.', ''], [(13, 7), (17, 7), (13, 13)], [False, False, False, False], 70, False, [True, False, True, False], 3465, 'North', (5, 3))
Element 16: (1, (5, 3), ['.', '', '%', ''], [(14, 7), (16, 7), (12, 13)], [False, False, True, False], 68, False, [True, False, False, False], 3504, 'West', (4, 3))
Element 17: (1, (4, 3), ['.', '.', '%', ''], [(14, 8), (15, 7), (13, 13)], [False, False, True, False], 66, False, [True, True, False, False], 3533, 'South', (4, 2))
Element 18: (1, (4, 2), ['.', '.', '', ''], [(14, 9), (14, 7), (14, 13)], [False, False, False, False], 64, False, [True, True, False, False], 3552, 'South', (4, 1))
Element 19: (1, (4, 1), ['.', '%', '', ''], [(15, 9), (14, 8), (15, 13)], [False, True, False, False], 62, False, [True, False, False, False], 3571, 'West', (3, 1))
Element 20: (1, (3, 1), ['.', '%', '.', ''], [(16, 9), (13, 8), (16, 13)], [False, True, False, False], 60, False, [True, False, True, False], 3600, 'North', (3, 2))
Element 21: (1, (3, 2), ['.', '', '.', ''], [(17, 9), (13, 9), (16, 12)], [False, False, False, False], 58, False, [True, False, True, False], 3629, 'North', (3, 3))
Element 22: (1, (3, 3), ['.', '', '', ''], [(18, 9), (13, 10), (16, 11)], [False, False, False, False], 56, False, [True, False, False, False], 3668, 'West', (2, 3))
