Element 1: (0, (17, 7), ['.', '.', '%', '.'], [(2, 9), (13, 11), (14, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (18, 7))
Element 2: (0, (18, 7), ['', '%', '%', '%'], [(3, 9), (13, 12), (15, 9)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (17, 7))
Element 3: (0, (17, 7), ['.', '.', '%', ''], [(4, 9), (14, 12), (16, 9)], [False, False, True, False], 94, False, [True, True, False, False], 68, 'South', (17, 6))
Element 4: (0, (17, 6), ['.', '%', '', '%'], [(5, 9), (15, 12), (17, 9)], [False, True, False, True], 92, False, [True, False, False, False], 107, 'West', (16, 6))
Element 5: (0, (16, 6), ['.', '%', '.', ''], [(5, 10), (16, 12), (18, 9)], [False, True, False, False], 90, False, [True, False, True, False], 146, 'North', (16, 7))
Element 6: (0, (16, 7), ['.', '', '%', ''], [(6, 10), (16, 13), (17, 9)], [False, False, True, False], 88, False, [True, False, False, False], 175, 'West', (15, 7))
Element 7: (0, (15, 7), ['.', '.', '%', ''], [(7, 10), (15, 13), (17, 10)], [False, False, True, False], 86, False, [True, True, False, False], 214, 'South', (15, 6))
Element 8: (0, (15, 6), ['.', '%', '', ''], [(8, 10), (14, 13), (17, 11)], [False, True, False, False], 84, False, [True, False, False, False], 253, 'West', (14, 6))
Element 9: (0, (14, 6), ['.', '%', '.', ''], [(8, 11), (13, 13), (18, 11)], [False, True, False, False], 82, False, [True, False, True, False], 1282, 'North', (14, 7))
Element 10: (0, (14, 7), ['.', '', '.', ''], [(9, 11), (12, 13), (17, 11)], [False, False, False, False], 80, False, [True, False, True, False], 1311, 'North', (14, 8))
Element 11: (0, (14, 8), ['.', '', '', '%'], [(9, 12), (12, 12), (16, 11)], [False, False, False, True], 78, False, [True, False, False, False], 2340, 'West', (13, 8))
Element 12: (0, (13, 8), ['.', '.', '.', ''], [(10, 12), (12, 11), (16, 12)], [False, False, False, False], 76, False, [True, True, True, False], 2369, 'North', (13, 9))
Element 13: (0, (13, 9), ['.', '', '.', ''], [(11, 12), (12, 10), (16, 13)], [False, False, False, False], 74, False, [True, False, True, False], 2398, 'North', (13, 10))
Element 14: (0, (13, 10), ['', '', '', '.'], [(11, 11), (12, 9), (15, 13)], [False, False, False, False], 72, False, [False, False, False, True], 2427, 'East', (14, 10))
Element 15: (0, (14, 10), ['', '', '%', '.'], [(11, 10), (12, 8), (15, 12)], [False, False, True, False], 70, False, [False, False, False, True], 2456, 'East', (15, 10))
Element 16: (0, (15, 10), ['', '', '%', '%'], [(11, 9), (12, 7), (14, 12)], [False, False, True, True], 68, False, [False, False, False, False], 2485, 'South', (15, 9))
Element 17: (0, (15, 9), ['', '%', '', ''], [(12, 9), (13, 7), (14, 13)], [False, True, False, False], 66, False, [False, False, False, False], 2494, 'East', (16, 9))
Element 18: (0, (16, 9), ['', '%', '%', ''], [(13, 9), (13, 6), (13, 13)], [False, True, True, False], 64, False, [False, False, False, False], 2503, 'East', (17, 9))
Element 19: (0, (17, 9), ['', '%', '', ''], [(14, 9), (13, 5), (13, 12)], [False, True, False, False], 62, False, [False, False, False, False], 2512, 'East', (18, 9))
Element 20: (0, (18, 9), ['', '%', '%', '%'], [(15, 9), (12, 5), (13, 11)], [False, True, True, True], 60, False, [False, False, False, False], 2521, 'West', (17, 9))
Element 21: (0, (17, 9), ['G', '%', '', ''], [(16, 9), (12, 6), (13, 10)], [False, True, False, False], 58, False, [False, False, False, False], 2530, 'North', (17, 10))
Element 22: (0, (17, 10), ['%', 'G', '', '%'], [(17, 9), (11, 6), (14, 10)], [True, False, False, True], 56, False, [False, False, False, False], 2539, 'North', (17, 11))
Element 23: (0, (17, 11), ['', '', '%', ''], [(18, 9), (11, 7), (15, 10)], [False, False, True, False], 54, False, [False, False, False, False], 2548, 'East', (18, 11))
Element 24: (0, (18, 11), ['', '%', '%', '%'], [(17, 9), (10, 7), (14, 10)], [False, True, True, True], 52, False, [False, False, False, False], 2557, 'West', (17, 11))
Element 25: (0, (17, 11), ['', 'G', '%', ''], [(17, 10), (10, 8), (13, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3556, 'West', (16, 11))
Element 26: (0, (16, 11), ['%', '%', '', 'G'], [(17, 11), (9, 8), (13, 9)], [True, True, False, False], 48, False, [False, False, False, False], 3565, 'North', (16, 12))
Element 27: (0, (16, 12), ['', '', '', '%'], [(18, 11), (9, 7), (13, 8)], [False, False, False, True], 46, False, [False, False, False, False], 3574, 'North', (16, 13))
Element 28: (0, (16, 13), ['', '', '%', '%'], [(17, 11), (9, 6), (14, 8)], [False, False, True, True], 44, False, [False, False, False, False], 3583, 'West', (15, 13))
Element 29: (0, (15, 13), ['', '', '%', ''], [(16, 11), (10, 6), (14, 7)], [False, False, True, False], 42, False, [False, False, False, False], 3592, 'South', (15, 12))
Element 30: (0, (15, 12), ['', '%', '', 'G'], [(16, 12), (10, 5), (15, 7)], [False, True, False, False], 40, False, [False, False, False, False], 3601, 'West', (14, 12))
Element 31: (0, (14, 12), ['', '%', '', ''], [(16, 13), (11, 5), (16, 7)], [False, True, False, False], 38, False, [False, False, False, False], 3610, 'North', (14, 13))
Element 32: (0, (14, 13), ['', '', '%', 'G'], [(15, 13), (10, 5), (17, 7)], [False, False, True, False], 36, False, [False, False, False, False], 3609, 'West', (13, 13))
Element 33: (0, (13, 13), ['', '', '%', ''], [(15, 12), (9, 5), (18, 7)], [False, False, True, False], 34, False, [False, False, False, False], 3618, 'South', (13, 12))
Element 34: (0, (13, 12), ['', '', '', 'G'], [(14, 12), (8, 5), (17, 7)], [False, False, False, False], 32, False, [False, False, False, False], 3627, 'South', (13, 11))
Element 35: (0, (13, 11), ['', '', '', '%'], [(14, 13), (8, 6), (17, 6)], [False, False, False, True], 30, False, [False, False, False, False], 3636, 'West', (12, 11))
Element 36: (0, (12, 11), ['', '', '', ''], [(13, 13), (7, 6), (16, 6)], [False, False, False, False], 28, False, [False, False, False, False], 3645, 'North', (12, 12))
Element 37: (0, (12, 12), ['', '', '', 'G'], [(13, 12), (7, 5), (15, 6)], [False, False, False, False], 26, False, [False, False, False, False], 3654, 'North', (12, 13))
Element 38: (0, (12, 13), ['%', '', '%', ''], [(13, 11), (6, 5), (14, 6)], [True, False, True, False], 24, False, [False, False, False, False], 3663, 'South', (12, 12))
Element 39: (0, (12, 12), ['', '', '', ''], [(13, 10), (6, 4), (13, 6)], [False, False, False, False], 22, False, [False, False, False, False], 4662, 'West', (11, 12))
Element 40: (0, (11, 12), ['', '', '%', ''], [(14, 10), (6, 3), (13, 7)], [False, False, True, False], 20, False, [False, False, False, False], 4671, 'South', (11, 11))
Element 41: (0, (11, 11), ['.', '', '', ''], [(15, 10), (6, 2), (12, 7)], [False, False, False, False], 18, False, [True, False, False, False], 4680, 'West', (10, 11))
Element 42: (0, (10, 11), ['', '.', '', ''], [(14, 10), (6, 1), (12, 8)], [False, False, False, False], 16, False, [False, True, False, False], 4699, 'South', (10, 10))
Element 43: (0, (10, 10), ['.', '%', '', ''], [(13, 10), (7, 1), (12, 9)], [False, True, False, False], 14, False, [True, False, False, False], 4718, 'West', (9, 10))
Element 44: (0, (9, 10), ['', '%', '', ''], [(12, 10), (8, 1), (11, 9)], [False, True, False, False], 12, False, [False, False, False, False], 4737, 'North', (9, 11))
Element 45: (0, (9, 11), ['', '', '', ''], [(12, 11), (7, 1), (11, 10)], [False, False, False, False], 10, False, [False, False, False, False], 4736, 'North', (9, 12))
Element 46: (0, (9, 12), ['%', '', '%', ''], [(12, 12), (6, 1), (12, 10)], [True, False, True, False], 8, False, [False, False, False, False], 4735, 'East', (10, 12))
Element 47: (0, (10, 12), ['', '', '%', ''], [(12, 13), (5, 1), (12, 11)], [False, False, True, False], 6, False, [False, False, False, False], 4744, 'West', (9, 12))
Element 48: (0, (9, 12), ['%', '', '%', ''], [(12, 12), (5, 2), (11, 11)], [True, False, True, False], 4, False, [False, False, False, False], 4753, 'South', (9, 11))
Element 49: (0, (9, 11), ['', '', '', ''], [(12, 11), (5, 3), (11, 12)], [False, False, False, False], 2, False, [False, False, False, False], 4762, 'West', (8, 11))
Element 50: (0, (8, 11), ['.', '', '%', ''], [(12, 10), (4, 3), (12, 12)], [False, False, True, False], 0, False, [True, False, False, False], 4771, 'Stop', (8, 11))
Element 51: #0#
