Element 1: (3, (12, 3), ['.', '.', '%', '%'], [(6, 5), (10, 8), (12, 5)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (12, 2))
Element 2: (3, (12, 2), ['.', '.', '', '.'], [(6, 4), (10, 7), (13, 5)], [False, False, False, False], 96, False, [True, True, False, True], 2048, 'East', (13, 2))
Element 3: (3, (13, 2), ['', '.', '%', '.'], [(6, 3), (11, 7), (13, 6)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (14, 2))
Element 4: (3, (14, 2), ['', '.', '%', '.'], [(6, 2), (12, 7), (14, 6)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (15, 2))
Element 5: (3, (15, 2), ['', '.', '%', '%'], [(6, 1), (13, 7), (15, 6)], [False, False, True, True], 90, False, [False, True, False, False], 2165, 'South', (15, 1))
Element 6: (3, (15, 1), ['.', '%', '', '%'], [(7, 1), (14, 7), (16, 6)], [False, True, False, True], 88, False, [True, False, False, False], 2204, 'West', (14, 1))
Element 7: (3, (14, 1), ['.', '%', '', ''], [(8, 1), (15, 7), (17, 6)], [False, True, False, False], 86, False, [True, False, False, False], 2243, 'West', (13, 1))
Element 8: (3, (13, 1), ['.', '%', '', ''], [(7, 1), (16, 7), (17, 7)], [False, True, False, False], 84, False, [True, False, False, False], 2272, 'West', (12, 1))
Element 9: (3, (12, 1), ['.', '%', '', ''], [(6, 1), (16, 6), (18, 7)], [False, True, False, False], 82, False, [True, False, False, False], 2291, 'West', (11, 1))
Element 10: (3, (11, 1), ['%', '%', '.', ''], [(5, 1), (17, 6), (17, 7)], [True, True, False, False], 80, False, [False, False, True, False], 2310, 'North', (11, 2))
Element 11: (3, (11, 2), ['.', '', '.', ''], [(5, 2), (16, 6), (16, 7)], [False, False, False, False], 78, False, [True, False, True, False], 2329, 'North', (11, 3))
Element 12: (3, (11, 3), ['.', '', '%', ''], [(5, 3), (15, 6), (15, 7)], [False, False, True, False], 76, False, [True, False, False, False], 2348, 'West', (10, 3))
Element 13: (3, (10, 3), ['.', '.', '%', ''], [(4, 3), (14, 6), (14, 7)], [False, False, True, False], 74, False, [True, True, False, False], 2367, 'South', (10, 2))
Element 14: (3, (10, 2), ['.', '%', '', ''], [(4, 2), (13, 6), (14, 8)], [False, True, False, False], 72, False, [True, False, False, False], 2396, 'West', (9, 2))
Element 15: (3, (9, 2), ['%', '%', '.', ''], [(4, 1), (12, 6), (14, 9)], [True, True, False, False], 70, False, [False, False, True, False], 2435, 'North', (9, 3))
Element 16: (3, (9, 3), ['%', '', '%', ''], [(3, 1), (11, 6), (15, 9)], [True, False, True, False], 68, False, [False, False, False, False], 2474, 'South', (9, 2))
Element 17: (3, (9, 2), ['%', '%', '', ''], [(3, 2), (10, 6), (16, 9)], [True, True, False, False], 66, False, [False, False, False, False], 2503, 'East', (10, 2))
Element 18: (3, (10, 2), ['', '%', '', ''], [(3, 3), (10, 5), (17, 9)], [False, True, False, False], 64, False, [False, False, False, False], 2532, 'North', (10, 3))
Element 19: (3, (10, 3), ['', '', '%', ''], [(3, 4), (9, 5), (18, 9)], [False, False, True, False], 62, False, [False, False, False, False], 2561, 'West', (9, 3))
Element 20: (3, (9, 3), ['%', '', '%', ''], [(3, 5), (9, 6), (17, 9)], [True, False, True, False], 60, False, [False, False, False, False], 2580, 'East', (10, 3))
Element 21: (3, (10, 3), ['', '', '%', ''], [(4, 5), (9, 7), (17, 10)], [False, False, True, False], 58, False, [False, False, False, False], 2609, 'East', (11, 3))
Element 22: (3, (11, 3), ['', '', '%', ''], [(4, 6), (9, 6), (17, 11)], [False, False, True, False], 56, False, [False, False, False, False], 2628, 'South', (11, 2))
Element 23: (3, (11, 2), ['', '', '', ''], [(5, 6), (8, 6), (18, 11)], [False, False, False, False], 54, False, [False, False, False, False], 2657, 'West', (10, 2))
Element 24: (3, (10, 2), ['', '%', '', ''], [(6, 6), (8, 5), (17, 11)], [False, True, False, False], 52, False, [False, False, False, False], 2676, 'East', (11, 2))
Element 25: (3, (11, 2), ['', '', '', ''], [(7, 6), (7, 5), (16, 11)], [False, False, False, False], 50, False, [False, False, False, False], 2705, 'South', (11, 1))
Element 26: (3, (11, 1), ['%', '%', '', ''], [(8, 6), (7, 6), (16, 12)], [True, True, False, False], 48, False, [False, False, False, False], 2714, 'East', (12, 1))
Element 27: (3, (12, 1), ['', '%', '', ''], [(9, 6), (6, 6), (16, 13)], [False, True, False, False], 46, False, [False, False, False, False], 2723, 'East', (13, 1))
Element 28: (3, (13, 1), ['', '%', '', ''], [(10, 6), (6, 5), (15, 13)], [False, True, False, False], 44, False, [False, False, False, False], 2732, 'East', (14, 1))
Element 29: (3, (14, 1), ['', '%', '', ''], [(11, 6), (6, 4), (15, 12)], [False, True, False, False], 42, False, [False, False, False, False], 2741, 'East', (15, 1))
Element 30: (3, (15, 1), ['', '%', '', '%'], [(12, 6), (6, 3), (14, 12)], [False, True, False, True], 40, False, [False, False, False, False], 2750, 'North', (15, 2))
Element 31: (3, (15, 2), ['', '', '%', '%'], [(13, 6), (6, 2), (14, 13)], [False, False, True, True], 38, False, [False, False, False, False], 2759, 'West', (14, 2))
