Element 1: (0, (8, 6), ['.', '.', '%', '.'], [(3, 7), (7, 8), (15, 10)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (9, 6))
Element 2: (0, (9, 6), ['', '.', '.', '.'], [(4, 7), (6, 8), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (10, 6))
Element 3: (0, (10, 6), ['', '.', '.', '.'], [(4, 8), (5, 8), (16, 9)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (11, 6))
Element 4: (0, (11, 6), ['', '.', '.', '.'], [(4, 9), (5, 9), (17, 9)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (12, 6))
Element 5: (0, (12, 6), ['', '.', '.', '.'], [(4, 10), (5, 10), (18, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (13, 6))
Element 6: (0, (13, 6), ['', '.', '.', '.'], [(4, 11), (6, 10), (17, 9)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (14, 6))
Element 7: (0, (14, 6), ['', '%', '.', '.'], [(5, 11), (7, 10), (17, 10)], [False, True, False, False], 86, False, [False, False, True, True], 1214, 'East', (15, 6))
Element 8: (0, (15, 6), ['', '%', '.', '.'], [(6, 11), (8, 10), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (16, 6))
Element 9: (0, (16, 6), ['', '%', '.', '.'], [(7, 11), (8, 11), (18, 11)], [False, True, False, False], 82, False, [False, False, True, True], 2282, 'East', (17, 6))
Element 10: (0, (17, 6), ['', '%', '.', '%'], [(7, 10), (9, 11), (17, 11)], [False, True, False, True], 80, False, [False, False, True, False], 2301, 'North', (17, 7))
Element 11: (0, (17, 7), ['.', '', '%', '.'], [(8, 10), (9, 12), (16, 11)], [False, False, True, False], 78, False, [True, False, False, True], 3320, 'East', (18, 7))
Element 12: (0, (18, 7), ['', '%', '%', '%'], [(9, 10), (10, 12), (16, 12)], [False, True, True, True], 76, False, [False, False, False, False], 3359, 'West', (17, 7))
Element 13: (0, (17, 7), ['.', '', '%', ''], [(10, 10), (11, 12), (16, 13)], [False, False, True, False], 74, False, [True, False, False, False], 3388, 'West', (16, 7))
Element 14: (0, (16, 7), ['.', '', '%', ''], [(11, 10), (12, 12), (15, 13)], [False, False, True, False], 72, False, [True, False, False, False], 3427, 'West', (15, 7))
