Element 1: (3, (17, 3), ['.', '%', '%', '.'], [(4, 11), (5, 1), (6, 5)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 3))
Element 2: (3, (18, 3), ['', '%', '%', '%'], [(5, 11), (6, 1), (6, 4)], [False, True, True, True], 96, False, [False, False, False, False], 1058, 'West', (17, 3))
Element 3: (3, (17, 3), ['.', '%', '%', ''], [(6, 11), (7, 1), (6, 3)], [False, True, True, False], 94, False, [True, False, False, False], 1087, 'West', (16, 3))
Element 4: (3, (16, 3), ['%', '%', '.', ''], [(7, 11), (8, 1), (6, 2)], [True, True, False, False], 92, False, [False, False, True, False], 1126, 'North', (16, 4))
Element 5: (3, (16, 4), ['.', '', '%', '%'], [(8, 11), (7, 1), (5, 2)], [False, False, True, True], 90, False, [True, False, False, False], 2145, 'West', (15, 4))
Element 6: (3, (15, 4), ['.', '%', '%', ''], [(9, 11), (6, 1), (5, 3)], [False, True, True, False], 88, False, [True, False, False, False], 2174, 'West', (14, 4))
Element 7: (3, (14, 4), ['%', '%', '%', ''], [(9, 12), (6, 2), (4, 3)], [True, True, True, False], 86, False, [False, False, False, False], 3193, 'East', (15, 4))
Element 8: (3, (15, 4), ['', '%', '%', ''], [(10, 12), (6, 3), (4, 2)], [False, True, True, False], 84, False, [False, False, False, False], 3212, 'East', (16, 4))
Element 9: (3, (16, 4), ['', '', '%', '%'], [(11, 12), (6, 4), (3, 2)], [False, False, True, True], 82, False, [False, False, False, False], 3231, 'South', (16, 3))
Element 10: (3, (16, 3), ['%', '%', '', ''], [(12, 12), (6, 5), (3, 3)], [True, True, False, False], 80, False, [False, False, False, False], 3250, 'East', (17, 3))
Element 11: (3, (17, 3), ['', '%', '%', ''], [(13, 12), (7, 5), (3, 4)], [False, True, True, False], 78, False, [False, False, False, False], 3279, 'Stop', (17, 3))
Element 12: (3, (17, 3), ['', '%', '%', ''], [(14, 12), (8, 5), (3, 5)], [False, True, True, False], 76, False, [False, False, False, False], 3308, 'East', (18, 3))
Element 13: (3, (18, 3), ['', '%', '%', '%'], [(15, 12), (9, 5), (4, 5)], [False, True, True, True], 74, False, [False, False, False, False], 3337, 'West', (17, 3))
Element 14: (3, (17, 3), ['', '%', '%', ''], [(16, 12), (10, 5), (4, 6)], [False, True, True, False], 72, False, [False, False, False, False], 3366, 'West', (16, 3))
Element 15: (3, (16, 3), ['%', '%', '', ''], [(16, 13), (11, 5), (5, 6)], [True, True, False, False], 70, False, [False, False, False, False], 3395, 'North', (16, 4))
Element 16: (3, (16, 4), ['', '', '%', '%'], [(15, 13), (12, 5), (6, 6)], [False, False, True, True], 68, False, [False, False, False, False], 3424, 'West', (15, 4))
Element 17: (3, (15, 4), ['', '%', '%', ''], [(14, 13), (13, 5), (7, 6)], [False, True, True, False], 66, False, [False, False, False, False], 3453, 'West', (14, 4))
Element 18: (3, (14, 4), ['%', '%', '%', ''], [(13, 13), (13, 6), (8, 6)], [True, True, True, False], 64, False, [False, False, False, False], 3482, 'East', (15, 4))
Element 19: (3, (15, 4), ['', '%', '%', ''], [(12, 13), (14, 6), (9, 6)], [False, True, True, False], 62, False, [False, False, False, False], 3511, 'East', (16, 4))
