Element 1: (0, (4, 1), ['.', '%', '.', '.'], [(1, 10), (4, 10), (15, 6)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (5, 1))
Element 2: (0, (5, 1), ['', '%', '.', '.'], [(2, 10), (5, 10), (16, 6)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 1))
Element 3: (0, (6, 1), ['', '%', '.', '.'], [(3, 10), (6, 10), (17, 6)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (7, 1))
Element 4: (0, (7, 1), ['', '%', '%', '.'], [(3, 11), (7, 10), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (8, 1))
Element 5: (0, (8, 1), ['', '%', '%', '%'], [(4, 11), (8, 10), (18, 7)], [False, True, True, True], 90, False, [False, False, False, False], 156, 'West', (7, 1))
Element 6: (0, (7, 1), ['', '%', '%', ''], [(5, 11), (8, 11), (17, 7)], [False, True, True, False], 88, False, [False, False, False, False], 1165, 'West', (6, 1))
Element 7: (0, (6, 1), ['', '%', '.', ''], [(6, 11), (9, 11), (16, 7)], [False, True, False, False], 86, False, [False, False, True, False], 1194, 'North', (6, 2))
Element 8: (0, (6, 2), ['.', '', '.', '%'], [(7, 11), (9, 12), (15, 7)], [False, False, False, True], 84, False, [True, False, True, False], 2223, 'North', (6, 3))
Element 9: (0, (6, 3), ['.', '', 'F', '%'], [(8, 11), (10, 12), (14, 7)], [False, False, False, True], 82, False, [True, False, False, False], 2252, 'North', (6, 4))
Element 10: (0, (6, 4), ['%', '', '.', '%'], [(9, 11), (11, 12), (14, 8)], [True, False, False, True], 80, False, [False, False, True, False], 3271, 'North', (6, 5))
Element 11: (0, (6, 5), ['.', '', '.', '.'], [(10, 11), (12, 12), (14, 9)], [False, False, False, False], 78, False, [True, False, True, True], 3310, 'East', (7, 5))
Element 12: (0, (7, 5), ['', '%', '.', '.'], [(11, 11), (13, 12), (15, 9)], [False, True, False, False], 76, False, [False, False, True, True], 3349, 'East', (8, 5))
Element 13: (0, (8, 5), ['', '%', '.', '.'], [(12, 11), (14, 12), (16, 9)], [False, True, False, False], 74, False, [False, False, True, True], 3388, 'East', (9, 5))
Element 14: (0, (9, 5), ['', '%', '.', '.'], [(13, 11), (15, 12), (17, 9)], [False, True, False, False], 72, False, [False, False, True, True], 3427, 'East', (10, 5))
Element 15: (0, (10, 5), ['', '%', '.', '.'], [(13, 10), (16, 12), (18, 9)], [False, True, False, False], 70, False, [False, False, True, True], 3466, 'East', (11, 5))
Element 16: (0, (11, 5), ['', '%', '.', '.'], [(14, 10), (16, 13), (17, 9)], [False, True, False, False], 68, False, [False, False, True, True], 3495, 'East', (12, 5))
Element 17: (0, (12, 5), ['', '%', '.', '.'], [(15, 10), (15, 13), (17, 10)], [False, True, False, False], 66, False, [False, False, True, True], 3534, 'East', (13, 5))
Element 18: (0, (13, 5), ['', '%', '.', '%'], [(15, 9), (14, 13), (17, 11)], [False, True, False, True], 64, False, [False, False, True, False], 3563, 'North', (13, 6))
Element 19: (0, (13, 6), ['.', '', '.', '.'], [(16, 9), (13, 13), (18, 11)], [False, False, False, False], 62, False, [True, False, True, True], 3592, 'East', (14, 6))
Element 20: (0, (14, 6), ['', '%', '', ''], [(17, 9), (12, 13), (17, 11)], [False, True, False, False], 60, False, [False, False, False, False], 3611, 'East', (15, 6))
Element 21: (0, (15, 6), ['', '%', '', ''], [(18, 9), (13, 13), (16, 11)], [False, True, False, False], 58, False, [False, False, False, False], 3620, 'East', (16, 6))
Element 22: (0, (16, 6), ['', '%', '', ''], [(17, 9), (14, 13), (16, 12)], [False, True, False, False], 56, False, [False, False, False, False], 3619, 'East', (17, 6))
Element 23: (0, (17, 6), ['', '%', '', '%'], [(17, 10), (15, 13), (16, 13)], [False, True, False, True], 54, False, [False, False, False, False], 3618, 'North', (17, 7))
Element 24: (0, (17, 7), ['', '', '%', ''], [(17, 11), (14, 13), (15, 13)], [False, False, True, False], 52, False, [False, False, False, False], 3617, 'East', (18, 7))
Element 25: (0, (18, 7), ['', '%', '%', '%'], [(18, 11), (14, 12), (15, 12)], [False, True, True, True], 50, False, [False, False, False, False], 3616, 'West', (17, 7))
Element 26: (0, (17, 7), ['', '', '%', ''], [(17, 11), (14, 12), (15, 13)], [False, False, True, False], 48, False, [False, False, False, False], 3615, 'West', (16, 7))
Element 27: (0, (16, 7), ['', '', '%', ''], [(16, 11), (15, 12), (14, 13)], [False, False, True, False], 46, False, [False, False, False, False], 3614, 'West', (15, 7))
Element 28: (0, (15, 7), ['', '', '%', ''], [(16, 12), (15, 12), (14, 12)], [False, False, True, False], 44, False, [False, False, False, False], 3613, 'West', (14, 7))
Element 29: (0, (14, 7), ['.', '', '', ''], [(16, 13), (15, 13), (13, 12)], [False, False, False, False], 42, False, [True, False, False, False], 3612, 'West', (13, 7))
Element 30: (0, (13, 7), ['.', '', '.', ''], [(16, 12), (15, 12), (13, 13)], [False, False, False, False], 40, False, [True, False, True, False], 3621, 'North', (13, 8))
Element 31: (0, (13, 8), ['.', '', '.', ''], [(16, 11), (14, 12), (12, 13)], [False, False, False, False], 38, False, [True, False, True, False], 3630, 'North', (13, 9))
Element 32: (0, (13, 9), ['.', '', '', ''], [(17, 11), (14, 13), (12, 12)], [False, False, False, False], 36, False, [True, False, False, False], 3639, 'West', (12, 9))
Element 33: (0, (12, 9), ['.', '.', '.', ''], [(17, 10), (14, 12), (12, 11)], [False, False, False, False], 34, False, [True, True, True, False], 3648, 'North', (12, 10))
Element 34: (0, (12, 10), ['.', '', '', ''], [(17, 9), (13, 12), (13, 11)], [False, False, False, False], 32, False, [True, False, False, False], 3657, 'West', (11, 10))
Element 35: (0, (11, 10), ['.', '.', '', ''], [(16, 9), (13, 13), (13, 10)], [False, False, False, False], 30, False, [True, True, False, False], 3666, 'South', (11, 9))
Element 36: (0, (11, 9), ['%', '%', '', ''], [(15, 9), (13, 12), (14, 10)], [True, True, False, False], 28, False, [False, False, False, False], 3675, 'North', (11, 10))
Element 37: (0, (11, 10), ['.', '', '', ''], [(14, 9), (13, 11), (15, 10)], [False, False, False, False], 26, False, [True, False, False, False], 3674, 'West', (10, 10))
Element 38: (0, (10, 10), ['.', '%', '', ''], [(14, 8), (13, 10), (14, 10)], [False, True, False, False], 24, False, [True, False, False, False], 3683, 'West', (9, 10))
Element 39: (0, (9, 10), ['', '%', '', ''], [(14, 7), (13, 9), (13, 10)], [False, True, False, False], 22, False, [False, False, False, False], 3692, 'North', (9, 11))
Element 40: (0, (9, 11), ['', '', '', ''], [(15, 7), (14, 9), (13, 9)], [False, False, False, False], 20, False, [False, False, False, False], 3691, 'East', (10, 11))
Element 41: (0, (10, 11), ['', '', '', ''], [(16, 7), (15, 9), (13, 8)], [False, False, False, False], 18, False, [False, False, False, False], 3690, 'East', (11, 11))
Element 42: (0, (11, 11), ['', '', '', ''], [(17, 7), (16, 9), (12, 8)], [False, False, False, False], 16, False, [False, False, False, False], 3699, 'East', (12, 11))
Element 43: (0, (12, 11), ['', '', '', ''], [(18, 7), (17, 9), (12, 7)], [False, False, False, False], 14, False, [False, False, False, False], 3708, 'East', (13, 11))
Element 44: (0, (13, 11), ['', '', '', '%'], [(17, 7), (18, 9), (12, 6)], [False, False, False, True], 12, False, [False, False, False, False], 3717, 'North', (13, 12))
Element 45: (0, (13, 12), ['', '', '', ''], [(17, 6), (17, 9), (11, 6)], [False, False, False, False], 10, False, [False, False, False, False], 3726, 'East', (14, 12))
Element 46: (0, (14, 12), ['', '%', '', ''], [(16, 6), (17, 10), (11, 7)], [False, True, False, False], 8, False, [False, False, False, False], 3735, 'East', (15, 12))
Element 47: (0, (15, 12), ['', '%', '', ''], [(15, 6), (17, 11), (10, 7)], [False, True, False, False], 6, False, [False, False, False, False], 3744, 'East', (16, 12))
Element 48: (0, (16, 12), ['', '', '', '%'], [(14, 6), (18, 11), (10, 8)], [False, False, False, True], 4, False, [False, False, False, False], 4743, 'North', (16, 13))
Element 49: (0, (16, 13), ['', '', '%', '%'], [(13, 6), (17, 11), (9, 8)], [False, False, True, True], 2, False, [False, False, False, False], 4752, 'West', (15, 13))
Element 50: (0, (15, 13), ['', '', '%', ''], [(13, 7), (16, 11), (9, 7)], [False, False, True, False], 0, False, [False, False, False, False], 4761, 'Stop', (15, 13))
Element 51: #0#
