Element 1: (3, (16, 12), ['.', '.', '.', '%'], [(8, 11), (5, 13), (14, 2)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (16, 13))
Element 2: (3, (16, 13), ['.', '', '%', '%'], [(9, 11), (5, 12), (15, 2)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (15, 13))
Element 3: (3, (15, 13), ['.', '.', '%', ''], [(9, 12), (6, 12), (15, 1)], [False, False, True, False], 94, False, [True, True, False, False], 2087, 'South', (15, 12))
Element 4: (3, (15, 12), ['.', '%', '', ''], [(10, 12), (6, 11), (14, 1)], [False, True, False, False], 92, False, [True, False, False, False], 2126, 'West', (14, 12))
Element 5: (3, (14, 12), ['.', '%', '.', ''], [(11, 12), (6, 10), (13, 1)], [False, True, False, False], 90, False, [True, False, True, False], 2165, 'North', (14, 13))
Element 6: (3, (14, 13), ['.', '', '%', ''], [(12, 12), (7, 10), (12, 1)], [False, False, True, False], 88, False, [True, False, False, False], 2204, 'West', (13, 13))
Element 7: (3, (13, 13), ['.', 'G', '%', ''], [(13, 12), (8, 10), (12, 2)], [False, False, True, False], 86, False, [True, False, False, False], 2243, 'West', (12, 13))
Element 8: (3, (12, 13), ['%', '', '%', ''], [(13, 11), (9, 10), (12, 3)], [True, False, True, False], 84, False, [False, False, False, False], 2282, 'South', (12, 12))
Element 9: (3, (12, 12), ['', '.', '', ''], [(13, 10), (10, 10), (11, 3)], [False, False, False, False], 82, False, [False, True, False, False], 2311, 'South', (12, 11))
Element 10: (3, (12, 11), ['.', '.', '', ''], [(14, 10), (11, 10), (11, 2)], [False, False, False, False], 80, False, [True, True, False, False], 2350, 'South', (12, 10))
Element 11: (3, (12, 10), ['', '.', '', ''], [(15, 10), (11, 11), (11, 1)], [False, False, False, False], 78, False, [False, True, False, False], 2389, 'South', (12, 9))
Element 12: (3, (12, 9), ['.', '.', '', '.'], [(15, 9), (10, 11), (11, 2)], [False, False, False, False], 76, False, [True, True, False, True], 2418, 'East', (13, 9))
Element 13: (3, (13, 9), ['', '.', '', '.'], [(16, 9), (10, 12), (10, 2)], [False, False, False, False], 74, False, [False, True, False, True], 2447, 'East', (14, 9))
Element 14: (3, (14, 9), ['', '.', '', ''], [(17, 9), (11, 12), (10, 3)], [False, False, False, False], 72, False, [False, True, False, False], 2476, 'South', (14, 8))
Element 15: (3, (14, 8), ['.', '.', '', '%'], [(18, 9), (12, 12), (9, 3)], [False, False, False, True], 70, False, [True, True, False, False], 2505, 'South', (14, 7))
Element 16: (3, (14, 7), ['.', '.', '', '.'], [(17, 9), (13, 12), (9, 2)], [False, False, False, False], 68, False, [True, True, False, True], 2524, 'East', (15, 7))
Element 17: (3, (15, 7), ['', '.', '%', '.'], [(17, 10), (14, 12), (9, 3)], [False, False, True, False], 66, False, [False, True, False, True], 2543, 'East', (16, 7))
Element 18: (3, (16, 7), ['', '.', '%', '.'], [(17, 11), (15, 12), (10, 3)], [False, False, True, False], 64, False, [False, True, False, True], 2562, 'East', (17, 7))
Element 19: (3, (17, 7), ['', '.', '%', '.'], [(18, 11), (16, 12), (10, 2)], [False, False, True, False], 62, False, [False, True, False, True], 2581, 'East', (18, 7))
Element 20: (3, (18, 7), ['', '%', '%', '%'], [(17, 11), (16, 11), (9, 2)], [False, True, True, True], 60, False, [False, False, False, False], 2600, 'West', (17, 7))
Element 21: (3, (17, 7), ['', '.', '%', ''], [(17, 10), (17, 11), (10, 2)], [False, False, True, False], 58, False, [False, True, False, False], 2599, 'South', (17, 6))
Element 22: (3, (17, 6), ['.', '%', '', '%'], [(17, 9), (18, 11), (11, 2)], [False, True, False, True], 56, False, [True, False, False, False], 2608, 'West', (16, 6))
Element 23: (3, (16, 6), ['.', '%', '', ''], [(17, 10), (17, 11), (11, 3)], [False, True, False, False], 54, False, [True, False, False, False], 2617, 'West', (15, 6))
Element 24: (3, (15, 6), ['.', '%', '', ''], [(17, 9), (17, 10), (10, 3)], [False, True, False, False], 52, False, [True, False, False, False], 2626, 'West', (14, 6))
Element 25: (3, (14, 6), ['.', '%', '', ''], [(16, 9), (17, 9), (11, 3)], [False, True, False, False], 50, False, [True, False, False, False], 2635, 'West', (13, 6))
Element 26: (3, (13, 6), ['.', '.', '.', ''], [(15, 9), (18, 9), (12, 3)], [False, False, False, False], 48, False, [True, True, True, False], 2644, 'North', (13, 7))
Element 27: (3, (13, 7), ['.', '', '.', ''], [(14, 9), (17, 9), (12, 2)], [False, False, False, False], 46, False, [True, False, True, False], 2653, 'North', (13, 8))
Element 28: (3, (13, 8), ['.', '', '', 'G'], [(14, 8), (16, 9), (11, 2)], [False, False, False, False], 44, False, [True, False, False, False], 2662, 'West', (12, 8))
Element 29: (3, (12, 8), ['%', '.', '', ''], [(14, 7), (15, 9), (12, 2)], [True, False, False, False], 42, False, [False, True, False, False], 2671, 'South', (12, 7))
