Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(16, 13), (11, 1), (13, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '.'], [(15, 13), (12, 1), (13, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '.', '.'], [(15, 12), (13, 1), (14, 12)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '.', '.'], [(14, 12), (14, 1), (14, 13)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '.', '.', '.'], [(14, 13), (15, 1), (13, 13)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (6, 2))
Element 6: (1, (6, 2), ['', '.', '.', '%'], [(13, 13), (15, 2), (12, 13)], [False, False, False, True], 88, False, [False, True, True, False], 174, 'North', (6, 3))
Element 7: (1, (6, 3), ['.', '', 'F', '%'], [(13, 12), (14, 2), (12, 12)], [False, False, False, True], 86, False, [True, False, False, False], 203, 'North', (6, 4))
Element 8: (1, (6, 4), ['%', '', '.', '%'], [(13, 11), (13, 2), (12, 11)], [True, False, False, True], 84, False, [False, False, True, False], 1222, 'North', (6, 5))
Element 9: (1, (6, 5), ['.', '', '.', '.'], [(13, 10), (12, 2), (12, 10)], [False, False, False, False], 82, False, [True, False, True, True], 1261, 'East', (7, 5))
Element 10: (1, (7, 5), ['', '%', '.', '.'], [(14, 10), (12, 3), (12, 9)], [False, True, False, False], 80, False, [False, False, True, True], 1300, 'East', (8, 5))
Element 11: (1, (8, 5), ['', '%', '.', '.'], [(15, 10), (11, 3), (13, 9)], [False, True, False, False], 78, False, [False, False, True, True], 1339, 'East', (9, 5))
Element 12: (1, (9, 5), ['', '%', '.', '.'], [(15, 9), (11, 2), (14, 9)], [False, True, False, False], 76, False, [False, False, True, True], 1378, 'East', (10, 5))
Element 13: (1, (10, 5), ['', '%', '.', '.'], [(16, 9), (10, 2), (14, 8)], [False, True, False, False], 74, False, [False, False, True, True], 1417, 'East', (11, 5))
Element 14: (1, (11, 5), ['', '%', '.', '.'], [(17, 9), (10, 3), (14, 7)], [False, True, False, False], 72, False, [False, False, True, True], 1456, 'East', (12, 5))
Element 15: (1, (12, 5), ['', '%', '.', '.'], [(18, 9), (9, 3), (15, 7)], [False, True, False, False], 70, False, [False, False, True, True], 1495, 'East', (13, 5))
Element 16: (1, (13, 5), ['', '%', '.', '%'], [(17, 9), (9, 2), (16, 7)], [False, True, False, True], 68, False, [False, False, True, False], 1524, 'North', (13, 6))
Element 17: (1, (13, 6), ['.', '', '.', '.'], [(17, 10), (9, 3), (17, 7)], [False, False, False, False], 66, False, [True, False, True, True], 1553, 'East', (14, 6))
Element 18: (1, (14, 6), ['', '%', '', '.'], [(17, 11), (10, 3), (18, 7)], [False, True, False, False], 64, False, [False, False, False, True], 1582, 'East', (15, 6))
Element 19: (1, (15, 6), ['', '%', '', '.'], [(18, 11), (10, 2), (17, 7)], [False, True, False, False], 62, False, [False, False, False, True], 1601, 'East', (16, 6))
Element 20: (1, (16, 6), ['', '%', '', 'G'], [(17, 11), (9, 2), (17, 6)], [False, True, False, False], 60, False, [False, False, False, False], 1620, 'North', (16, 7))
Element 21: (1, (16, 7), ['', 'G', '%', ''], [(16, 11), (10, 2), (16, 6)], [False, False, True, False], 58, False, [False, False, False, False], 1629, 'East', (17, 7))
Element 22: (1, (17, 7), ['', '', '%', ''], [(17, 11), (11, 2), (15, 6)], [False, False, True, False], 56, False, [False, False, False, False], 1628, 'East', (18, 7))
Element 23: (1, (18, 7), ['', '%', '%', '%'], [(17, 10), (11, 3), (14, 6)], [False, True, True, True], 54, False, [False, False, False, False], 1627, 'West', (17, 7))
Element 24: (1, (17, 7), ['', '', '%', ''], [(17, 9), (10, 3), (13, 6)], [False, False, True, False], 52, False, [False, False, False, False], 1626, 'South', (17, 6))
Element 25: (1, (17, 6), ['', '%', '', '%'], [(16, 9), (11, 3), (13, 7)], [False, True, False, True], 50, False, [False, False, False, False], 1635, 'North', (17, 7))
Element 26: (1, (17, 7), ['', '', '%', ''], [(15, 9), (12, 3), (13, 8)], [False, False, True, False], 48, False, [False, False, False, False], 1644, 'West', (16, 7))
Element 27: (1, (16, 7), ['', '', '%', ''], [(14, 9), (12, 2), (12, 8)], [False, False, True, False], 46, False, [False, False, False, False], 1653, 'West', (15, 7))
Element 28: (1, (15, 7), ['', '', '%', ''], [(14, 8), (11, 2), (12, 7)], [False, False, True, False], 44, False, [False, False, False, False], 1662, 'West', (14, 7))
Element 29: (1, (14, 7), ['', '', '', ''], [(13, 8), (12, 2), (12, 6)], [False, False, False, False], 42, False, [False, False, False, False], 1671, 'North', (14, 8))
Element 30: (1, (14, 8), ['', '', '', '%'], [(13, 9), (13, 2), (11, 6)], [False, False, False, True], 40, False, [False, False, False, False], 1680, 'North', (14, 9))
Element 31: (1, (14, 9), ['', '', '', ''], [(12, 9), (14, 2), (11, 7)], [False, False, False, False], 38, False, [False, False, False, False], 1689, 'East', (15, 9))
Element 32: (1, (15, 9), ['', '%', '', ''], [(11, 9), (15, 2), (10, 7)], [False, True, False, False], 36, False, [False, False, False, False], 1708, 'East', (16, 9))
Element 33: (1, (16, 9), ['', '%', '%', ''], [(11, 10), (15, 1), (10, 8)], [False, True, True, False], 34, False, [False, False, False, False], 2717, 'East', (17, 9))
Element 34: (1, (17, 9), ['', '%', '', ''], [(11, 11), (14, 1), (9, 8)], [False, True, False, False], 32, False, [False, False, False, False], 2736, 'East', (18, 9))
Element 35: (1, (18, 9), ['', '%', '%', '%'], [(11, 12), (14, 2), (9, 7)], [False, True, True, True], 30, False, [False, False, False, False], 2755, 'West', (17, 9))
Element 36: (1, (17, 9), ['', '%', '', ''], [(10, 12), (14, 1), (9, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2774, 'North', (17, 10))
Element 37: (1, (17, 10), ['%', '', '', '%'], [(9, 12), (13, 1), (10, 6)], [True, False, False, True], 26, False, [False, False, False, False], 3783, 'North', (17, 11))
Element 38: (1, (17, 11), ['', '', '%', ''], [(9, 11), (13, 2), (10, 5)], [False, False, True, False], 24, False, [False, False, False, False], 3792, 'East', (18, 11))
Element 39: (1, (18, 11), ['', '%', '%', '%'], [(8, 11), (13, 1), (11, 5)], [False, True, True, True], 22, False, [False, False, False, False], 4791, 'West', (17, 11))
Element 40: (1, (17, 11), ['', '', '%', ''], [(8, 10), (12, 1), (12, 5)], [False, False, True, False], 20, False, [False, False, False, False], 4800, 'West', (16, 11))
Element 41: (1, (16, 11), ['%', '%', '', ''], [(9, 10), (12, 2), (13, 5)], [True, True, False, False], 18, False, [False, False, False, False], 4809, 'North', (16, 12))
Element 42: (1, (16, 12), ['', '', '', '%'], [(10, 10), (12, 1), (12, 5)], [False, False, False, True], 16, False, [False, False, False, False], 4818, 'North', (16, 13))
Element 43: (1, (16, 13), ['', '', '%', '%'], [(10, 11), (11, 1), (11, 5)], [False, False, True, True], 14, False, [False, False, False, False], 4827, 'West', (15, 13))
Element 44: (1, (15, 13), ['', '', '%', ''], [(10, 10), (11, 2), (10, 5)], [False, False, True, False], 12, False, [False, False, False, False], 4826, 'South', (15, 12))
Element 45: (1, (15, 12), ['', '%', '', ''], [(9, 10), (11, 1), (9, 5)], [False, True, False, False], 10, False, [False, False, False, False], 4825, 'West', (14, 12))
Element 46: (1, (14, 12), ['', '%', '', ''], [(8, 10), (11, 1), (8, 5)], [False, True, False, False], 8, False, [False, False, False, False], 4824, 'North', (14, 13))
Element 47: (1, (14, 13), ['', '', '%', ''], [(7, 10), (12, 1), (8, 6)], [False, False, True, False], 6, False, [False, False, False, False], 4843, 'West', (13, 13))
Element 48: (1, (13, 13), ['', '', '%', ''], [(7, 11), (13, 1), (7, 6)], [False, False, True, False], 4, False, [False, False, False, False], 4862, 'South', (13, 12))
Element 49: (1, (13, 12), ['', '', '', ''], [(6, 11), (14, 1), (6, 6)], [False, False, False, False], 2, False, [False, False, False, False], 4881, 'South', (13, 11))
Element 50: (1, (13, 11), ['', '', '', '%'], [(6, 11), (15, 1), (5, 6)], [False, False, False, True], 0, False, [False, False, False, False], 4890, 'Stop', (13, 11))
Element 51: #0#
