Element 1: (1, (4, 5), ['.', '%', '.', '.'], [(6, 10), (13, 9), (15, 12)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '%', '.', '.'], [(7, 10), (14, 9), (16, 12)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 5))
Element 3: (1, (6, 5), ['', 'F', '.', '.'], [(8, 10), (15, 9), (16, 13)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'South', (6, 4))
Element 4: (1, (6, 4), ['%', '.', '', '%'], [(8, 11), (16, 9), (15, 13)], [True, False, False, True], 92, False, [False, True, False, False], 2106, 'South', (6, 3))
Element 5: (1, (6, 3), ['.', '.', '', '%'], [(9, 11), (17, 9), (14, 13)], [False, False, False, True], 90, False, [True, True, False, False], 2145, 'South', (6, 2))
Element 6: (1, (6, 2), ['.', '.', '', '%'], [(9, 12), (18, 9), (14, 12)], [False, False, False, True], 88, False, [True, True, False, False], 3174, 'South', (6, 1))
Element 7: (1, (6, 1), ['.', '%', '', '.'], [(10, 12), (17, 9), (13, 12)], [False, True, False, False], 86, False, [True, False, False, True], 3203, 'East', (7, 1))
Element 8: (1, (7, 1), ['', '%', '%', '.'], [(11, 12), (17, 10), (13, 13)], [False, True, True, False], 84, False, [False, False, False, True], 3242, 'East', (8, 1))
Element 9: (1, (8, 1), ['', '%', '%', '%'], [(12, 12), (17, 11), (12, 13)], [False, True, True, True], 82, False, [False, False, False, False], 3281, 'West', (7, 1))
Element 10: (1, (7, 1), ['', '%', '%', ''], [(12, 11), (18, 11), (13, 13)], [False, True, True, False], 80, False, [False, False, False, False], 3300, 'West', (6, 1))
Element 11: (1, (6, 1), ['.', '%', '', ''], [(13, 11), (17, 11), (13, 12)], [False, True, False, False], 78, False, [True, False, False, False], 3309, 'West', (5, 1))
Element 12: (1, (5, 1), ['.', '%', '.', ''], [(13, 10), (16, 11), (12, 12)], [False, True, False, False], 76, False, [True, False, True, False], 3338, 'North', (5, 2))
Element 13: (1, (5, 2), ['.', '', '.', ''], [(14, 10), (16, 12), (12, 11)], [False, False, False, False], 74, False, [True, False, True, False], 3357, 'North', (5, 3))
Element 14: (1, (5, 3), ['.', '', '%', ''], [(15, 10), (16, 13), (12, 10)], [False, False, True, False], 72, False, [True, False, False, False], 3386, 'West', (4, 3))
Element 15: (1, (4, 3), ['.', '.', '%', ''], [(15, 9), (15, 13), (12, 9)], [False, False, True, False], 70, False, [True, True, False, False], 3405, 'South', (4, 2))
Element 16: (1, (4, 2), ['.', '.', '', ''], [(16, 9), (15, 12), (12, 8)], [False, False, False, False], 68, False, [True, True, False, False], 3424, 'South', (4, 1))
Element 17: (1, (4, 1), ['.', '%', '', ''], [(17, 9), (14, 12), (13, 8)], [False, True, False, False], 66, False, [True, False, False, False], 3443, 'West', (3, 1))
Element 18: (1, (3, 1), ['.', '%', '.', ''], [(18, 9), (14, 13), (14, 8)], [False, True, False, False], 64, False, [True, False, True, False], 3462, 'North', (3, 2))
Element 19: (1, (3, 2), ['.', '', '.', ''], [(17, 9), (13, 13), (14, 7)], [False, False, False, False], 62, False, [True, False, True, False], 3481, 'North', (3, 3))
