Element 1: (2, (1, 10), ['%', '.', '%', '.'], [(2, 2), (2, 6), (16, 3)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (2, 10))
Element 28: (2, (16, 12), ['', '.', '', '%'], [(15, 6), (14, 9), (16, 4)], [False, False, False, True], 44, False, [False, True, False, False], 3602, 'South', (16, 11))
Element 29: (2, (16, 11), ['%', '%', '', '.'], [(16, 6), (15, 9), (15, 4)], [True, True, False, False], 42, False, [False, False, False, True], 3621, 'East', (17, 11))
Element 30: (2, (17, 11), ['', '.', '%', '.'], [(17, 6), (16, 9), (14, 4)], [False, False, True, False], 40, False, [False, True, False, True], 3640, 'East', (18, 11))
Element 31: (2, (18, 11), ['', '%', '%', '%'], [(17, 7), (17, 9), (15, 4)], [False, True, True, True], 38, False, [False, False, False, False], 3659, 'West', (17, 11))
Element 32: (2, (17, 11), ['', '.', '%', ''], [(16, 7), (18, 9), (16, 4)], [False, False, True, False], 36, False, [False, True, False, False], 3668, 'South', (17, 10))
Element 33: (2, (17, 10), ['%', 'G', '', '%'], [(16, 6), (17, 9), (16, 3)], [True, False, False, True], 34, False, [False, False, False, False], 3677, 'North', (17, 11))
Element 34: (2, (17, 11), ['', 'G', '%', ''], [(16, 7), (17, 10), (16, 3)], [False, False, True, False], 32, False, [False, False, False, False], 3676, 'West', (16, 11))
Element 35: (2, (16, 11), ['%', '%', '', 'G'], [(15, 7), (17, 11), (17, 3)], [True, True, False, False], 30, False, [False, False, False, False], 3675, 'North', (16, 12))
Element 36: (2, (16, 12), ['', '', '', '%'], [(15, 6), (18, 11), (18, 3)], [False, False, False, True], 28, False, [False, False, False, False], 3674, 'West', (15, 12))
Element 37: (2, (15, 12), ['', '%', '', ''], [(15, 7), (17, 11), (17, 3)], [False, True, False, False], 26, False, [False, False, False, False], 3673, 'North', (15, 13))
Element 38: (2, (15, 13), ['', '', '%', ''], [(14, 7), (16, 11), (16, 3)], [False, False, True, False], 24, False, [False, False, False, False], 3672, 'South', (15, 12))
Element 39: (2, (15, 12), ['', '%', '', 'G'], [(14, 8), (16, 12), (16, 4)], [False, True, False, False], 22, False, [False, False, False, False], 3671, 'West', (14, 12))
Element 40: (2, (14, 12), ['', '%', '', ''], [(13, 8), (16, 13), (15, 4)], [False, True, False, False], 20, False, [False, False, False, False], 3680, 'North', (14, 13))
Element 41: (2, (14, 13), ['', '', '%', 'G'], [(13, 9), (15, 13), (14, 4)], [False, False, True, False], 18, False, [False, False, False, False], 3689, 'South', (14, 12))
Element 42: (2, (14, 12), ['', '%', '', 'G'], [(13, 10), (15, 12), (15, 4)], [False, True, False, False], 16, False, [False, False, False, False], 3698, 'West', (13, 12))
Element 43: (2, (13, 12), ['', '.', '', 'G'], [(14, 10), (14, 12), (16, 4)], [False, False, False, False], 14, False, [False, True, False, False], 3707, 'North', (13, 13))
Element 44: (2, (13, 13), ['', '', '%', 'G'], [(15, 10), (14, 13), (16, 3)], [False, False, True, False], 12, False, [False, False, False, False], 3716, 'South', (13, 12))
Element 45: (2, (13, 12), ['', '.', 'G', ''], [(15, 9), (13, 13), (16, 3)], [False, False, False, False], 10, False, [False, True, False, False], 3715, 'South', (13, 11))
Element 46: (2, (13, 11), ['.', '', 'G', '%'], [(16, 9), (13, 12), (17, 3)], [False, False, False, True], 8, False, [True, False, False, False], 3724, 'West', (12, 11))
Element 47: (2, (12, 11), ['.', '.', '', 'G'], [(17, 9), (13, 11), (18, 3)], [False, False, False, False], 6, False, [True, True, False, False], 3733, 'South', (12, 10))
Element 48: (2, (12, 10), ['.', '.', '', 'G'], [(18, 9), (13, 10), (17, 3)], [False, False, False, False], 4, False, [True, True, False, False], 3742, 'South', (12, 9))
Element 49: (2, (12, 9), ['.', '.', '', ''], [(17, 9), (14, 10), (16, 3)], [False, False, False, False], 2, False, [True, True, False, False], 3751, 'South', (12, 8))
Element 50: (2, (12, 8), ['%', '.', '', ''], [(17, 9), (14, 10), (16, 4)], [True, False, False, False], 0, False, [False, True, False, False], 3760, 'Stop', (12, 8))
Element 51: #0#
