Element 1: (0, (2, 1), ['.', '%', '.', '.'], [(4, 2), (6, 2), (17, 3)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (3, 1))
Element 2: (0, (3, 1), ['', '%', '.', '.'], [(5, 2), (6, 3), (18, 3)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (4, 1))
Element 3: (0, (4, 1), ['', '%', '', '.'], [(5, 3), (6, 4), (17, 3)], [False, True, False, False], 94, False, [False, False, False, True], 1058, 'East', (5, 1))
Element 4: (0, (5, 1), ['', '%', '', '.'], [(4, 3), (6, 5), (16, 3)], [False, True, False, False], 92, False, [False, False, False, True], 1097, 'East', (6, 1))
Element 5: (0, (6, 1), ['', '%', '', '.'], [(3, 3), (7, 5), (16, 4)], [False, True, False, False], 90, False, [False, False, False, True], 1136, 'East', (7, 1))
Element 6: (0, (7, 1), ['', '%', '%', '.'], [(3, 4), (8, 5), (15, 4)], [False, True, True, False], 88, False, [False, False, False, True], 1175, 'East', (8, 1))
Element 7: (0, (8, 1), ['', '%', '%', '%'], [(3, 5), (9, 5), (14, 4)], [False, True, True, True], 86, False, [False, False, False, False], 1214, 'West', (7, 1))
Element 8: (0, (7, 1), ['', '%', '%', ''], [(4, 5), (10, 5), (15, 4)], [False, True, True, False], 84, False, [False, False, False, False], 1233, 'West', (6, 1))
Element 9: (0, (6, 1), ['', '%', '', ''], [(5, 5), (11, 5), (16, 4)], [False, True, False, False], 82, False, [False, False, False, False], 1252, 'North', (6, 2))
Element 10: (0, (6, 2), ['', '', '', '%'], [(5, 6), (12, 5), (16, 3)], [False, False, False, True], 80, False, [False, False, False, False], 1271, 'North', (6, 3))
Element 11: (0, (6, 3), ['', '', '', '%'], [(6, 6), (13, 5), (17, 3)], [False, False, False, True], 78, False, [False, False, False, False], 1290, 'North', (6, 4))
Element 12: (0, (6, 4), ['%', '', '', '%'], [(7, 6), (13, 6), (17, 3)], [True, False, False, True], 76, False, [False, False, False, False], 1309, 'North', (6, 5))
Element 13: (0, (6, 5), ['', '', '', ''], [(8, 6), (14, 6), (18, 3)], [False, False, False, False], 74, False, [False, False, False, False], 1328, 'East', (7, 5))
Element 14: (0, (7, 5), ['', '%', '', ''], [(9, 6), (15, 6), (17, 3)], [False, True, False, False], 72, False, [False, False, False, False], 1347, 'East', (8, 5))
Element 15: (0, (8, 5), ['', '%', '', ''], [(10, 6), (16, 6), (16, 3)], [False, True, False, False], 70, False, [False, False, False, False], 1366, 'East', (9, 5))
Element 16: (0, (9, 5), ['', '%', '', ''], [(11, 6), (17, 6), (16, 4)], [False, True, False, False], 68, False, [False, False, False, False], 1385, 'East', (10, 5))
Element 17: (0, (10, 5), ['', '%', '', ''], [(12, 6), (17, 7), (15, 4)], [False, True, False, False], 66, False, [False, False, False, False], 1404, 'East', (11, 5))
Element 18: (0, (11, 5), ['', '%', '', ''], [(12, 7), (18, 7), (14, 4)], [False, True, False, False], 64, False, [False, False, False, False], 1423, 'East', (12, 5))
Element 19: (0, (12, 5), ['', '%', '', ''], [(13, 7), (17, 7), (15, 4)], [False, True, False, False], 62, False, [False, False, False, False], 1432, 'East', (13, 5))
Element 20: (0, (13, 5), ['', '%', '', '%'], [(14, 7), (16, 7), (16, 4)], [False, True, False, True], 60, False, [False, False, False, False], 1451, 'North', (13, 6))
Element 21: (0, (13, 6), ['', '', '', ''], [(15, 7), (17, 7), (16, 3)], [False, False, False, False], 58, False, [False, False, False, False], 1460, 'East', (14, 6))
Element 22: (0, (14, 6), ['', '%', '', ''], [(16, 7), (17, 6), (17, 3)], [False, True, False, False], 56, False, [False, False, False, False], 1459, 'East', (15, 6))
Element 23: (0, (15, 6), ['', '%', '', 'G'], [(17, 7), (16, 6), (17, 3)], [False, True, False, False], 54, False, [False, False, False, False], 1458, 'North', (15, 7))
Element 24: (0, (15, 7), ['', '', '%', 'G'], [(18, 7), (16, 7), (18, 3)], [False, False, True, False], 52, False, [False, False, False, False], 1457, 'West', (14, 7))
Element 25: (0, (14, 7), ['', '', '.', ''], [(17, 7), (16, 6), (17, 3)], [False, False, False, False], 50, False, [False, False, True, False], 1456, 'North', (14, 8))
Element 26: (0, (14, 8), ['.', '', '.', '%'], [(17, 6), (15, 6), (16, 3)], [False, False, False, True], 48, False, [True, False, True, False], 1465, 'North', (14, 9))
Element 27: (0, (14, 9), ['.', '', '.', '.'], [(16, 6), (15, 7), (16, 4)], [False, False, False, False], 46, False, [True, False, True, True], 1474, 'East', (15, 9))
Element 28: (0, (15, 9), ['', '%', '.', '.'], [(15, 6), (14, 7), (15, 4)], [False, True, False, False], 44, False, [False, False, True, True], 1483, 'East', (16, 9))
Element 29: (0, (16, 9), ['', '%', '%', '.'], [(14, 6), (14, 8), (14, 4)], [False, True, True, False], 42, False, [False, False, False, True], 1492, 'East', (17, 9))
Element 30: (0, (17, 9), ['', '%', '.', '.'], [(13, 6), (13, 8), (15, 4)], [False, True, False, False], 40, False, [False, False, True, True], 1511, 'East', (18, 9))
