Element 1: (1, (14, 12), ['.', '%', '.', '.'], [(17, 3), (15, 4), (17, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (15, 12))
Element 2: (1, (15, 12), ['', '%', '.', '.'], [(16, 3), (16, 4), (18, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (16, 12))
Element 3: (1, (16, 12), ['', '.', '.', '%'], [(16, 4), (15, 4), (17, 9)], [False, False, False, True], 94, False, [False, True, True, False], 57, 'North', (16, 13))
Element 4: (1, (16, 13), ['.', '', '%', '%'], [(15, 4), (14, 4), (17, 10)], [False, False, True, True], 92, False, [True, False, False, False], 86, 'West', (15, 13))
Element 5: (1, (15, 13), ['.', '', '%', ''], [(16, 4), (14, 4), (17, 11)], [False, False, True, False], 90, False, [True, False, False, False], 105, 'West', (14, 13))
Element 6: (1, (14, 13), ['.', '', '%', ''], [(16, 3), (14, 4), (18, 11)], [False, False, True, False], 88, False, [True, False, False, False], 124, 'West', (13, 13))
Element 7: (1, (13, 13), ['.', '.', '%', ''], [(17, 3), (15, 4), (17, 11)], [False, False, True, False], 86, False, [True, True, False, False], 133, 'South', (13, 12))
Element 8: (1, (13, 12), ['.', '.', '', ''], [(18, 3), (16, 4), (16, 11)], [False, False, False, False], 84, False, [True, True, False, False], 152, 'South', (13, 11))
Element 9: (1, (13, 11), ['.', '.', '', '%'], [(18, 3), (16, 3), (16, 12)], [False, False, False, True], 82, False, [True, True, False, False], 161, 'South', (13, 10))
Element 10: (1, (13, 10), ['.', '.', '', '.'], [(18, 3), (17, 3), (16, 13)], [False, False, False, False], 80, False, [True, True, False, True], 170, 'East', (14, 10))
Element 11: (1, (14, 10), ['', '.', '%', '.'], [(17, 3), (16, 3), (15, 13)], [False, False, True, False], 78, False, [False, True, False, True], 179, 'East', (15, 10))
Element 12: (1, (15, 10), ['', '.', '%', '%'], [(16, 3), (16, 4), (15, 12)], [False, False, True, True], 76, False, [False, True, False, False], 188, 'South', (15, 9))
Element 13: (1, (15, 9), ['.', '%', '', '.'], [(16, 4), (15, 4), (14, 12)], [False, True, False, False], 74, False, [True, False, False, True], 197, 'East', (16, 9))
Element 14: (1, (16, 9), ['', '%', '%', ''], [(15, 4), (14, 4), (14, 13)], [False, True, True, False], 72, False, [False, False, False, False], 206, 'East', (17, 9))
Element 15: (1, (17, 9), ['', '%', '', ''], [(16, 4), (14, 4), (13, 13)], [False, True, False, False], 70, False, [False, False, False, False], 205, 'East', (18, 9))
Element 16: (1, (18, 9), ['', '%', '%', '%'], [(16, 3), (15, 4), (12, 13)], [False, True, True, True], 68, False, [False, False, False, False], 214, 'West', (17, 9))
Element 17: (1, (17, 9), ['', '%', '', ''], [(17, 3), (16, 4), (12, 12)], [False, True, False, False], 66, False, [False, False, False, False], 223, 'North', (17, 10))
Element 18: (1, (17, 10), ['%', '', '', '%'], [(18, 3), (16, 3), (12, 11)], [True, False, False, True], 64, False, [False, False, False, False], 232, 'North', (17, 11))
Element 19: (1, (17, 11), ['', '', '%', ''], [(18, 3), (17, 3), (12, 10)], [False, False, True, False], 62, False, [False, False, False, False], 241, 'East', (18, 11))
Element 20: (1, (18, 11), ['', '%', '%', '%'], [(17, 3), (16, 3), (12, 9)], [False, True, True, True], 60, False, [False, False, False, False], 250, 'West', (17, 11))
Element 21: (1, (17, 11), ['', '', '%', ''], [(16, 3), (16, 4), (13, 9)], [False, False, True, False], 58, False, [False, False, False, False], 259, 'West', (16, 11))
Element 22: (1, (16, 11), ['%', '%', '', ''], [(16, 4), (15, 4), (14, 9)], [True, True, False, False], 56, False, [False, False, False, False], 268, 'East', (17, 11))
Element 23: (1, (17, 11), ['', '', '%', ''], [(15, 4), (14, 4), (14, 8)], [False, False, True, False], 54, False, [False, False, False, False], 277, 'South', (17, 10))
Element 24: (1, (17, 10), ['%', '', '', '%'], [(16, 4), (14, 4), (14, 7)], [True, False, False, True], 52, False, [False, False, False, False], 286, 'South', (17, 9))
Element 25: (1, (17, 9), ['', '%', '', ''], [(16, 3), (15, 4), (15, 7)], [False, True, False, False], 50, False, [False, False, False, False], 295, 'West', (16, 9))
Element 26: (1, (16, 9), ['', '%', '%', ''], [(17, 3), (16, 4), (16, 7)], [False, True, True, False], 48, False, [False, False, False, False], 304, 'West', (15, 9))
