Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(4, 13), (2, 3), (6, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 21: (1, (6, 1), ['', '%', '', ''], [(17, 10), (18, 7), (16, 13)], [False, True, False, False], 58, False, [False, False, False, False], 3629, 'North', (6, 2))
Element 22: (1, (6, 2), ['', '', '', '%'], [(17, 11), (17, 7), (16, 12)], [False, False, False, True], 56, False, [False, False, False, False], 3638, 'North', (6, 3))
Element 23: (1, (6, 3), ['', '', '', '%'], [(18, 11), (16, 7), (16, 11)], [False, False, False, True], 54, False, [False, False, False, False], 3667, 'North', (6, 4))
Element 24: (1, (6, 4), ['%', '', '', '%'], [(18, 11), (15, 7), (17, 11)], [True, False, False, True], 52, False, [False, False, False, False], 3676, 'North', (6, 5))
Element 25: (1, (6, 5), ['.', '', '.', ''], [(17, 11), (14, 7), (17, 10)], [False, False, False, False], 50, False, [True, False, True, False], 3685, 'North', (6, 6))
Element 26: (1, (6, 6), ['.', '', '%', '.'], [(16, 11), (14, 8), (17, 9)], [False, False, True, False], 48, False, [True, False, False, True], 3704, 'East', (7, 6))
Element 27: (1, (7, 6), ['', '', '%', '.'], [(16, 12), (14, 9), (18, 9)], [False, False, True, False], 46, False, [False, False, False, True], 3723, 'East', (8, 6))
Element 28: (1, (8, 6), ['', '', '%', '.'], [(16, 13), (13, 9), (17, 9)], [False, False, True, False], 44, False, [False, False, False, True], 3742, 'East', (9, 6))
Element 29: (1, (9, 6), ['', '', '.', '.'], [(15, 13), (13, 8), (16, 9)], [False, False, False, False], 42, False, [False, False, True, True], 3761, 'East', (10, 6))
Element 30: (1, (10, 6), ['', '', '.', '.'], [(15, 12), (13, 7), (15, 9)], [False, False, False, False], 40, False, [False, False, True, True], 3780, 'East', (11, 6))
Element 31: (1, (11, 6), ['', '', '.', '.'], [(14, 12), (12, 7), (15, 10)], [False, False, False, False], 38, False, [False, False, True, True], 3799, 'East', (12, 6))
Element 32: (1, (12, 6), ['', '', '', ''], [(14, 13), (12, 8), (14, 10)], [False, False, False, False], 36, False, [False, False, False, False], 3818, 'East', (13, 6))
Element 33: (1, (13, 6), ['', '', '', ''], [(13, 13), (12, 9), (14, 9)], [False, False, False, False], 34, False, [False, False, False, False], 3827, 'East', (14, 6))
Element 34: (1, (14, 6), ['', '%', '', ''], [(13, 12), (11, 9), (14, 8)], [False, True, False, False], 32, False, [False, False, False, False], 3836, 'East', (15, 6))
Element 35: (1, (15, 6), ['', '%', '', ''], [(13, 11), (11, 10), (14, 7)], [False, True, False, False], 30, False, [False, False, False, False], 3845, 'East', (16, 6))
Element 36: (1, (16, 6), ['', '%', '', ''], [(12, 11), (11, 11), (15, 7)], [False, True, False, False], 28, False, [False, False, False, False], 3864, 'East', (17, 6))
Element 37: (1, (17, 6), ['', '%', '', '%'], [(12, 12), (10, 11), (16, 7)], [False, True, False, True], 26, False, [False, False, False, False], 3873, 'North', (17, 7))
Element 38: (1, (17, 7), ['', '', '%', ''], [(12, 13), (10, 12), (16, 6)], [False, False, True, False], 24, False, [False, False, False, False], 3872, 'East', (18, 7))
Element 39: (1, (18, 7), ['', '%', '%', '%'], [(12, 12), (11, 12), (17, 6)], [False, True, True, True], 22, False, [False, False, False, False], 3871, 'West', (17, 7))
Element 40: (1, (17, 7), ['', '', '%', ''], [(11, 12), (10, 12), (16, 6)], [False, False, True, False], 20, False, [False, False, False, False], 3870, 'West', (16, 7))
Element 41: (1, (16, 7), ['', '', '%', ''], [(11, 11), (9, 12), (15, 6)], [False, False, True, False], 18, False, [False, False, False, False], 3869, 'West', (15, 7))
Element 42: (1, (15, 7), ['', '', '%', ''], [(10, 11), (9, 11), (14, 6)], [False, False, True, False], 16, False, [False, False, False, False], 3868, 'West', (14, 7))
Element 43: (1, (14, 7), ['', '', '', ''], [(10, 12), (9, 10), (13, 6)], [False, False, False, False], 14, False, [False, False, False, False], 3867, 'North', (14, 8))
Element 44: (1, (14, 8), ['', '', '', '%'], [(9, 12), (10, 10), (13, 7)], [False, False, False, True], 12, False, [False, False, False, False], 3866, 'North', (14, 9))
Element 45: (1, (14, 9), ['', '', '', ''], [(9, 11), (9, 10), (13, 8)], [False, False, False, False], 10, False, [False, False, False, False], 3865, 'East', (15, 9))
Element 46: (1, (15, 9), ['', '%', '', ''], [(8, 11), (8, 10), (13, 9)], [False, True, False, False], 8, False, [False, False, False, False], 3864, 'East', (16, 9))
Element 47: (1, (16, 9), ['', '%', '%', ''], [(7, 11), (7, 10), (13, 10)], [False, True, True, False], 6, False, [False, False, False, False], 3863, 'East', (17, 9))
Element 48: (1, (17, 9), ['', '%', '', ''], [(8, 11), (6, 10), (13, 11)], [False, True, False, False], 4, False, [False, False, False, False], 3862, 'East', (18, 9))
Element 49: (1, (18, 9), ['', '%', '%', '%'], [(9, 11), (5, 10), (12, 11)], [False, True, True, True], 2, False, [False, False, False, False], 3871, 'West', (17, 9))
Element 50: (1, (17, 9), ['', '%', '', ''], [(9, 11), (5, 11), (12, 10)], [False, True, False, False], 0, False, [False, False, False, False], 3880, 'Stop', (17, 9))
Element 51: #0#
