Element 1: (3, (18, 11), ['.', '%', '%', '%'], [(12, 12), (6, 12), (8, 10)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 11))
Element 2: (3, (17, 11), ['.', '.', '%', ''], [(13, 12), (6, 11), (8, 11)], [False, False, True, False], 96, False, [True, True, False, False], 1058, 'South', (17, 10))
Element 3: (3, (17, 10), ['%', '.', '', '%'], [(14, 12), (7, 11), (9, 11)], [True, False, False, True], 94, False, [False, True, False, False], 1097, 'South', (17, 9))
Element 4: (3, (17, 9), ['.', '%', '', '.'], [(15, 12), (8, 11), (9, 12)], [False, True, False, False], 92, False, [True, False, False, True], 2116, 'East', (18, 9))
Element 5: (3, (18, 9), ['', '%', '%', '%'], [(16, 12), (9, 11), (10, 12)], [False, True, True, True], 90, False, [False, False, False, False], 2145, 'West', (17, 9))
Element 6: (3, (17, 9), ['.', '%', '', ''], [(16, 13), (10, 11), (11, 12)], [False, True, False, False], 88, False, [True, False, False, False], 2164, 'West', (16, 9))
Element 7: (3, (16, 9), ['.', '%', '%', ''], [(15, 13), (11, 11), (12, 12)], [False, True, True, False], 86, False, [True, False, False, False], 2193, 'West', (15, 9))
Element 8: (3, (15, 9), ['.', '%', '.', ''], [(14, 13), (12, 11), (12, 13)], [False, True, False, False], 84, False, [True, False, True, False], 2232, 'North', (15, 10))
Element 9: (3, (15, 10), ['.', '', '%', '%'], [(13, 13), (13, 11), (12, 12)], [False, False, True, True], 82, False, [True, False, False, False], 2261, 'West', (14, 10))
Element 10: (3, (14, 10), ['G', '.', '%', ''], [(12, 13), (13, 10), (13, 12)], [False, False, True, False], 80, False, [False, True, False, False], 2280, 'South', (14, 9))
Element 11: (3, (14, 9), ['G', '.', '', ''], [(13, 13), (13, 9), (14, 12)], [False, False, False, False], 78, False, [False, True, False, False], 2299, 'South', (14, 8))
Element 12: (3, (14, 8), ['G', '.', '', '%'], [(14, 13), (13, 8), (15, 12)], [False, False, False, True], 76, False, [False, True, False, False], 2318, 'South', (14, 7))
Element 13: (3, (14, 7), ['G', '.', '', '.'], [(15, 13), (13, 7), (16, 12)], [False, False, False, False], 74, False, [False, True, False, True], 2337, 'East', (15, 7))
Element 14: (3, (15, 7), ['', '.', '%', '.'], [(16, 13), (13, 6), (16, 11)], [False, False, True, False], 72, False, [False, True, False, True], 2366, 'East', (16, 7))
Element 15: (3, (16, 7), ['', '.', '%', '.'], [(16, 12), (14, 6), (17, 11)], [False, False, True, False], 70, False, [False, True, False, True], 2385, 'East', (17, 7))
Element 16: (3, (17, 7), ['', '.', '%', '.'], [(16, 11), (15, 6), (18, 11)], [False, False, True, False], 68, False, [False, True, False, True], 2404, 'East', (18, 7))
Element 17: (3, (18, 7), ['', '%', '%', '%'], [(17, 11), (16, 6), (18, 11)], [False, True, True, True], 66, False, [False, False, False, False], 2423, 'West', (17, 7))
Element 18: (3, (17, 7), ['', 'G', '%', ''], [(17, 10), (17, 6), (17, 11)], [False, False, True, False], 64, False, [False, False, False, False], 2432, 'West', (16, 7))
Element 19: (3, (16, 7), ['', '', '%', 'G'], [(17, 9), (17, 7), (17, 11)], [False, False, True, False], 62, False, [False, False, False, False], 2431, 'West', (15, 7))
Element 20: (3, (15, 7), ['', '', '%', ''], [(18, 9), (18, 7), (16, 11)], [False, False, True, False], 60, False, [False, False, False, False], 2430, 'East', (16, 7))
Element 21: (3, (16, 7), ['', '', '%', 'G'], [(17, 9), (17, 7), (16, 12)], [False, False, True, False], 58, False, [False, False, False, False], 2429, 'South', (16, 6))
Element 22: (3, (16, 6), ['', '%', 'G', ''], [(16, 9), (16, 7), (15, 12)], [False, True, False, False], 56, False, [False, False, False, False], 2428, 'East', (17, 6))
Element 23: (3, (17, 6), ['', '%', '', '%'], [(15, 9), (15, 7), (14, 12)], [False, True, False, True], 54, False, [False, False, False, False], 2427, 'West', (16, 6))
Element 24: (3, (16, 6), ['', '%', '', ''], [(15, 10), (14, 7), (13, 12)], [False, True, False, False], 52, False, [False, False, False, False], 2426, 'West', (15, 6))
Element 25: (3, (15, 6), ['', '%', '', ''], [(14, 10), (14, 8), (13, 11)], [False, True, False, False], 50, False, [False, False, False, False], 2425, 'West', (14, 6))
Element 26: (3, (14, 6), ['', '%', 'G', ''], [(14, 9), (14, 7), (13, 10)], [False, True, False, False], 48, False, [False, False, False, False], 2424, 'West', (13, 6))
Element 27: (3, (13, 6), ['.', '.', '', ''], [(14, 8), (15, 7), (12, 10)], [False, False, False, False], 46, False, [True, True, False, False], 2433, 'South', (13, 5))
Element 28: (3, (13, 5), ['.', '%', '', '%'], [(14, 7), (16, 7), (12, 9)], [False, True, False, True], 44, False, [True, False, False, False], 2452, 'West', (12, 5))
Element 29: (3, (12, 5), ['.', '%', '.', ''], [(15, 7), (17, 7), (12, 8)], [False, True, False, False], 42, False, [True, False, True, False], 2471, 'North', (12, 6))
Element 30: (3, (12, 6), ['.', '', 'G', ''], [(16, 7), (17, 6), (12, 7)], [False, False, False, False], 40, False, [True, False, False, False], 2490, 'West', (11, 6))
Element 31: (3, (11, 6), ['.', '.', 'G', ''], [(17, 7), (16, 6), (11, 7)], [False, False, False, False], 38, False, [True, True, False, False], 2509, 'South', (11, 5))
Element 32: (3, (11, 5), ['.', '%', '', ''], [(18, 7), (16, 7), (10, 7)], [False, True, False, False], 36, False, [True, False, False, False], 2528, 'West', (10, 5))
Element 33: (3, (10, 5), ['.', '%', '.', ''], [(17, 7), (16, 6), (10, 8)], [False, True, False, False], 34, False, [True, False, True, False], 3537, 'North', (10, 6))
Element 34: (3, (10, 6), ['.', '', '', ''], [(17, 6), (15, 6), (9, 8)], [False, False, False, False], 32, False, [True, False, False, False], 3556, 'West', (9, 6))
Element 35: (3, (9, 6), ['.', '.', 'G', ''], [(16, 6), (15, 7), (9, 7)], [False, False, False, False], 30, False, [True, True, False, False], 3575, 'South', (9, 5))
Element 36: (3, (9, 5), ['.', '%', 'G', ''], [(15, 6), (14, 7), (9, 6)], [False, True, False, False], 28, False, [True, False, False, False], 3584, 'West', (8, 5))
Element 37: (3, (8, 5), ['.', '%', 'G', ''], [(14, 6), (13, 7), (8, 6)], [False, True, False, False], 26, False, [True, False, False, False], 3603, 'West', (7, 5))
Element 38: (3, (7, 5), ['.', '%', 'G', ''], [(13, 6), (14, 7), (7, 6)], [False, True, False, False], 24, False, [True, False, False, False], 3622, 'West', (6, 5))
Element 39: (3, (6, 5), ['.', 'F', 'G', ''], [(13, 7), (14, 6), (6, 6)], [False, False, False, False], 22, False, [True, False, False, False], 3641, 'South', (6, 4))
Element 40: (3, (6, 4), ['%', '.', '', '%'], [(13, 8), (13, 6), (5, 6)], [True, False, False, True], 20, False, [False, True, False, False], 4650, 'South', (6, 3))
Element 41: (3, (6, 3), ['.', '.', '', '%'], [(13, 9), (13, 5), (5, 5)], [False, False, False, True], 18, False, [True, True, False, False], 4669, 'South', (6, 2))
Element 42: (3, (6, 2), ['.', '.', '', '%'], [(13, 10), (12, 5), (4, 5)], [False, False, False, True], 16, False, [True, True, False, False], 4688, 'South', (6, 1))
Element 43: (3, (6, 1), ['.', '%', '', '.'], [(13, 11), (12, 6), (4, 6)], [False, True, False, False], 14, False, [True, False, False, True], 4707, 'East', (7, 1))
Element 44: (3, (7, 1), ['', '%', '%', '.'], [(12, 11), (12, 7), (4, 7)], [False, True, True, False], 12, False, [False, False, False, True], 4726, 'East', (8, 1))
Element 45: (3, (8, 1), ['', '%', '%', '%'], [(12, 10), (12, 8), (4, 8)], [False, True, True, True], 10, False, [False, False, False, False], 4745, 'West', (7, 1))
Element 46: (3, (7, 1), ['', '%', '%', ''], [(11, 10), (12, 9), (5, 8)], [False, True, True, False], 8, False, [False, False, False, False], 4764, 'West', (6, 1))
Element 47: #1#
