Element 1: (3, (7, 1), ['.', '%', '%', '.'], [(18, 9), (2, 9), (4, 2)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (8, 1))
Element 2: (3, (8, 1), ['', '%', '%', '%'], [(17, 9), (3, 9), (5, 2)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (7, 1))
Element 3: (3, (7, 1), ['.', '%', '%', ''], [(17, 10), (4, 9), (6, 2)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (6, 1))
Element 4: (3, (6, 1), ['.', '%', '', ''], [(17, 11), (5, 9), (6, 3)], [False, True, False, False], 92, False, [True, False, False, False], 126, 'West', (5, 1))
Element 5: (3, (5, 1), ['.', '%', '', ''], [(18, 11), (5, 10), (6, 4)], [False, True, False, False], 90, False, [True, False, False, False], 1155, 'West', (4, 1))
Element 6: (3, (4, 1), ['.', '%', '', ''], [(17, 11), (6, 10), (6, 5)], [False, True, False, False], 88, False, [True, False, False, False], 1184, 'West', (3, 1))
Element 7: (3, (3, 1), ['.', '%', '', ''], [(16, 11), (7, 10), (7, 5)], [False, True, False, False], 86, False, [True, False, False, False], 1223, 'West', (2, 1))
Element 8: (3, (2, 1), ['.', '%', '.', ''], [(16, 12), (8, 10), (8, 5)], [False, True, False, False], 84, False, [True, False, True, False], 1262, 'North', (2, 2))
Element 9: (3, (2, 2), ['.', '', '.', ''], [(16, 13), (8, 11), (9, 5)], [False, False, False, False], 82, False, [True, False, True, False], 2291, 'North', (2, 3))
Element 10: (3, (2, 3), ['%', '', '.', '.'], [(15, 13), (9, 11), (10, 5)], [True, False, False, False], 80, False, [False, False, True, True], 2330, 'East', (3, 3))
Element 11: (3, (3, 3), ['', '', '.', '.'], [(15, 12), (9, 12), (11, 5)], [False, False, False, False], 78, False, [False, False, True, True], 3359, 'East', (4, 3))
Element 12: (3, (4, 3), ['', '', '%', '.'], [(14, 12), (10, 12), (12, 5)], [False, False, True, False], 76, False, [False, False, False, True], 3398, 'East', (5, 3))
Element 13: (3, (5, 3), ['', '', '%', ''], [(14, 13), (11, 12), (13, 5)], [False, False, True, False], 74, False, [False, False, False, False], 3437, 'East', (6, 3))
Element 14: (3, (6, 3), ['', '', '', '%'], [(13, 13), (12, 12), (13, 6)], [False, False, False, True], 72, False, [False, False, False, False], 3466, 'North', (6, 4))
Element 15: (3, (6, 4), ['%', '', '', '%'], [(13, 12), (12, 13), (14, 6)], [True, False, False, True], 70, False, [False, False, False, False], 3495, 'North', (6, 5))
Element 16: (3, (6, 5), ['.', '', '.', ''], [(13, 11), (13, 13), (15, 6)], [False, False, False, False], 68, False, [True, False, True, False], 3514, 'North', (6, 6))
Element 17: (3, (6, 6), ['.', '', '%', '.'], [(13, 10), (14, 13), (16, 6)], [False, False, True, False], 66, False, [True, False, False, True], 3543, 'East', (7, 6))
Element 18: (3, (7, 6), ['', '', '%', '.'], [(14, 10), (15, 13), (17, 6)], [False, False, True, False], 64, False, [False, False, False, True], 3572, 'East', (8, 6))
Element 19: (3, (8, 6), ['', '', '%', '.'], [(15, 10), (16, 13), (17, 7)], [False, False, True, False], 62, False, [False, False, False, True], 3601, 'East', (9, 6))
Element 20: (3, (9, 6), ['', '', '.', '.'], [(15, 9), (16, 12), (18, 7)], [False, False, False, False], 60, False, [False, False, True, True], 3630, 'East', (10, 6))
Element 21: (3, (10, 6), ['', '', '.', '.'], [(16, 9), (16, 11), (17, 7)], [False, False, False, False], 58, False, [False, False, True, True], 3649, 'East', (11, 6))
Element 22: (3, (11, 6), ['', '', '.', '.'], [(15, 9), (17, 11), (16, 7)], [False, False, False, False], 56, False, [False, False, True, True], 3668, 'East', (12, 6))
Element 23: (3, (12, 6), ['', '', '.', ''], [(14, 9), (18, 11), (15, 7)], [False, False, False, False], 54, False, [False, False, True, False], 3697, 'North', (12, 7))
