Element 1: (2, (13, 2), ['.', '.', '%', '.'], [(6, 10), (13, 12), (18, 9)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (14, 2))
Element 2: (2, (14, 2), ['', '.', '%', '.'], [(7, 10), (14, 12), (17, 9)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (15, 2))
Element 3: (2, (15, 2), ['', '.', '%', '%'], [(8, 10), (15, 12), (17, 10)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (15, 1))
Element 4: (2, (15, 1), ['.', '%', '', '%'], [(8, 11), (16, 12), (17, 11)], [False, True, False, True], 92, False, [True, False, False, False], 1126, 'West', (14, 1))
Element 5: (2, (14, 1), ['.', '%', '', ''], [(9, 11), (16, 13), (18, 11)], [False, True, False, False], 90, False, [True, False, False, False], 1165, 'West', (13, 1))
Element 6: (2, (13, 1), ['.', '%', '', ''], [(9, 12), (15, 13), (17, 11)], [False, True, False, False], 88, False, [True, False, False, False], 2184, 'West', (12, 1))
Element 7: (2, (12, 1), ['.', '%', '.', ''], [(10, 12), (14, 13), (16, 11)], [False, True, False, False], 86, False, [True, False, True, False], 2223, 'North', (12, 2))
Element 8: (2, (12, 2), ['.', '', '.', ''], [(11, 12), (13, 13), (16, 12)], [False, False, False, False], 84, False, [True, False, True, False], 2252, 'North', (12, 3))
Element 9: (2, (12, 3), ['.', '', '%', '%'], [(11, 11), (12, 13), (16, 13)], [False, False, True, True], 82, False, [True, False, False, False], 2281, 'West', (11, 3))
Element 10: (2, (11, 3), ['.', '.', '%', ''], [(12, 11), (13, 13), (15, 13)], [False, False, True, False], 80, False, [True, True, False, False], 2300, 'South', (11, 2))
Element 11: (2, (11, 2), ['.', '.', '', ''], [(13, 11), (14, 13), (15, 12)], [False, False, False, False], 78, False, [True, True, False, False], 2319, 'South', (11, 1))
Element 12: (2, (11, 1), ['%', '%', '', ''], [(13, 10), (15, 13), (14, 12)], [True, True, False, False], 76, False, [False, False, False, False], 2338, 'North', (11, 2))
Element 13: (2, (11, 2), ['.', '', '', ''], [(14, 10), (16, 13), (14, 13)], [False, False, False, False], 74, False, [True, False, False, False], 2347, 'West', (10, 2))
