Element 1: (3, (16, 13), ['.', '.', '%', '%'], [(15, 6), (2, 6), (13, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 12))
Element 2: (3, (16, 12), ['.', '.', '', '%'], [(16, 6), (3, 6), (14, 9)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (16, 11))
Element 3: (3, (16, 11), ['%', '%', '', '.'], [(17, 6), (4, 6), (15, 9)], [True, True, False, False], 94, False, [False, False, False, True], 107, 'East', (17, 11))
Element 4: (3, (17, 11), ['', '.', '%', '.'], [(17, 7), (5, 6), (16, 9)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (18, 11))
Element 5: (3, (18, 11), ['', '%', '%', '%'], [(18, 7), (6, 6), (17, 9)], [False, True, True, True], 90, False, [False, False, False, False], 185, 'West', (17, 11))
Element 6: (3, (17, 11), ['', '.', '%', ''], [(17, 7), (7, 6), (18, 9)], [False, False, True, False], 88, False, [False, True, False, False], 204, 'South', (17, 10))
Element 7: (3, (17, 10), ['%', 'G', '', '%'], [(16, 7), (8, 6), (17, 9)], [True, False, False, True], 86, False, [False, False, False, False], 233, 'North', (17, 11))
Element 8: (3, (17, 11), ['', 'G', '%', ''], [(15, 7), (9, 6), (17, 10)], [False, False, True, False], 84, False, [False, False, False, False], 252, 'West', (16, 11))
Element 9: (3, (16, 11), ['%', '%', '', 'G'], [(14, 7), (10, 6), (17, 11)], [True, True, False, False], 82, False, [False, False, False, False], 271, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '', '%'], [(14, 8), (11, 6), (18, 11)], [False, False, False, True], 80, False, [True, False, False, False], 290, 'West', (15, 12))
Element 11: (3, (15, 12), ['.', '%', '.', ''], [(13, 8), (12, 6), (17, 11)], [False, True, False, False], 78, False, [True, False, True, False], 319, 'North', (15, 13))
Element 12: (3, (15, 13), ['.', '', '%', ''], [(13, 7), (13, 6), (16, 11)], [False, False, True, False], 76, False, [True, False, False, False], 348, 'West', (14, 13))
Element 13: (3, (14, 13), ['.', '.', '%', ''], [(12, 7), (13, 5), (16, 12)], [False, False, True, False], 74, False, [True, True, False, False], 377, 'South', (14, 12))
Element 14: (3, (14, 12), ['.', '%', '', ''], [(12, 8), (12, 5), (16, 13)], [False, True, False, False], 72, False, [True, False, False, False], 406, 'West', (13, 12))
Element 15: (3, (13, 12), ['.', '.', '.', ''], [(12, 9), (11, 5), (15, 13)], [False, False, False, False], 70, False, [True, True, True, False], 425, 'North', (13, 13))
Element 16: (3, (13, 13), ['.', '', '%', ''], [(12, 10), (10, 5), (15, 12)], [False, False, True, False], 68, False, [True, False, False, False], 454, 'West', (12, 13))
Element 17: (3, (12, 13), ['%', '.', '%', ''], [(13, 10), (9, 5), (14, 12)], [True, False, True, False], 66, False, [False, True, False, False], 483, 'South', (12, 12))
Element 18: (3, (12, 12), ['.', '.', '', ''], [(14, 10), (8, 5), (14, 13)], [False, False, False, False], 64, False, [True, True, False, False], 512, 'South', (12, 11))
