Element 1: (2, (13, 13), ['.', '.', '%', '.'], [(4, 8), (5, 10), (15, 13)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (14, 13))
Element 2: (2, (14, 13), ['', '.', '%', ''], [(5, 8), (6, 10), (16, 13)], [False, False, True, False], 96, False, [False, True, False, False], 58, 'South', (14, 12))
Element 3: (2, (14, 12), ['.', '%', '', '.'], [(6, 8), (7, 10), (16, 12)], [False, True, False, False], 94, False, [True, False, False, True], 1087, 'East', (15, 12))
Element 4: (2, (15, 12), ['', '%', '', ''], [(7, 8), (8, 10), (16, 11)], [False, True, False, False], 92, False, [False, False, False, False], 1126, 'East', (16, 12))
Element 5: (2, (16, 12), ['', '', '', '%'], [(8, 8), (8, 11), (17, 11)], [False, False, False, True], 90, False, [False, False, False, False], 2145, 'North', (16, 13))
Element 6: (2, (16, 13), ['', '', '%', '%'], [(9, 8), (9, 11), (18, 11)], [False, False, True, True], 88, False, [False, False, False, False], 2174, 'West', (15, 13))
Element 7: (2, (15, 13), ['', '', '%', ''], [(10, 8), (9, 12), (17, 11)], [False, False, True, False], 86, False, [False, False, False, False], 4173, 'East', (16, 13))
Element 8: (2, (16, 13), ['', '', '%', '%'], [(10, 7), (10, 12), (17, 10)], [False, False, True, True], 84, False, [False, False, False, False], 4202, 'South', (16, 12))
Element 9: (2, (16, 12), ['', '', '', '%'], [(11, 7), (11, 12), (17, 9)], [False, False, False, True], 82, False, [False, False, False, False], 4231, 'South', (16, 11))
Element 10: (2, (16, 11), ['%', '%', '', ''], [(12, 7), (12, 12), (18, 9)], [True, True, False, False], 80, False, [False, False, False, False], 4260, 'East', (17, 11))
Element 11: (2, (17, 11), ['', '', '%', ''], [(13, 7), (13, 12), (17, 9)], [False, False, True, False], 78, False, [False, False, False, False], 4279, 'East', (18, 11))
Element 12: (2, (18, 11), ['', '%', '%', '%'], [(14, 7), (13, 11), (16, 9)], [False, True, True, True], 76, False, [False, False, False, False], 4308, 'West', (17, 11))
Element 13: (2, (17, 11), ['', '', '%', ''], [(15, 7), (13, 10), (15, 9)], [False, False, True, False], 74, False, [False, False, False, False], 4337, 'South', (17, 10))
Element 14: (2, (17, 10), ['%', '', '', '%'], [(16, 7), (14, 10), (15, 10)], [True, False, False, True], 72, False, [False, False, False, False], 4366, 'South', (17, 9))
Element 15: (2, (17, 9), ['', '%', '', ''], [(17, 7), (14, 9), (15, 9)], [False, True, False, False], 70, False, [False, False, False, False], 4385, 'East', (18, 9))
Element 16: (2, (18, 9), ['', '%', '%', '%'], [(18, 7), (14, 8), (15, 10)], [False, True, True, True], 68, False, [False, False, False, False], 4404, 'West', (17, 9))
Element 17: (2, (17, 9), ['', '%', '', ''], [(17, 7), (13, 8), (15, 9)], [False, True, False, False], 66, False, [False, False, False, False], 4413, 'West', (16, 9))
Element 18: (2, (16, 9), ['', '%', '%', ''], [(17, 6), (13, 9), (14, 9)], [False, True, True, False], 64, False, [False, False, False, False], 4432, 'West', (15, 9))
Element 19: (2, (15, 9), ['', '%', '', ''], [(16, 6), (12, 9), (14, 10)], [False, True, False, False], 62, False, [False, False, False, False], 4451, 'North', (15, 10))
Element 20: (2, (15, 10), ['', '', '%', '%'], [(15, 6), (12, 10), (13, 10)], [False, False, True, True], 60, False, [False, False, False, False], 4470, 'West', (14, 10))
Element 21: (2, (14, 10), ['', '', '%', ''], [(14, 6), (12, 11), (13, 11)], [False, False, True, False], 58, False, [False, False, False, False], 4489, 'South', (14, 9))
Element 22: (2, (14, 9), ['', '', '', ''], [(13, 6), (11, 11), (13, 12)], [False, False, False, False], 56, False, [False, False, False, False], 4508, 'South', (14, 8))
Element 23: (2, (14, 8), ['', '', '', '%'], [(13, 5), (11, 10), (14, 12)], [False, False, False, True], 54, False, [False, False, False, False], 4527, 'South', (14, 7))
Element 24: (2, (14, 7), ['', '', '', ''], [(12, 5), (11, 9), (15, 12)], [False, False, False, False], 52, False, [False, False, False, False], 4546, 'East', (15, 7))
Element 25: (2, (15, 7), ['', '', '%', ''], [(12, 6), (11, 10), (14, 12)], [False, False, True, False], 50, False, [False, False, False, False], 4555, 'East', (16, 7))
Element 26: (2, (16, 7), ['', '', '%', ''], [(11, 6), (10, 10), (14, 13)], [False, False, True, False], 48, False, [False, False, False, False], 4574, 'East', (17, 7))
Element 27: (2, (17, 7), ['', '', '%', ''], [(11, 5), (10, 11), (13, 13)], [False, False, True, False], 46, False, [False, False, False, False], 4593, 'East', (18, 7))
Element 28: (2, (18, 7), ['', '%', '%', '%'], [(10, 5), (10, 10), (12, 13)], [False, True, True, True], 44, False, [False, False, False, False], 4612, 'West', (17, 7))
