Element 1: (1, (6, 6), ['.', '.', '%', '.'], [(15, 9), (14, 1), (17, 9)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (7, 6))
Element 2: (1, (7, 6), ['', '.', '%', '.'], [(15, 10), (15, 1), (18, 9)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (8, 6))
Element 3: (1, (8, 6), ['', '.', '%', '.'], [(14, 10), (15, 2), (17, 9)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (9, 6))
Element 4: (1, (9, 6), ['', '.', '.', '.'], [(14, 9), (14, 2), (17, 10)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (10, 6))
Element 5: (1, (10, 6), ['', '.', '.', '.'], [(14, 8), (13, 2), (17, 11)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (11, 6))
Element 6: (1, (11, 6), ['', '.', '.', '.'], [(14, 7), (13, 1), (18, 11)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (12, 6))
Element 7: (1, (12, 6), ['', '.', '.', '.'], [(15, 7), (12, 1), (17, 11)], [False, False, False, False], 86, False, [False, True, True, True], 223, 'East', (13, 6))
Element 8: (1, (13, 6), ['', '.', '.', '.'], [(16, 7), (12, 2), (16, 11)], [False, False, False, False], 84, False, [False, True, True, True], 262, 'East', (14, 6))
Element 9: (1, (14, 6), ['', '%', '', '.'], [(17, 7), (12, 3), (16, 12)], [False, True, False, False], 82, False, [False, False, False, True], 301, 'East', (15, 6))
Element 10: (1, (15, 6), ['', '%', '', '.'], [(18, 7), (11, 3), (16, 13)], [False, True, False, False], 80, False, [False, False, False, True], 340, 'East', (16, 6))
Element 11: (1, (16, 6), ['', '%', '', '.'], [(17, 7), (11, 2), (15, 13)], [False, True, False, False], 78, False, [False, False, False, True], 369, 'East', (17, 6))
Element 12: (1, (17, 6), ['', '%', '', '%'], [(16, 7), (11, 1), (15, 12)], [False, True, False, True], 76, False, [False, False, False, False], 398, 'North', (17, 7))
Element 13: (1, (17, 7), ['', '', '%', ''], [(15, 7), (11, 2), (14, 12)], [False, False, True, False], 74, False, [False, False, False, False], 407, 'East', (18, 7))
Element 14: (1, (18, 7), ['', '%', '%', '%'], [(16, 7), (10, 2), (14, 13)], [False, True, True, True], 72, False, [False, False, False, False], 426, 'West', (17, 7))
Element 15: (1, (17, 7), ['', '', '%', ''], [(16, 6), (10, 3), (13, 13)], [False, False, True, False], 70, False, [False, False, False, False], 445, 'West', (16, 7))
Element 16: (1, (16, 7), ['', '', '%', ''], [(17, 6), (9, 3), (13, 12)], [False, False, True, False], 68, False, [False, False, False, False], 464, 'West', (15, 7))
Element 17: (1, (15, 7), ['', '', '%', ''], [(16, 6), (9, 2), (13, 11)], [False, False, True, False], 66, False, [False, False, False, False], 483, 'West', (14, 7))
Element 18: (1, (14, 7), ['.', '', '', ''], [(15, 6), (9, 3), (13, 10)], [False, False, False, False], 64, False, [True, False, False, False], 492, 'West', (13, 7))
Element 19: (1, (13, 7), ['.', '', '.', ''], [(14, 6), (10, 3), (13, 9)], [False, False, False, False], 62, False, [True, False, True, False], 511, 'North', (13, 8))
Element 20: (1, (13, 8), ['.', '', '', ''], [(13, 6), (10, 2), (12, 9)], [False, False, False, False], 60, False, [True, False, False, False], 530, 'West', (12, 8))
Element 21: (1, (12, 8), ['%', '.', '', ''], [(13, 5), (9, 2), (12, 10)], [True, False, False, False], 58, False, [False, True, False, False], 559, 'South', (12, 7))
Element 22: (1, (12, 7), ['.', '', '', ''], [(12, 5), (10, 2), (12, 11)], [False, False, False, False], 56, False, [True, False, False, False], 588, 'West', (11, 7))
Element 23: (1, (11, 7), ['.', '', '%', ''], [(11, 5), (11, 2), (12, 12)], [False, False, True, False], 54, False, [True, False, False, False], 617, 'West', (10, 7))
Element 24: (1, (10, 7), ['.', '', 'F', ''], [(10, 5), (11, 3), (12, 13)], [False, False, False, False], 52, False, [True, False, False, False], 646, 'North', (10, 8))
Element 25: (1, (10, 8), ['.', '', '%', '%'], [(9, 5), (10, 3), (12, 12)], [False, False, True, True], 50, False, [True, False, False, False], 1655, 'West', (9, 8))
Element 26: (1, (9, 8), ['.', '.', '%', ''], [(8, 5), (11, 3), (11, 12)], [False, False, True, False], 48, False, [True, True, False, False], 1684, 'South', (9, 7))
Element 27: (1, (9, 7), ['%', '', '', ''], [(7, 5), (12, 3), (11, 11)], [True, False, False, False], 46, False, [False, False, False, False], 1713, 'North', (9, 8))
Element 28: (1, (9, 8), ['.', '', '%', ''], [(6, 5), (12, 2), (11, 10)], [False, False, True, False], 44, False, [True, False, False, False], 1732, 'West', (8, 8))
Element 29: (1, (8, 8), ['.', '%', '%', ''], [(6, 4), (11, 2), (11, 9)], [False, True, True, False], 42, False, [True, False, False, False], 2751, 'West', (7, 8))
Element 30: (1, (7, 8), ['F', '%', '%', ''], [(6, 3), (12, 2), (11, 10)], [False, True, True, False], 40, False, [False, False, False, False], 2770, 'West', (6, 8))
Element 31: (1, (6, 8), ['.', '%', '%', ''], [(6, 2), (12, 1), (10, 10)], [False, True, True, False], 38, False, [True, False, False, False], 3789, 'West', (5, 8))
Element 32: (1, (5, 8), ['.', '%', '.', ''], [(6, 1), (11, 1), (10, 11)], [False, True, False, False], 36, False, [True, False, True, False], 3818, 'North', (5, 9))
Element 33: (1, (5, 9), ['.', '', '.', '%'], [(7, 1), (12, 1), (10, 12)], [False, False, False, True], 34, False, [True, False, True, False], 3847, 'North', (5, 10))
Element 34: (1, (5, 10), ['.', '', '.', '.'], [(8, 1), (13, 1), (9, 12)], [False, False, False, False], 32, False, [True, False, True, True], 4866, 'East', (6, 10))
Element 35: (1, (6, 10), ['', '%', '.', '.'], [(7, 1), (13, 2), (9, 11)], [False, True, False, False], 30, False, [False, False, True, True], 4885, 'East', (7, 10))
Element 36: #1#
