Element 1: (3, (13, 5), ['.', '%', '.', '%'], [(6, 1), (4, 7), (10, 10)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (13, 6))
Element 2: (3, (13, 6), ['.', '', '.', '.'], [(7, 1), (4, 8), (11, 10)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (14, 6))
Element 3: (3, (14, 6), ['', '%', '.', '.'], [(8, 1), (5, 8), (12, 10)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (15, 6))
Element 4: (3, (15, 6), ['', '%', '.', '.'], [(7, 1), (6, 8), (13, 10)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 6))
Element 5: (3, (16, 6), ['', '%', '.', '.'], [(6, 1), (7, 8), (14, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '.', '%'], [(6, 2), (8, 8), (15, 10)], [False, True, False, True], 88, False, [False, False, True, False], 1194, 'North', (17, 7))
Element 7: (3, (17, 7), ['.', '', '%', '.'], [(6, 3), (9, 8), (15, 9)], [False, False, True, False], 86, False, [True, False, False, True], 1233, 'East', (18, 7))
Element 8: (3, (18, 7), ['', '%', '%', '%'], [(6, 4), (10, 8), (16, 9)], [False, True, True, True], 84, False, [False, False, False, False], 3252, 'West', (17, 7))
Element 9: (3, (17, 7), ['.', '', '%', ''], [(6, 5), (10, 7), (17, 9)], [False, False, True, False], 82, False, [True, False, False, False], 3281, 'West', (16, 7))
Element 10: (3, (16, 7), ['.', '', '%', ''], [(7, 5), (11, 7), (18, 9)], [False, False, True, False], 80, False, [True, False, False, False], 3320, 'West', (15, 7))
Element 11: (3, (15, 7), ['.', '', '%', ''], [(8, 5), (12, 7), (17, 9)], [False, False, True, False], 78, False, [True, False, False, False], 3349, 'West', (14, 7))
Element 12: (3, (14, 7), ['G', '', '.', ''], [(9, 5), (13, 7), (17, 10)], [False, False, False, False], 76, False, [False, False, True, False], 3388, 'North', (14, 8))
Element 13: (3, (14, 8), ['G', '', '.', '%'], [(10, 5), (13, 8), (17, 11)], [False, False, False, True], 74, False, [False, False, True, False], 3427, 'North', (14, 9))
Element 14: (3, (14, 9), ['G', '', '', ''], [(11, 5), (13, 9), (18, 11)], [False, False, False, False], 72, False, [False, False, False, False], 3466, 'East', (15, 9))
Element 15: (3, (15, 9), ['', '%', '', ''], [(12, 5), (12, 9), (17, 11)], [False, True, False, False], 70, False, [False, False, False, False], 3485, 'East', (16, 9))
Element 16: (3, (16, 9), ['', '%', '%', ''], [(12, 6), (12, 8), (16, 11)], [False, True, True, False], 68, False, [False, False, False, False], 3514, 'East', (17, 9))
Element 17: (3, (17, 9), ['', '%', '', ''], [(11, 6), (12, 9), (16, 12)], [False, True, False, False], 66, False, [False, False, False, False], 3533, 'East', (18, 9))
Element 18: (3, (18, 9), ['', '%', '%', '%'], [(10, 6), (11, 9), (16, 13)], [False, True, True, True], 64, False, [False, False, False, False], 3562, 'West', (17, 9))
Element 19: (3, (17, 9), ['', '%', '', ''], [(9, 6), (11, 10), (15, 13)], [False, True, False, False], 62, False, [False, False, False, False], 3581, 'North', (17, 10))
Element 20: (3, (17, 10), ['%', '', '', '%'], [(9, 7), (11, 11), (15, 12)], [True, False, False, True], 60, False, [False, False, False, False], 3610, 'North', (17, 11))
Element 21: (3, (17, 11), ['', '', '%', ''], [(10, 7), (12, 11), (14, 12)], [False, False, True, False], 58, False, [False, False, False, False], 3629, 'East', (18, 11))
Element 22: (3, (18, 11), ['', '%', '%', '%'], [(11, 7), (13, 11), (14, 13)], [False, True, True, True], 56, False, [False, False, False, False], 3648, 'West', (17, 11))
Element 23: (3, (17, 11), ['', '', '%', ''], [(12, 7), (13, 12), (13, 13)], [False, False, True, False], 54, False, [False, False, False, False], 3667, 'West', (16, 11))
Element 24: (3, (16, 11), ['%', '%', '', ''], [(13, 7), (12, 12), (12, 13)], [True, True, False, False], 52, False, [False, False, False, False], 3686, 'North', (16, 12))
Element 25: (3, (16, 12), ['', '', '', '%'], [(14, 7), (11, 12), (12, 12)], [False, False, False, True], 50, False, [False, False, False, False], 3695, 'North', (16, 13))
Element 26: (3, (16, 13), ['', '', '%', '%'], [(15, 7), (10, 12), (13, 12)], [False, False, True, True], 48, False, [False, False, False, False], 3704, 'West', (15, 13))
Element 27: (3, (15, 13), ['', '', '%', ''], [(16, 7), (9, 12), (13, 11)], [False, False, True, False], 46, False, [False, False, False, False], 4703, 'South', (15, 12))
Element 28: (3, (15, 12), ['', '%', '', ''], [(17, 7), (9, 11), (12, 11)], [False, True, False, False], 44, False, [False, False, False, False], 4712, 'West', (14, 12))
Element 29: #1#
