Element 1: (0, (10, 2), ['.', '%', '.', '.'], [(8, 5), (12, 3), (14, 4)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 2))
Element 2: (0, (11, 2), ['', '.', '.', 'G'], [(9, 5), (12, 2), (15, 4)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'North', (11, 3))
Element 3: (0, (11, 3), ['.', '', '%', ''], [(10, 5), (13, 2), (16, 4)], [False, False, True, False], 94, False, [True, False, False, False], 78, 'West', (10, 3))
Element 4: (0, (10, 3), ['.', '', '%', ''], [(11, 5), (14, 2), (16, 3)], [False, False, True, False], 92, False, [True, False, False, False], 117, 'West', (9, 3))
Element 5: (0, (9, 3), ['%', '.', '%', ''], [(12, 5), (15, 2), (17, 3)], [True, False, True, False], 90, False, [False, True, False, False], 156, 'South', (9, 2))
Element 6: (0, (9, 2), ['%', '%', '', ''], [(13, 5), (15, 1), (18, 3)], [True, True, False, False], 88, False, [False, False, False, False], 195, 'North', (9, 3))
Element 7: (0, (9, 3), ['%', '', '%', ''], [(13, 6), (14, 1), (17, 3)], [True, False, True, False], 86, False, [False, False, False, False], 214, 'East', (10, 3))
Element 8: (0, (10, 3), ['', '', '%', ''], [(14, 6), (13, 1), (16, 3)], [False, False, True, False], 84, False, [False, False, False, False], 233, 'East', (11, 3))
Element 9: (0, (11, 3), ['', '', '%', ''], [(15, 6), (12, 1), (16, 4)], [False, False, True, False], 82, False, [False, False, False, False], 252, 'East', (12, 3))
Element 10: (0, (12, 3), ['', '', '%', '%'], [(16, 6), (11, 1), (15, 4)], [False, False, True, True], 80, False, [False, False, False, False], 271, 'South', (12, 2))
Element 11: (0, (12, 2), ['G', '', '', ''], [(17, 6), (11, 2), (14, 4)], [False, False, False, False], 78, False, [False, False, False, False], 280, 'East', (13, 2))
Element 12: (0, (13, 2), ['', '', '%', ''], [(17, 7), (11, 3), (14, 4)], [False, False, True, False], 76, False, [False, False, False, False], 289, 'East', (14, 2))
Element 13: (0, (14, 2), ['', '', '%', ''], [(18, 7), (10, 3), (15, 4)], [False, False, True, False], 74, False, [False, False, False, False], 298, 'East', (15, 2))
Element 14: (0, (15, 2), ['', '', '%', '%'], [(17, 7), (10, 2), (16, 4)], [False, False, True, True], 72, False, [False, False, False, False], 297, 'South', (15, 1))
Element 15: (0, (15, 1), ['', '%', '', '%'], [(16, 7), (9, 2), (16, 3)], [False, True, False, True], 70, False, [False, False, False, False], 306, 'West', (14, 1))
Element 16: (0, (14, 1), ['', '%', '', ''], [(15, 7), (9, 3), (17, 3)], [False, True, False, False], 68, False, [False, False, False, False], 315, 'West', (13, 1))
Element 17: (0, (13, 1), ['', '%', '', ''], [(14, 7), (9, 2), (18, 3)], [False, True, False, False], 66, False, [False, False, False, False], 324, 'West', (12, 1))
Element 18: (0, (12, 1), ['', '%', '', ''], [(14, 8), (10, 2), (17, 3)], [False, True, False, False], 64, False, [False, False, False, False], 333, 'West', (11, 1))
Element 19: (0, (11, 1), ['%', '%', '', ''], [(14, 9), (10, 3), (16, 3)], [True, True, False, False], 62, False, [False, False, False, False], 342, 'East', (12, 1))
Element 20: (0, (12, 1), ['', '%', '', ''], [(15, 9), (9, 3), (16, 4)], [False, True, False, False], 60, False, [False, False, False, False], 351, 'East', (13, 1))
Element 21: (0, (13, 1), ['', '%', '', ''], [(16, 9), (10, 3), (15, 4)], [False, True, False, False], 58, False, [False, False, False, False], 360, 'East', (14, 1))
Element 22: (0, (14, 1), ['', '%', '', ''], [(17, 9), (11, 3), (14, 4)], [False, True, False, False], 56, False, [False, False, False, False], 369, 'East', (15, 1))
Element 23: (0, (15, 1), ['', '%', '', '%'], [(18, 9), (11, 2), (14, 4)], [False, True, False, True], 54, False, [False, False, False, False], 378, 'North', (15, 2))
Element 24: (0, (15, 2), ['', '', '%', '%'], [(17, 9), (10, 2), (15, 4)], [False, False, True, True], 52, False, [False, False, False, False], 377, 'West', (14, 2))
Element 25: (0, (14, 2), ['', '', '%', ''], [(17, 10), (11, 2), (16, 4)], [False, False, True, False], 50, False, [False, False, False, False], 386, 'South', (14, 1))
Element 26: (0, (14, 1), ['', '%', '', ''], [(17, 11), (11, 1), (16, 3)], [False, True, False, False], 48, False, [False, False, False, False], 395, 'North', (14, 2))
Element 27: (0, (14, 2), ['', '', '%', ''], [(18, 11), (12, 1), (17, 3)], [False, False, True, False], 46, False, [False, False, False, False], 404, 'West', (13, 2))
Element 28: (0, (13, 2), ['', 'G', '%', ''], [(17, 11), (13, 1), (18, 3)], [False, False, True, False], 44, False, [False, False, False, False], 403, 'West', (12, 2))
Element 29: (0, (12, 2), ['', '', '', ''], [(16, 11), (14, 1), (17, 3)], [False, False, False, False], 42, False, [False, False, False, False], 412, 'East', (13, 2))
Element 30: (0, (13, 2), ['', '', '%', ''], [(16, 12), (15, 1), (16, 3)], [False, False, True, False], 40, False, [False, False, False, False], 421, 'West', (12, 2))
Element 31: (0, (12, 2), ['', '', '', ''], [(16, 13), (15, 2), (16, 4)], [False, False, False, False], 38, False, [False, False, False, False], 430, 'South', (12, 1))
Element 32: (0, (12, 1), ['', '%', '', ''], [(15, 13), (14, 2), (15, 4)], [False, True, False, False], 36, False, [False, False, False, False], 439, 'North', (12, 2))
Element 33: (0, (12, 2), ['', '', '', ''], [(15, 12), (14, 1), (14, 4)], [False, False, False, False], 34, False, [False, False, False, False], 448, 'North', (12, 3))
Element 34: (0, (12, 3), ['', '', '%', '%'], [(14, 12), (14, 2), (14, 4)], [False, False, True, True], 32, False, [False, False, False, False], 457, 'West', (11, 3))
Element 35: (0, (11, 3), ['', '', '%', ''], [(14, 13), (13, 2), (15, 4)], [False, False, True, False], 30, False, [False, False, False, False], 466, 'South', (11, 2))
Element 36: (0, (11, 2), ['', '', '', ''], [(13, 13), (13, 1), (16, 4)], [False, False, False, False], 28, False, [False, False, False, False], 475, 'South', (11, 1))
