Element 1: (2, (12, 1), ['.', '%', '.', '.'], [(9, 12), (12, 5), (15, 2)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (13, 1))
Element 2: (2, (13, 1), ['', '%', '.', '.'], [(10, 12), (13, 5), (15, 1)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (14, 1))
Element 3: (2, (14, 1), ['', '%', '.', ''], [(11, 12), (13, 6), (15, 2)], [False, True, False, False], 94, False, [False, False, True, False], 1077, 'North', (14, 2))
Element 4: (2, (14, 2), ['.', '', '%', ''], [(12, 12), (14, 6), (15, 1)], [False, False, True, False], 92, False, [True, False, False, False], 1106, 'West', (13, 2))
Element 5: (2, (13, 2), ['.', '', '%', ''], [(13, 12), (15, 6), (15, 2)], [False, False, True, False], 90, False, [True, False, False, False], 1135, 'West', (12, 2))
Element 6: (2, (12, 2), ['.', '', '.', ''], [(14, 12), (16, 6), (15, 2)], [False, False, False, False], 88, False, [True, False, True, False], 1164, 'North', (12, 3))
Element 7: (2, (12, 3), ['.', '', '%', '%'], [(15, 12), (17, 6), (15, 1)], [False, False, True, True], 86, False, [True, False, False, False], 1193, 'West', (11, 3))
Element 8: (2, (11, 3), ['.', '.', '%', ''], [(16, 12), (17, 7), (14, 1)], [False, False, True, False], 84, False, [True, True, False, False], 1222, 'South', (11, 2))
Element 9: (2, (11, 2), ['.', '.', '', ''], [(16, 13), (18, 7), (14, 2)], [False, False, False, False], 82, False, [True, True, False, False], 1251, 'South', (11, 1))
Element 10: (2, (11, 1), ['%', '%', '', ''], [(15, 13), (17, 7), (13, 2)], [True, True, False, False], 80, False, [False, False, False, False], 1270, 'North', (11, 2))
Element 11: (2, (11, 2), ['.', '', '', ''], [(14, 13), (16, 7), (13, 1)], [False, False, False, False], 78, False, [True, False, False, False], 1289, 'West', (10, 2))
Element 12: (2, (10, 2), ['.', '%', '.', ''], [(13, 13), (15, 7), (12, 1)], [False, True, False, False], 76, False, [True, False, True, False], 1318, 'North', (10, 3))
Element 13: (2, (10, 3), ['.', '', '%', ''], [(12, 13), (14, 7), (12, 2)], [False, False, True, False], 74, False, [True, False, False, False], 1347, 'West', (9, 3))
Element 14: (2, (9, 3), ['%', '.', '%', ''], [(13, 13), (14, 8), (12, 3)], [True, False, True, False], 72, False, [False, True, False, False], 1366, 'South', (9, 2))
Element 15: (2, (9, 2), ['%', '%', '', ''], [(14, 13), (14, 9), (11, 3)], [True, True, False, False], 70, False, [False, False, False, False], 1385, 'North', (9, 3))
Element 16: (2, (9, 3), ['%', '', '%', ''], [(15, 13), (15, 9), (11, 2)], [True, False, True, False], 68, False, [False, False, False, False], 1394, 'East', (10, 3))
Element 17: (2, (10, 3), ['', '', '%', ''], [(16, 13), (16, 9), (11, 1)], [False, False, True, False], 66, False, [False, False, False, False], 1403, 'South', (10, 2))
