Element 1: (1, (3, 5), ['.', '.', '.', '.'], [(12, 3), (6, 11), (7, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '%', '.', '.'], [(12, 2), (7, 11), (6, 8)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(13, 2), (8, 11), (5, 8)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (6, 5))
Element 4: (1, (6, 5), ['', 'F', '.', '.'], [(14, 2), (9, 11), (5, 9)], [False, False, False, False], 92, False, [False, False, True, True], 2106, 'South', (6, 4))
Element 5: (1, (6, 4), ['%', '.', '', '%'], [(15, 2), (9, 12), (5, 10)], [True, False, False, True], 90, False, [False, True, False, False], 4125, 'South', (6, 3))
Element 6: (1, (6, 3), ['.', '.', '', '%'], [(15, 1), (10, 12), (6, 10)], [False, False, False, True], 88, False, [True, True, False, False], 4164, 'South', (6, 2))
Element 7: (1, (6, 2), ['.', '.', '', '%'], [(14, 1), (11, 12), (7, 10)], [False, False, False, True], 86, False, [True, True, False, False], 4203, 'South', (6, 1))
Element 8: (1, (6, 1), ['.', '%', '', '.'], [(13, 1), (12, 12), (8, 10)], [False, True, False, False], 84, False, [True, False, False, True], 4242, 'East', (7, 1))
Element 9: (1, (7, 1), ['', '%', '%', '.'], [(12, 1), (13, 12), (9, 10)], [False, True, True, False], 82, False, [False, False, False, True], 4281, 'East', (8, 1))
Element 10: (1, (8, 1), ['', '%', '%', '%'], [(11, 1), (14, 12), (10, 10)], [False, True, True, True], 80, False, [False, False, False, False], 4320, 'West', (7, 1))
Element 11: (1, (7, 1), ['', '%', '%', ''], [(11, 2), (15, 12), (11, 10)], [False, True, True, False], 78, False, [False, False, False, False], 4349, 'West', (6, 1))
Element 12: (1, (6, 1), ['.', '%', '', ''], [(10, 2), (16, 12), (12, 10)], [False, True, False, False], 76, False, [True, False, False, False], 4378, 'West', (5, 1))
Element 13: (1, (5, 1), ['.', '%', '.', ''], [(10, 3), (16, 13), (13, 10)], [False, True, False, False], 74, False, [True, False, True, False], 4417, 'North', (5, 2))
Element 14: (1, (5, 2), ['.', '', '.', ''], [(9, 3), (15, 13), (14, 10)], [False, False, False, False], 72, False, [True, False, True, False], 4456, 'North', (5, 3))
Element 15: (1, (5, 3), ['.', '', '%', ''], [(9, 2), (14, 13), (15, 10)], [False, False, True, False], 70, False, [True, False, False, False], 4495, 'West', (4, 3))
Element 16: (1, (4, 3), ['.', '.', '%', ''], [(9, 3), (13, 13), (15, 9)], [False, False, True, False], 68, False, [True, True, False, False], 4524, 'South', (4, 2))
