Element 1: (3, (6, 6), ['.', '.', '%', '.'], [(9, 6), (2, 2), (4, 9)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (7, 6))
Element 2: (3, (7, 6), ['', '.', '%', ''], [(10, 6), (3, 2), (5, 9)], [False, False, True, False], 96, False, [False, True, False, False], 68, 'South', (7, 5))
Element 3: (3, (7, 5), ['.', '%', '', '.'], [(11, 6), (4, 2), (5, 10)], [False, True, False, False], 94, False, [True, False, False, True], 107, 'East', (8, 5))
Element 4: (3, (8, 5), ['', '%', '', '.'], [(12, 6), (5, 2), (6, 10)], [False, True, False, False], 92, False, [False, False, False, True], 146, 'East', (9, 5))
Element 5: (3, (9, 5), ['', '%', '', '.'], [(13, 6), (6, 2), (7, 10)], [False, True, False, False], 90, False, [False, False, False, True], 185, 'East', (10, 5))
Element 6: (3, (10, 5), ['', '%', '', '.'], [(14, 6), (6, 3), (8, 10)], [False, True, False, False], 88, False, [False, False, False, True], 224, 'East', (11, 5))
Element 7: (3, (11, 5), ['', '%', '', '.'], [(15, 6), (6, 4), (8, 11)], [False, True, False, False], 86, False, [False, False, False, True], 2243, 'East', (12, 5))
Element 8: (3, (12, 5), ['', '%', '', '.'], [(16, 6), (6, 5), (9, 11)], [False, True, False, False], 84, False, [False, False, False, True], 2282, 'East', (13, 5))
Element 9: (3, (13, 5), ['', '%', '', '%'], [(17, 6), (5, 5), (9, 12)], [False, True, False, True], 82, False, [False, False, False, False], 3311, 'North', (13, 6))
Element 10: (3, (13, 6), ['', '', '.', ''], [(17, 7), (5, 6), (10, 12)], [False, False, False, False], 80, False, [False, False, True, False], 3340, 'North', (13, 7))
Element 11: (3, (13, 7), ['.', '', '.', '.'], [(18, 7), (4, 6), (11, 12)], [False, False, False, False], 78, False, [True, False, True, True], 3379, 'East', (14, 7))
Element 12: (3, (14, 7), ['', '', '.', '.'], [(17, 7), (4, 7), (12, 12)], [False, False, False, False], 76, False, [False, False, True, True], 3408, 'East', (15, 7))
Element 13: (3, (15, 7), ['', '', '%', 'G'], [(16, 7), (4, 8), (13, 12)], [False, False, True, False], 74, False, [False, False, False, False], 3447, 'South', (15, 6))
Element 14: (3, (15, 6), ['', '%', 'G', ''], [(15, 7), (5, 8), (14, 12)], [False, True, False, False], 72, False, [False, False, False, False], 3466, 'East', (16, 6))
Element 15: (3, (16, 6), ['', '%', '', ''], [(14, 7), (6, 8), (15, 12)], [False, True, False, False], 70, False, [False, False, False, False], 4475, 'East', (17, 6))
Element 16: (3, (17, 6), ['', '%', '', '%'], [(14, 8), (7, 8), (16, 12)], [False, True, False, True], 68, False, [False, False, False, False], 4504, 'North', (17, 7))
Element 17: (3, (17, 7), ['', '', '%', ''], [(14, 9), (8, 8), (16, 13)], [False, False, True, False], 66, False, [False, False, False, False], 4533, 'East', (18, 7))
Element 18: (3, (18, 7), ['', '%', '%', '%'], [(15, 9), (9, 8), (15, 13)], [False, True, True, True], 64, False, [False, False, False, False], 4562, 'West', (17, 7))
Element 19: #1#
