Element 1: (3, (14, 13), ['.', '.', '%', '.'], [(17, 11), (6, 5), (6, 11)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 13))
Element 2: (3, (15, 13), ['', '.', '%', '.'], [(18, 11), (6, 4), (7, 11)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (16, 13))
Element 3: (3, (16, 13), ['', '.', '%', '%'], [(17, 11), (6, 3), (8, 11)], [False, False, True, True], 94, False, [False, True, False, False], 2077, 'South', (16, 12))
Element 4: (3, (16, 12), ['.', 'G', '', '%'], [(16, 11), (6, 2), (9, 11)], [False, False, False, True], 92, False, [True, False, False, False], 2116, 'West', (15, 12))
Element 5: (3, (15, 12), ['.', '%', '', 'G'], [(16, 12), (6, 1), (9, 12)], [False, True, False, False], 90, False, [True, False, False, False], 3135, 'West', (14, 12))
Element 6: (3, (14, 12), ['.', '%', '', ''], [(16, 13), (7, 1), (10, 12)], [False, True, False, False], 88, False, [True, False, False, False], 3164, 'West', (13, 12))
Element 7: (3, (13, 12), ['.', '.', '.', ''], [(15, 13), (8, 1), (11, 12)], [False, False, False, False], 86, False, [True, True, True, False], 3193, 'North', (13, 13))
Element 8: (3, (13, 13), ['.', '', '%', ''], [(15, 12), (7, 1), (12, 12)], [False, False, True, False], 84, False, [True, False, False, False], 3212, 'West', (12, 13))
Element 9: (3, (12, 13), ['%', '', '%', ''], [(14, 12), (6, 1), (12, 11)], [True, False, True, False], 82, False, [False, False, False, False], 3231, 'South', (12, 12))
Element 10: (3, (12, 12), ['', '', '', ''], [(14, 13), (5, 1), (13, 11)], [False, False, False, False], 80, False, [False, False, False, False], 3250, 'South', (12, 11))
Element 11: (3, (12, 11), ['.', '.', '', ''], [(13, 13), (5, 2), (13, 10)], [False, False, False, False], 78, False, [True, True, False, False], 3269, 'South', (12, 10))
Element 12: (3, (12, 10), ['.', '.', '', ''], [(13, 12), (5, 3), (14, 10)], [False, False, False, False], 76, False, [True, True, False, False], 3298, 'South', (12, 9))
Element 13: (3, (12, 9), ['.', '.', '', '.'], [(13, 11), (4, 3), (15, 10)], [False, False, False, False], 74, False, [True, True, False, True], 3327, 'East', (13, 9))
Element 14: (3, (13, 9), ['', '.', 'G', '.'], [(13, 10), (4, 2), (15, 9)], [False, False, False, False], 72, False, [False, True, False, True], 3356, 'East', (14, 9))
Element 15: (3, (14, 9), ['', '.', 'G', ''], [(14, 10), (4, 1), (16, 9)], [False, False, False, False], 70, False, [False, True, False, False], 3385, 'South', (14, 8))
Element 16: (3, (14, 8), ['.', '.', '', '%'], [(15, 10), (3, 1), (17, 9)], [False, False, False, True], 68, False, [True, True, False, False], 3414, 'South', (14, 7))
Element 17: (3, (14, 7), ['.', '.', '', '.'], [(15, 9), (3, 2), (18, 9)], [False, False, False, False], 66, False, [True, True, False, True], 3443, 'East', (15, 7))
Element 18: (3, (15, 7), ['', '.', '%', '.'], [(16, 9), (3, 3), (17, 9)], [False, False, True, False], 64, False, [False, True, False, True], 3462, 'East', (16, 7))
Element 19: (3, (16, 7), ['', '.', '%', '.'], [(15, 9), (3, 4), (17, 10)], [False, False, True, False], 62, False, [False, True, False, True], 3481, 'East', (17, 7))
Element 20: (3, (17, 7), ['', '.', '%', '.'], [(14, 9), (3, 5), (17, 11)], [False, False, True, False], 60, False, [False, True, False, True], 3500, 'East', (18, 7))
Element 21: (3, (18, 7), ['', '%', '%', '%'], [(14, 8), (4, 5), (18, 11)], [False, True, True, True], 58, False, [False, False, False, False], 3519, 'West', (17, 7))
Element 22: (3, (17, 7), ['', '.', '%', ''], [(13, 8), (4, 6), (17, 11)], [False, False, True, False], 56, False, [False, True, False, False], 3538, 'South', (17, 6))
Element 23: (3, (17, 6), ['.', '%', '', '%'], [(13, 7), (5, 6), (16, 11)], [False, True, False, True], 54, False, [True, False, False, False], 3567, 'West', (16, 6))
Element 24: (3, (16, 6), ['.', '%', '', ''], [(13, 6), (6, 6), (16, 12)], [False, True, False, False], 52, False, [True, False, False, False], 3596, 'West', (15, 6))
Element 25: (3, (15, 6), ['G', '%', '', ''], [(14, 6), (7, 6), (16, 13)], [False, True, False, False], 50, False, [False, False, False, False], 3625, 'East', (16, 6))
Element 26: (3, (16, 6), ['G', '%', '', ''], [(15, 6), (8, 6), (15, 13)], [False, True, False, False], 48, False, [False, False, False, False], 3634, 'East', (17, 6))
Element 27: (3, (17, 6), ['G', '%', '', '%'], [(16, 6), (9, 6), (15, 12)], [False, True, False, True], 46, False, [False, False, False, False], 3643, 'North', (17, 7))
Element 28: (3, (17, 7), ['', 'G', '%', ''], [(17, 6), (10, 6), (14, 12)], [False, False, True, False], 44, False, [False, False, False, False], 3652, 'West', (16, 7))
Element 29: (3, (16, 7), ['', '', '%', 'G'], [(17, 7), (11, 6), (14, 13)], [False, False, True, False], 42, False, [False, False, False, False], 3661, 'South', (16, 6))
Element 30: (3, (16, 6), ['', '%', '', ''], [(18, 7), (12, 6), (13, 13)], [False, True, False, False], 40, False, [False, False, False, False], 3670, 'North', (16, 7))
Element 31: (3, (16, 7), ['', '', '%', 'G'], [(17, 7), (12, 7), (13, 12)], [False, False, True, False], 38, False, [False, False, False, False], 3679, 'West', (15, 7))
Element 32: (3, (15, 7), ['', '', '%', 'G'], [(16, 7), (12, 8), (13, 13)], [False, False, True, False], 36, False, [False, False, False, False], 3688, 'South', (15, 6))
Element 33: (3, (15, 6), ['', '%', 'G', ''], [(15, 7), (13, 8), (12, 13)], [False, True, False, False], 34, False, [False, False, False, False], 3687, 'West', (14, 6))
Element 34: (3, (14, 6), ['', '%', 'G', ''], [(14, 7), (14, 8), (13, 13)], [False, True, False, False], 32, False, [False, False, False, False], 3686, 'West', (13, 6))
Element 35: (3, (13, 6), ['', '.', '', ''], [(15, 7), (14, 9), (14, 13)], [False, False, False, False], 30, False, [False, True, False, False], 3685, 'South', (13, 5))
Element 36: (3, (13, 5), ['.', '%', '', '%'], [(16, 7), (15, 9), (14, 12)], [False, True, False, True], 28, False, [True, False, False, False], 3694, 'West', (12, 5))
Element 37: (3, (12, 5), ['.', '%', '', ''], [(17, 7), (16, 9), (13, 12)], [False, True, False, False], 26, False, [True, False, False, False], 3703, 'West', (11, 5))
Element 38: (3, (11, 5), ['.', '%', '', ''], [(17, 6), (17, 9), (14, 12)], [False, True, False, False], 24, False, [True, False, False, False], 3712, 'West', (10, 5))
Element 39: (3, (10, 5), ['.', '%', '', ''], [(16, 6), (18, 9), (15, 12)], [False, True, False, False], 22, False, [True, False, False, False], 3721, 'West', (9, 5))
Element 40: (3, (9, 5), ['.', '%', '', ''], [(16, 7), (17, 9), (15, 13)], [False, True, False, False], 20, False, [True, False, False, False], 3730, 'West', (8, 5))
Element 41: (3, (8, 5), ['.', '%', '', ''], [(16, 6), (17, 10), (14, 13)], [False, True, False, False], 18, False, [True, False, False, False], 3739, 'West', (7, 5))
Element 42: (3, (7, 5), ['', '%', '', ''], [(15, 6), (17, 11), (15, 13)], [False, True, False, False], 16, False, [False, False, False, False], 3748, 'North', (7, 6))
Element 43: (3, (7, 6), ['', '', '%', ''], [(15, 7), (18, 11), (16, 13)], [False, False, True, False], 14, False, [False, False, False, False], 3747, 'East', (8, 6))
Element 44: (3, (8, 6), ['', '', '%', ''], [(15, 6), (17, 11), (16, 12)], [False, False, True, False], 12, False, [False, False, False, False], 3746, 'East', (9, 6))
Element 45: (3, (9, 6), ['', '', '.', ''], [(14, 6), (16, 11), (15, 12)], [False, False, False, False], 10, False, [False, False, True, False], 3745, 'North', (9, 7))
Element 46: (3, (9, 7), ['%', '', '.', '.'], [(14, 7), (16, 12), (14, 12)], [True, False, False, False], 8, False, [False, False, True, True], 3754, 'East', (10, 7))
Element 47: (3, (10, 7), ['', '', 'F', '.'], [(14, 6), (16, 13), (14, 12)], [False, False, False, False], 6, False, [False, False, False, True], 3763, 'North', (10, 8))
Element 48: (3, (10, 8), ['.', '', '%', '%'], [(13, 6), (15, 13), (14, 12)], [False, False, True, True], 4, False, [True, False, False, False], 4762, 'West', (9, 8))
Element 49: (3, (9, 8), ['.', '', '%', ''], [(13, 5), (15, 12), (14, 12)], [False, False, True, False], 2, False, [True, False, False, False], 4771, 'West', (8, 8))
Element 50: (3, (8, 8), ['.', '%', '%', ''], [(13, 5), (15, 12), (14, 12)], [False, True, True, False], 0, False, [True, False, False, False], 4780, 'Stop', (8, 8))
Element 51: #0#
