Element 1: (2, (5, 9), ['.', '.', '.', '%'], [(6, 8), (6, 3), (16, 13)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (5, 10))
Element 2: (2, (5, 10), ['.', '', '.', '.'], [(5, 8), (6, 4), (16, 12)], [False, False, False, False], 96, False, [True, False, True, True], 2038, 'East', (6, 10))
Element 3: (2, (6, 10), ['', '%', '.', '.'], [(4, 8), (6, 5), (16, 11)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (7, 10))
Element 4: (2, (7, 10), ['', '%', '.', '.'], [(4, 9), (7, 5), (17, 11)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (8, 10))
Element 5: (2, (8, 10), ['', '%', 'F', '.'], [(4, 10), (8, 5), (18, 11)], [False, True, False, False], 90, False, [False, False, False, True], 2155, 'North', (8, 11))
Element 6: (2, (8, 11), ['.', '', '%', '.'], [(4, 11), (9, 5), (17, 11)], [False, False, True, False], 88, False, [True, False, False, True], 3174, 'East', (9, 11))
Element 7: (2, (9, 11), ['', '.', 'F', '.'], [(5, 11), (10, 5), (17, 10)], [False, False, False, False], 86, False, [False, True, False, True], 3213, 'North', (9, 12))
Element 8: (2, (9, 12), ['%', '', '%', '.'], [(6, 11), (11, 5), (17, 9)], [True, False, True, False], 84, False, [False, False, False, True], 4242, 'East', (10, 12))
Element 9: (2, (10, 12), ['', '.', '%', '.'], [(7, 11), (12, 5), (18, 9)], [False, False, True, False], 82, False, [False, True, False, True], 4281, 'East', (11, 12))
Element 10: (2, (11, 12), ['', '.', '%', '.'], [(8, 11), (13, 5), (17, 9)], [False, False, True, False], 80, False, [False, True, False, True], 4300, 'East', (12, 12))
Element 11: (2, (12, 12), ['', '.', '.', '.'], [(9, 11), (13, 6), (16, 9)], [False, False, False, False], 78, False, [False, True, True, True], 4329, 'East', (13, 12))
Element 12: (2, (13, 12), ['', '.', '.', '.'], [(10, 11), (14, 6), (15, 9)], [False, False, False, False], 76, False, [False, True, True, True], 4368, 'East', (14, 12))
Element 13: (2, (14, 12), ['', '%', '.', '.'], [(11, 11), (15, 6), (15, 10)], [False, True, False, False], 74, False, [False, False, True, True], 4407, 'East', (15, 12))
Element 14: (2, (15, 12), ['', '%', '.', ''], [(12, 11), (16, 6), (14, 10)], [False, True, False, False], 72, False, [False, False, True, False], 4446, 'North', (15, 13))
Element 15: (2, (15, 13), ['.', '', '%', ''], [(13, 11), (17, 6), (14, 9)], [False, False, True, False], 70, False, [True, False, False, False], 4485, 'West', (14, 13))
Element 16: (2, (14, 13), ['.', '', '%', ''], [(13, 10), (17, 7), (14, 8)], [False, False, True, False], 68, False, [True, False, False, False], 4524, 'West', (13, 13))
Element 17: (2, (13, 13), ['.', '', '%', ''], [(13, 9), (18, 7), (14, 7)], [False, False, True, False], 66, False, [True, False, False, False], 4563, 'West', (12, 13))
Element 18: (2, (12, 13), ['%', '', '%', ''], [(13, 8), (17, 7), (15, 7)], [True, False, True, False], 64, False, [False, False, False, False], 4592, 'East', (13, 13))
Element 19: (2, (13, 13), ['', '', '%', ''], [(13, 7), (17, 6), (16, 7)], [False, False, True, False], 62, False, [False, False, False, False], 4611, 'East', (14, 13))
Element 20: (2, (14, 13), ['', '', '%', ''], [(12, 7), (16, 6), (17, 7)], [False, False, True, False], 60, False, [False, False, False, False], 4620, 'East', (15, 13))
Element 21: (2, (15, 13), ['', '', '%', ''], [(12, 8), (17, 6), (18, 7)], [False, False, True, False], 58, False, [False, False, False, False], 4629, 'East', (16, 13))
Element 22: (2, (16, 13), ['', '', '%', '%'], [(12, 9), (16, 6), (17, 7)], [False, False, True, True], 56, False, [False, False, False, False], 4638, 'South', (16, 12))
Element 23: (2, (16, 12), ['', '', '', '%'], [(12, 10), (16, 7), (17, 6)], [False, False, False, True], 54, False, [False, False, False, False], 4647, 'South', (16, 11))
Element 24: (2, (16, 11), ['%', '%', '', ''], [(11, 10), (15, 7), (16, 6)], [True, True, False, False], 52, False, [False, False, False, False], 4656, 'East', (17, 11))
Element 25: (2, (17, 11), ['', '', '%', ''], [(11, 9), (14, 7), (15, 6)], [False, False, True, False], 50, False, [False, False, False, False], 4665, 'East', (18, 11))
Element 26: (2, (18, 11), ['', '%', '%', '%'], [(11, 10), (14, 8), (14, 6)], [False, True, True, True], 48, False, [False, False, False, False], 4664, 'West', (17, 11))
Element 27: (2, (17, 11), ['', '', '%', ''], [(10, 10), (14, 9), (13, 6)], [False, False, True, False], 46, False, [False, False, False, False], 4673, 'South', (17, 10))
Element 28: (2, (17, 10), ['%', '', '', '%'], [(9, 10), (15, 9), (12, 6)], [True, False, False, True], 44, False, [False, False, False, False], 4692, 'South', (17, 9))
Element 29: (2, (17, 9), ['G', '%', '', ''], [(8, 10), (16, 9), (11, 6)], [False, True, False, False], 42, False, [False, False, False, False], 4701, 'East', (18, 9))
Element 30: (2, (18, 9), ['G', '%', '%', '%'], [(7, 10), (17, 9), (11, 7)], [False, True, True, True], 40, False, [False, False, False, False], 4710, 'Stop', (18, 9))
Element 31: (2, (18, 9), ['', '%', '%', '%'], [(6, 10), (17, 10), (10, 7)], [False, True, True, True], 38, False, [False, False, False, False], 4719, 'West', (17, 9))
Element 32: #1#
