Element 1: (2, (13, 11), ['.', '.', '.', '%'], [(13, 6), (2, 7), (14, 9)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 12))
Element 2: (2, (13, 12), ['.', '', '.', '.'], [(14, 6), (3, 7), (15, 9)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 12))
Element 3: (2, (14, 12), ['', '%', '.', '.'], [(15, 6), (4, 7), (16, 9)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (15, 12))
Element 4: (2, (15, 12), ['', '%', '.', '.'], [(16, 6), (4, 8), (17, 9)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 12))
Element 5: (2, (16, 12), ['', '.', '.', '%'], [(17, 6), (5, 8), (18, 9)], [False, False, False, True], 90, False, [False, True, True, False], 175, 'North', (16, 13))
Element 6: (2, (16, 13), ['.', '', '%', '%'], [(17, 7), (6, 8), (17, 9)], [False, False, True, True], 88, False, [True, False, False, False], 1194, 'West', (15, 13))
Element 7: (2, (15, 13), ['.', '', '%', ''], [(18, 7), (7, 8), (17, 10)], [False, False, True, False], 86, False, [True, False, False, False], 1233, 'West', (14, 13))
Element 8: (2, (14, 13), ['.', '', '%', ''], [(17, 7), (8, 8), (17, 11)], [False, False, True, False], 84, False, [True, False, False, False], 1262, 'West', (13, 13))
Element 9: (2, (13, 13), ['.', '', '%', ''], [(16, 7), (9, 8), (18, 11)], [False, False, True, False], 82, False, [True, False, False, False], 1301, 'West', (12, 13))
Element 10: (2, (12, 13), ['%', '.', '%', ''], [(15, 7), (10, 8), (17, 11)], [True, False, True, False], 80, False, [False, True, False, False], 2320, 'South', (12, 12))
Element 11: (2, (12, 12), ['.', '.', '', ''], [(14, 7), (10, 7), (16, 11)], [False, False, False, False], 78, False, [True, True, False, False], 2359, 'South', (12, 11))
