Element 1: (0, (1, 6), ['%', '%', '.', '.'], [(7, 1), (10, 6), (11, 5)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 6))
Element 2: (0, (2, 6), ['', '.', '.', '.'], [(8, 1), (11, 6), (12, 5)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 6))
Element 3: (0, (3, 6), ['', '.', '.', '.'], [(7, 1), (12, 6), (13, 5)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (4, 6))
Element 4: (0, (4, 6), ['', '.', '.', '.'], [(6, 1), (13, 6), (12, 5)], [False, False, False, False], 92, False, [False, True, True, True], 97, 'East', (5, 6))
Element 5: (0, (5, 6), ['', '.', '%', '.'], [(6, 2), (14, 6), (11, 5)], [False, False, True, False], 90, False, [False, True, False, True], 126, 'East', (6, 6))
Element 6: (0, (6, 6), ['', '.', '%', '.'], [(6, 3), (15, 6), (10, 5)], [False, False, True, False], 88, False, [False, True, False, True], 165, 'East', (7, 6))
Element 7: (0, (7, 6), ['', '.', '%', '.'], [(6, 4), (16, 6), (9, 5)], [False, False, True, False], 86, False, [False, True, False, True], 1194, 'East', (8, 6))
Element 8: (0, (8, 6), ['', '.', '%', 'G'], [(6, 5), (17, 6), (9, 6)], [False, False, True, False], 84, False, [False, True, False, False], 1233, 'South', (8, 5))
Element 9: (0, (8, 5), ['G', '%', '', ''], [(7, 5), (17, 7), (9, 7)], [False, True, False, False], 82, False, [False, False, False, False], 1272, 'East', (9, 5))
Element 10: (0, (9, 5), ['G', '%', '', ''], [(8, 5), (18, 7), (10, 7)], [False, True, False, False], 80, False, [False, False, False, False], 1291, 'East', (10, 5))
Element 11: (0, (10, 5), ['G', '%', '', ''], [(9, 5), (17, 7), (10, 8)], [False, True, False, False], 78, False, [False, False, False, False], 2290, 'East', (11, 5))
Element 12: (0, (11, 5), ['G', '%', '', ''], [(10, 5), (16, 7), (9, 8)], [False, True, False, False], 76, False, [False, False, False, False], 2309, 'East', (12, 5))
Element 13: (0, (12, 5), ['G', '%', '', ''], [(11, 5), (15, 7), (8, 8)], [False, True, False, False], 74, False, [False, False, False, False], 2328, 'East', (13, 5))
Element 14: (0, (13, 5), ['G', '%', '', '%'], [(12, 5), (14, 7), (7, 8)], [False, True, False, True], 72, False, [False, False, False, False], 2347, 'North', (13, 6))
Element 15: (0, (13, 6), ['', 'G', '.', ''], [(13, 5), (14, 8), (6, 8)], [False, False, False, False], 70, False, [False, False, True, False], 3356, 'North', (13, 7))
Element 16: (0, (13, 7), ['.', 'G', '.', ''], [(13, 6), (14, 9), (5, 8)], [False, False, False, False], 68, False, [True, False, True, False], 3385, 'North', (13, 8))
Element 17: (0, (13, 8), ['.', '', '.', ''], [(14, 6), (15, 9), (5, 9)], [False, False, False, False], 66, False, [True, False, True, False], 3414, 'North', (13, 9))
Element 18: (0, (13, 9), ['.', '', '.', ''], [(15, 6), (16, 9), (5, 10)], [False, False, False, False], 64, False, [True, False, True, False], 3443, 'North', (13, 10))
Element 19: (0, (13, 10), ['.', '', '.', '.'], [(16, 6), (17, 9), (6, 10)], [False, False, False, False], 62, False, [True, False, True, True], 3472, 'East', (14, 10))
Element 20: (0, (14, 10), ['', '', '%', '.'], [(17, 6), (18, 9), (7, 10)], [False, False, True, False], 60, False, [False, False, False, True], 3501, 'East', (15, 10))
Element 21: (0, (15, 10), ['', '', '%', '%'], [(17, 7), (17, 9), (8, 10)], [False, False, True, True], 58, False, [False, False, False, False], 3520, 'South', (15, 9))
Element 22: (0, (15, 9), ['', '%', '', ''], [(18, 7), (17, 10), (8, 11)], [False, True, False, False], 56, False, [False, False, False, False], 4529, 'East', (16, 9))
Element 23: (0, (16, 9), ['', '%', '%', ''], [(17, 7), (17, 11), (9, 11)], [False, True, True, False], 54, False, [False, False, False, False], 4548, 'East', (17, 9))
Element 24: #1#
