Element 1: (2, (10, 11), ['.', '.', '.', '.'], [(17, 7), (2, 7), (12, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (11, 11))
Element 2: (2, (11, 11), ['', '.', '.', '.'], [(18, 7), (3, 7), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (12, 11))
Element 3: (2, (12, 11), ['', '.', '.', '.'], [(17, 7), (4, 7), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (13, 11))
Element 4: (2, (13, 11), ['', '.', '.', '%'], [(16, 7), (4, 8), (15, 1)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (13, 12))
Element 5: (2, (13, 12), ['.', '', '.', '.'], [(16, 6), (5, 8), (15, 2)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (14, 12))
Element 6: (2, (14, 12), ['', '%', '.', '.'], [(15, 6), (6, 8), (14, 2)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (15, 12))
Element 7: (2, (15, 12), ['', '%', '.', '.'], [(15, 7), (7, 8), (13, 2)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (16, 12))
Element 8: (2, (16, 12), ['', '.', '.', '%'], [(14, 7), (8, 8), (12, 2)], [False, False, False, True], 84, False, [False, True, True, False], 1272, 'North', (16, 13))
Element 9: (2, (16, 13), ['.', '', '%', '%'], [(14, 8), (9, 8), (12, 3)], [False, False, True, True], 82, False, [True, False, False, False], 1311, 'West', (15, 13))
Element 10: (2, (15, 13), ['.', '', '%', ''], [(14, 9), (10, 8), (11, 3)], [False, False, True, False], 80, False, [True, False, False, False], 2340, 'West', (14, 13))
Element 11: (2, (14, 13), ['.', '', '%', ''], [(15, 9), (10, 7), (11, 2)], [False, False, True, False], 78, False, [True, False, False, False], 2379, 'West', (13, 13))
Element 12: (2, (13, 13), ['.', '', '%', ''], [(16, 9), (11, 7), (11, 1)], [False, False, True, False], 76, False, [True, False, False, False], 2418, 'West', (12, 13))
Element 13: (2, (12, 13), ['%', '.', '%', ''], [(17, 9), (12, 7), (11, 2)], [True, False, True, False], 74, False, [False, True, False, False], 2447, 'South', (12, 12))
Element 14: (2, (12, 12), ['.', '', '', ''], [(18, 9), (13, 7), (10, 2)], [False, False, False, False], 72, False, [True, False, False, False], 2486, 'West', (11, 12))
Element 15: (2, (11, 12), ['.', '', '%', ''], [(17, 9), (13, 8), (10, 3)], [False, False, True, False], 70, False, [True, False, False, False], 2515, 'West', (10, 12))
Element 16: (2, (10, 12), ['F', '', '%', ''], [(17, 10), (13, 9), (9, 3)], [False, False, True, False], 68, False, [False, False, False, False], 2554, 'West', (9, 12))
Element 17: (2, (9, 12), ['%', '.', '%', ''], [(17, 11), (13, 10), (9, 2)], [True, False, True, False], 66, False, [False, True, False, False], 3583, 'South', (9, 11))
Element 18: (2, (9, 11), ['F', '.', '', ''], [(18, 11), (14, 10), (9, 3)], [False, False, False, False], 64, False, [False, True, False, False], 3612, 'West', (8, 11))
Element 19: (2, (8, 11), ['.', '.', '%', ''], [(17, 11), (15, 10), (10, 3)], [False, False, True, False], 62, False, [True, True, False, False], 4621, 'South', (8, 10))
Element 20: (2, (8, 10), ['.', '%', '', '.'], [(16, 11), (15, 9), (10, 2)], [False, True, False, False], 60, False, [True, False, False, True], 4640, 'East', (9, 10))
Element 21: (2, (9, 10), ['', '%', '', '.'], [(16, 12), (16, 9), (9, 2)], [False, True, False, False], 58, False, [False, False, False, True], 4649, 'East', (10, 10))
Element 22: (2, (10, 10), ['', '%', '', '.'], [(16, 13), (17, 9), (10, 2)], [False, True, False, False], 56, False, [False, False, False, True], 4658, 'East', (11, 10))
Element 23: (2, (11, 10), ['', '.', '', '.'], [(15, 13), (18, 9), (11, 2)], [False, False, False, False], 54, False, [False, True, False, True], 4667, 'East', (12, 10))
Element 24: (2, (12, 10), ['', '.', '', ''], [(15, 12), (17, 9), (11, 3)], [False, False, False, False], 52, False, [False, True, False, False], 4676, 'South', (12, 9))
Element 25: (2, (12, 9), ['.', '.', '', ''], [(14, 12), (17, 10), (10, 3)], [False, False, False, False], 50, False, [True, True, False, False], 4685, 'South', (12, 8))
Element 26: (2, (12, 8), ['%', '', '', ''], [(14, 13), (17, 11), (11, 3)], [True, False, False, False], 48, False, [False, False, False, False], 4694, 'East', (13, 8))
Element 27: (2, (13, 8), ['', '', '', ''], [(13, 13), (18, 11), (12, 3)], [False, False, False, False], 46, False, [False, False, False, False], 4693, 'East', (14, 8))
Element 28: (2, (14, 8), ['', '', '', '%'], [(13, 12), (17, 11), (12, 2)], [False, False, False, True], 44, False, [False, False, False, False], 4692, 'North', (14, 9))
Element 29: (2, (14, 9), ['', '', '', ''], [(13, 11), (16, 11), (11, 2)], [False, False, False, False], 42, False, [False, False, False, False], 4691, 'East', (15, 9))
Element 30: (2, (15, 9), ['', '%', '', ''], [(13, 10), (16, 12), (12, 2)], [False, True, False, False], 40, False, [False, False, False, False], 4690, 'East', (16, 9))
Element 31: (2, (16, 9), ['', '%', '%', ''], [(14, 10), (16, 13), (13, 2)], [False, True, True, False], 38, False, [False, False, False, False], 4689, 'East', (17, 9))
Element 32: (2, (17, 9), ['', '%', '', ''], [(15, 10), (15, 13), (14, 2)], [False, True, False, False], 36, False, [False, False, False, False], 4688, 'East', (18, 9))
Element 33: (2, (18, 9), ['', '%', '%', '%'], [(14, 10), (15, 12), (15, 2)], [False, True, True, True], 34, False, [False, False, False, False], 4687, 'West', (17, 9))
Element 34: (2, (17, 9), ['', '%', '', ''], [(13, 10), (14, 12), (15, 1)], [False, True, False, False], 32, False, [False, False, False, False], 4686, 'North', (17, 10))
Element 35: (2, (17, 10), ['%', '', '', '%'], [(13, 9), (14, 13), (14, 1)], [True, False, False, True], 30, False, [False, False, False, False], 4685, 'North', (17, 11))
Element 36: (2, (17, 11), ['', '', '%', ''], [(13, 8), (13, 13), (14, 2)], [False, False, True, False], 28, False, [False, False, False, False], 4684, 'East', (18, 11))
Element 37: (2, (18, 11), ['', '%', '%', '%'], [(13, 7), (13, 12), (14, 1)], [False, True, True, True], 26, False, [False, False, False, False], 4683, 'West', (17, 11))
Element 38: (2, (17, 11), ['', '', '%', ''], [(13, 6), (13, 11), (13, 1)], [False, False, True, False], 24, False, [False, False, False, False], 4692, 'West', (16, 11))
Element 39: (2, (16, 11), ['%', '%', '', ''], [(14, 6), (12, 11), (13, 2)], [True, True, False, False], 22, False, [False, False, False, False], 4701, 'East', (17, 11))
Element 40: (2, (17, 11), ['', '', '%', ''], [(13, 6), (12, 12), (13, 1)], [False, False, True, False], 20, False, [False, False, False, False], 4700, 'South', (17, 10))
Element 41: (2, (17, 10), ['%', '', '', '%'], [(13, 5), (12, 13), (12, 1)], [True, False, False, True], 18, False, [False, False, False, False], 4709, 'South', (17, 9))
Element 42: (2, (17, 9), ['', '%', '', ''], [(12, 5), (12, 12), (12, 2)], [False, True, False, False], 16, False, [False, False, False, False], 4718, 'West', (16, 9))
Element 43: (2, (16, 9), ['', '%', '%', ''], [(12, 6), (11, 12), (12, 1)], [False, True, True, False], 14, False, [False, False, False, False], 4727, 'West', (15, 9))
Element 44: (2, (15, 9), ['', '%', '', ''], [(11, 6), (11, 11), (11, 1)], [False, True, False, False], 12, False, [False, False, False, False], 4736, 'North', (15, 10))
Element 45: (2, (15, 10), ['', '', '%', '%'], [(11, 5), (11, 10), (12, 1)], [False, False, True, True], 10, False, [False, False, False, False], 4745, 'West', (14, 10))
Element 46: (2, (14, 10), ['', '', '%', ''], [(10, 5), (11, 9), (12, 1)], [False, False, True, False], 8, False, [False, False, False, False], 4764, 'West', (13, 10))
Element 47: (2, (13, 10), ['', '', '', ''], [(10, 6), (12, 9), (13, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4773, 'South', (13, 9))
Element 48: (2, (13, 9), ['', '', '', ''], [(9, 6), (12, 10), (14, 1)], [False, False, False, False], 4, False, [False, False, False, False], 4782, 'North', (13, 10))
Element 49: (2, (13, 10), ['', '', '', ''], [(9, 7), (12, 9), (15, 1)], [False, False, False, False], 2, False, [False, False, False, False], 4791, 'East', (14, 10))
Element 50: (2, (14, 10), ['', '', '%', ''], [(9, 7), (12, 9), (15, 2)], [False, False, True, False], 0, False, [False, False, False, False], 4790, 'Stop', (14, 10))
Element 51: #0#
