Element 1: (2, (14, 6), ['.', '%', '.', '.'], [(15, 9), (10, 2), (15, 2)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (15, 6))
Element 2: (2, (15, 6), ['', '%', '.', '.'], [(16, 9), (11, 2), (15, 1)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (16, 6))
Element 3: (2, (16, 6), ['', '%', '.', '.'], [(17, 9), (12, 2), (14, 1)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (17, 6))
Element 4: (2, (17, 6), ['', '%', '.', '%'], [(18, 9), (13, 2), (14, 2)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (17, 7))
Element 5: (2, (17, 7), ['.', '', '%', '.'], [(17, 9), (13, 1), (14, 1)], [False, False, True, False], 90, False, [True, False, False, True], 155, 'East', (18, 7))
Element 6: (2, (18, 7), ['', '%', '%', '%'], [(17, 10), (12, 1), (14, 2)], [False, True, True, True], 88, False, [False, False, False, False], 184, 'West', (17, 7))
Element 7: (2, (17, 7), ['.', '', '%', ''], [(17, 11), (11, 1), (14, 1)], [False, False, True, False], 86, False, [True, False, False, False], 203, 'West', (16, 7))
Element 8: (2, (16, 7), ['.', '', '%', ''], [(18, 11), (12, 1), (15, 1)], [False, False, True, False], 84, False, [True, False, False, False], 222, 'West', (15, 7))
Element 9: (2, (15, 7), ['.', '', '%', ''], [(17, 11), (13, 1), (15, 2)], [False, False, True, False], 82, False, [True, False, False, False], 231, 'West', (14, 7))
Element 10: (2, (14, 7), ['.', '', '.', ''], [(16, 11), (14, 1), (14, 2)], [False, False, False, False], 80, False, [True, False, True, False], 250, 'North', (14, 8))
Element 11: (2, (14, 8), ['.', '', '.', '%'], [(16, 12), (15, 1), (15, 2)], [False, False, False, True], 78, False, [True, False, True, False], 269, 'North', (14, 9))
Element 12: (2, (14, 9), ['.', '', '.', ''], [(16, 13), (14, 1), (15, 2)], [False, False, False, False], 76, False, [True, False, True, False], 288, 'North', (14, 10))
Element 13: (2, (14, 10), ['.', '', '%', ''], [(15, 13), (14, 2), (15, 1)], [False, False, True, False], 74, False, [True, False, False, False], 307, 'West', (13, 10))
Element 14: (2, (13, 10), ['.', '.', '.', ''], [(15, 12), (15, 2), (14, 1)], [False, False, False, False], 72, False, [True, True, True, False], 326, 'North', (13, 11))
Element 15: (2, (13, 11), ['.', '', '.', '%'], [(14, 12), (15, 1), (14, 2)], [False, False, False, True], 70, False, [True, False, True, False], 345, 'North', (13, 12))
Element 16: (2, (13, 12), ['.', '', '.', ''], [(14, 13), (14, 1), (13, 2)], [False, False, False, False], 68, False, [True, False, True, False], 364, 'North', (13, 13))
Element 17: (2, (13, 13), ['.', '', '%', ''], [(14, 12), (14, 2), (13, 1)], [False, False, True, False], 66, False, [True, False, False, False], 373, 'West', (12, 13))
