Element 1: (3, (14, 1), ['.', '%', '.', '.'], [(15, 12), (3, 10), (8, 11)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (15, 1))
Element 2: (3, (15, 1), ['', '%', '.', '%'], [(16, 12), (4, 10), (9, 11)], [False, True, False, True], 96, False, [False, False, True, False], 1058, 'North', (15, 2))
Element 3: (3, (15, 2), ['.', '', '%', '%'], [(16, 13), (5, 10), (9, 12)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (14, 2))
Element 4: (3, (14, 2), ['.', '', '%', ''], [(15, 13), (6, 10), (10, 12)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (13, 2))
Element 5: (3, (13, 2), ['.', '.', '%', ''], [(14, 13), (7, 10), (11, 12)], [False, False, True, False], 90, False, [True, True, False, False], 2165, 'South', (13, 1))
Element 6: (3, (13, 1), ['.', '%', '', ''], [(13, 13), (7, 11), (12, 12)], [False, True, False, False], 88, False, [True, False, False, False], 2204, 'West', (12, 1))
Element 7: (3, (12, 1), ['.', '%', '.', ''], [(13, 12), (6, 11), (12, 13)], [False, True, False, False], 86, False, [True, False, True, False], 2243, 'North', (12, 2))
Element 8: (3, (12, 2), ['.', '', '.', ''], [(13, 11), (6, 12), (13, 13)], [False, False, False, False], 84, False, [True, False, True, False], 2272, 'North', (12, 3))
Element 9: (3, (12, 3), ['.', '', '%', '%'], [(13, 10), (5, 12), (14, 13)], [False, False, True, True], 82, False, [True, False, False, False], 2301, 'West', (11, 3))
Element 10: (3, (11, 3), ['.', '.', '%', ''], [(14, 10), (5, 13), (15, 13)], [False, False, True, False], 80, False, [True, True, False, False], 2330, 'South', (11, 2))
Element 11: (3, (11, 2), ['.', '.', '', ''], [(15, 10), (4, 13), (16, 13)], [False, False, False, False], 78, False, [True, True, False, False], 2359, 'South', (11, 1))
Element 12: (3, (11, 1), ['%', '%', '', ''], [(15, 9), (3, 13), (16, 12)], [True, True, False, False], 76, False, [False, False, False, False], 2388, 'North', (11, 2))
Element 13: (3, (11, 2), ['.', '', '', ''], [(16, 9), (2, 13), (16, 11)], [False, False, False, False], 74, False, [True, False, False, False], 2417, 'West', (10, 2))
Element 14: (3, (10, 2), ['.', '%', '.', ''], [(17, 9), (1, 13), (17, 11)], [False, True, False, False], 72, False, [True, False, True, False], 2456, 'North', (10, 3))
Element 15: (3, (10, 3), ['.', '', '%', ''], [(18, 9), (2, 13), (18, 11)], [False, False, True, False], 70, False, [True, False, False, False], 2485, 'West', (9, 3))
Element 16: (3, (9, 3), ['%', '.', '%', ''], [(17, 9), (3, 13), (17, 11)], [True, False, True, False], 68, False, [False, True, False, False], 2494, 'South', (9, 2))
Element 17: (3, (9, 2), ['%', '%', '', ''], [(17, 10), (4, 13), (16, 11)], [True, True, False, False], 66, False, [False, False, False, False], 2513, 'North', (9, 3))
Element 18: (3, (9, 3), ['%', '', '%', ''], [(17, 11), (5, 13), (16, 12)], [True, False, True, False], 64, False, [False, False, False, False], 2512, 'East', (10, 3))
Element 19: (3, (10, 3), ['', '', '%', ''], [(18, 11), (5, 12), (16, 11)], [False, False, True, False], 62, False, [False, False, False, False], 2511, 'South', (10, 2))
Element 20: (3, (10, 2), ['', '%', '', ''], [(17, 11), (5, 11), (16, 12)], [False, True, False, False], 60, False, [False, False, False, False], 2520, 'West', (9, 2))
Element 21: (3, (9, 2), ['%', '%', '', ''], [(16, 11), (4, 11), (15, 12)], [True, True, False, False], 58, False, [False, False, False, False], 2529, 'East', (10, 2))
Element 22: (3, (10, 2), ['', '%', '', ''], [(17, 11), (3, 11), (14, 12)], [False, True, False, False], 56, False, [False, False, False, False], 2538, 'East', (11, 2))
Element 23: (3, (11, 2), ['', '', '', ''], [(17, 10), (2, 11), (13, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2547, 'North', (11, 3))
Element 24: (3, (11, 3), ['', '', '%', ''], [(17, 9), (3, 11), (13, 11)], [False, False, True, False], 52, False, [False, False, False, False], 2546, 'West', (10, 3))
Element 25: (3, (10, 3), ['', '', '%', ''], [(16, 9), (4, 11), (12, 11)], [False, False, True, False], 50, False, [False, False, False, False], 2555, 'East', (11, 3))
Element 26: (3, (11, 3), ['', '', '%', ''], [(15, 9), (5, 11), (12, 10)], [False, False, True, False], 48, False, [False, False, False, False], 2564, 'East', (12, 3))
Element 27: (3, (12, 3), ['', '', '%', '%'], [(14, 9), (5, 12), (12, 9)], [False, False, True, True], 46, False, [False, False, False, False], 2583, 'South', (12, 2))
Element 28: (3, (12, 2), ['', '', '', ''], [(14, 8), (6, 12), (13, 9)], [False, False, False, False], 44, False, [False, False, False, False], 2602, 'West', (11, 2))
Element 29: (3, (11, 2), ['', '', '', ''], [(14, 7), (6, 11), (13, 8)], [False, False, False, False], 42, False, [False, False, False, False], 2621, 'East', (12, 2))
Element 30: (3, (12, 2), ['', '', '', ''], [(15, 7), (5, 11), (13, 7)], [False, False, False, False], 40, False, [False, False, False, False], 2640, 'South', (12, 1))
Element 31: (3, (12, 1), ['', '%', '', ''], [(16, 7), (6, 11), (13, 6)], [False, True, False, False], 38, False, [False, False, False, False], 2659, 'West', (11, 1))
Element 32: (3, (11, 1), ['%', '%', '', ''], [(17, 7), (7, 11), (14, 6)], [True, True, False, False], 36, False, [False, False, False, False], 2678, 'East', (12, 1))
Element 33: (3, (12, 1), ['', '%', '', ''], [(18, 7), (8, 11), (15, 6)], [False, True, False, False], 34, False, [False, False, False, False], 2697, 'East', (13, 1))
Element 34: (3, (13, 1), ['', '%', '', ''], [(17, 7), (9, 11), (16, 6)], [False, True, False, False], 32, False, [False, False, False, False], 2706, 'North', (13, 2))
Element 35: (3, (13, 2), ['', '', '%', ''], [(17, 6), (10, 11), (16, 7)], [False, False, True, False], 30, False, [False, False, False, False], 2725, 'West', (12, 2))
Element 36: (3, (12, 2), ['', '', '', ''], [(16, 6), (11, 11), (17, 7)], [False, False, False, False], 28, False, [False, False, False, False], 2734, 'East', (13, 2))
Element 37: (3, (13, 2), ['', '', '%', ''], [(15, 6), (11, 10), (18, 7)], [False, False, True, False], 26, False, [False, False, False, False], 2743, 'East', (14, 2))
Element 38: (3, (14, 2), ['', '', '%', ''], [(14, 6), (11, 9), (17, 7)], [False, False, True, False], 24, False, [False, False, False, False], 2752, 'East', (15, 2))
Element 39: (3, (15, 2), ['', '', '%', '%'], [(13, 6), (12, 9), (17, 6)], [False, False, True, True], 22, False, [False, False, False, False], 2751, 'South', (15, 1))
Element 40: (3, (15, 1), ['', '%', '', '%'], [(13, 5), (12, 8), (17, 7)], [False, True, False, True], 20, False, [False, False, False, False], 2770, 'West', (14, 1))
Element 41: (3, (14, 1), ['', '%', '', ''], [(12, 5), (12, 7), (16, 7)], [False, True, False, False], 18, False, [False, False, False, False], 2789, 'North', (14, 2))
Element 42: (3, (14, 2), ['', '', '%', ''], [(12, 6), (11, 7), (15, 7)], [False, False, True, False], 16, False, [False, False, False, False], 2808, 'South', (14, 1))
Element 43: (3, (14, 1), ['', '%', '', ''], [(11, 6), (10, 7), (14, 7)], [False, True, False, False], 14, False, [False, False, False, False], 2827, 'West', (13, 1))
