Element 1: (0, (5, 5), ['.', '%', '.', '.'], [(9, 8), (11, 5), (12, 3)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (6, 5))
Element 2: (0, (6, 5), ['', 'F', '.', '.'], [(10, 8), (12, 5), (12, 2)], [False, False, False, False], 96, False, [False, False, True, True], 1029, 'South', (6, 4))
Element 3: (0, (6, 4), ['%', '.', '', '%'], [(10, 7), (13, 5), (13, 2)], [True, False, False, True], 94, False, [False, True, False, False], 2058, 'South', (6, 3))
Element 4: (0, (6, 3), ['.', '.', '', '%'], [(11, 7), (13, 6), (14, 2)], [False, False, False, True], 92, False, [True, True, False, False], 2097, 'South', (6, 2))
Element 5: (0, (6, 2), ['.', '.', '', '%'], [(12, 7), (14, 6), (15, 2)], [False, False, False, True], 90, False, [True, True, False, False], 2136, 'South', (6, 1))
Element 6: (0, (6, 1), ['.', '%', '', '.'], [(13, 7), (15, 6), (15, 1)], [False, True, False, False], 88, False, [True, False, False, True], 2175, 'East', (7, 1))
Element 7: (0, (7, 1), ['', '%', '%', '.'], [(14, 7), (16, 6), (14, 1)], [False, True, True, False], 86, False, [False, False, False, True], 2214, 'East', (8, 1))
Element 8: (0, (8, 1), ['', '%', '%', '%'], [(15, 7), (17, 6), (13, 1)], [False, True, True, True], 84, False, [False, False, False, False], 2253, 'West', (7, 1))
Element 9: (0, (7, 1), ['', '%', '%', ''], [(16, 7), (17, 7), (12, 1)], [False, True, True, False], 82, False, [False, False, False, False], 2282, 'West', (6, 1))
Element 10: (0, (6, 1), ['.', '%', '', ''], [(16, 6), (18, 7), (11, 1)], [False, True, False, False], 80, False, [True, False, False, False], 2301, 'West', (5, 1))
Element 11: (0, (5, 1), ['.', '%', '.', ''], [(17, 6), (17, 7), (11, 2)], [False, True, False, False], 78, False, [True, False, True, False], 2320, 'North', (5, 2))
Element 12: (0, (5, 2), ['.', '', '.', ''], [(16, 6), (16, 7), (11, 3)], [False, False, False, False], 76, False, [True, False, True, False], 2339, 'North', (5, 3))
Element 13: (0, (5, 3), ['.', '', '%', ''], [(15, 6), (15, 7), (10, 3)], [False, False, True, False], 74, False, [True, False, False, False], 2358, 'West', (4, 3))
Element 14: (0, (4, 3), ['.', '.', '%', ''], [(14, 6), (14, 7), (10, 2)], [False, False, True, False], 72, False, [True, True, False, False], 2377, 'South', (4, 2))
Element 15: (0, (4, 2), ['.', '.', '', ''], [(13, 6), (14, 8), (9, 2)], [False, False, False, False], 70, False, [True, True, False, False], 2406, 'South', (4, 1))
Element 16: (0, (4, 1), ['.', '%', '', ''], [(12, 6), (14, 9), (9, 3)], [False, True, False, False], 68, False, [True, False, False, False], 2445, 'West', (3, 1))
Element 17: (0, (3, 1), ['.', '%', '.', ''], [(11, 6), (15, 9), (9, 2)], [False, True, False, False], 66, False, [True, False, True, False], 2474, 'North', (3, 2))
Element 18: (0, (3, 2), ['.', '', '.', ''], [(10, 6), (16, 9), (10, 2)], [False, False, False, False], 64, False, [True, False, True, False], 2503, 'North', (3, 3))
Element 19: (0, (3, 3), ['.', '', '.', ''], [(10, 5), (17, 9), (10, 3)], [False, False, False, False], 62, False, [True, False, True, False], 2532, 'North', (3, 4))
Element 20: (0, (3, 4), ['.', '', '.', '%'], [(9, 5), (18, 9), (9, 3)], [False, False, False, True], 60, False, [True, False, True, False], 2561, 'North', (3, 5))
Element 21: (0, (3, 5), ['.', '', '.', '.'], [(9, 6), (17, 9), (10, 3)], [False, False, False, False], 58, False, [True, False, True, True], 2580, 'East', (4, 5))
Element 22: (0, (4, 5), ['', '%', '.', ''], [(9, 7), (17, 10), (11, 3)], [False, True, False, False], 56, False, [False, False, True, False], 2609, 'North', (4, 6))
Element 23: (0, (4, 6), ['.', '', '.', '.'], [(9, 6), (17, 11), (11, 2)], [False, False, False, False], 54, False, [True, False, True, True], 2628, 'East', (5, 6))
Element 24: (0, (5, 6), ['', '', '%', '.'], [(8, 6), (18, 11), (10, 2)], [False, False, True, False], 52, False, [False, False, False, True], 2657, 'East', (6, 6))
Element 25: (0, (6, 6), ['', '', '%', '.'], [(8, 5), (17, 11), (11, 2)], [False, False, True, False], 50, False, [False, False, False, True], 2676, 'East', (7, 6))
Element 26: (0, (7, 6), ['', 'G', '%', ''], [(7, 5), (16, 11), (11, 1)], [False, False, True, False], 48, False, [False, False, False, False], 2705, 'East', (8, 6))
Element 27: (0, (8, 6), ['G', '', '%', ''], [(7, 6), (16, 12), (12, 1)], [False, False, True, False], 46, False, [False, False, False, False], 2714, 'East', (9, 6))
Element 28: (0, (9, 6), ['', '', '', ''], [(6, 6), (16, 13), (13, 1)], [False, False, False, False], 44, False, [False, False, False, False], 2723, 'East', (10, 6))
Element 29: (0, (10, 6), ['', '', '', ''], [(6, 5), (15, 13), (14, 1)], [False, False, False, False], 42, False, [False, False, False, False], 2732, 'East', (11, 6))
Element 30: (0, (11, 6), ['', '', '', ''], [(6, 4), (15, 12), (15, 1)], [False, False, False, False], 40, False, [False, False, False, False], 2741, 'East', (12, 6))
Element 31: (0, (12, 6), ['', '', '', ''], [(6, 3), (14, 12), (15, 2)], [False, False, False, False], 38, False, [False, False, False, False], 2750, 'East', (13, 6))
Element 32: (0, (13, 6), ['', '', '', ''], [(6, 2), (14, 13), (14, 2)], [False, False, False, False], 36, False, [False, False, False, False], 2759, 'East', (14, 6))
Element 33: (0, (14, 6), ['', '%', '', ''], [(6, 1), (13, 13), (14, 1)], [False, True, False, False], 34, False, [False, False, False, False], 2768, 'East', (15, 6))
Element 34: (0, (15, 6), ['', '%', '', ''], [(7, 1), (13, 12), (14, 2)], [False, True, False, False], 32, False, [False, False, False, False], 2777, 'East', (16, 6))
Element 35: (0, (16, 6), ['', '%', '', ''], [(8, 1), (13, 11), (13, 2)], [False, True, False, False], 30, False, [False, False, False, False], 2786, 'East', (17, 6))
Element 36: (0, (17, 6), ['', '%', '', '%'], [(7, 1), (13, 10), (13, 1)], [False, True, False, True], 28, False, [False, False, False, False], 2795, 'North', (17, 7))
Element 37: (0, (17, 7), ['', '', '%', ''], [(6, 1), (14, 10), (13, 2)], [False, False, True, False], 26, False, [False, False, False, False], 2804, 'East', (18, 7))
Element 38: (0, (18, 7), ['', '%', '%', '%'], [(5, 1), (15, 10), (12, 2)], [False, True, True, True], 24, False, [False, False, False, False], 2813, 'West', (17, 7))
Element 39: (0, (17, 7), ['', '', '%', ''], [(5, 2), (14, 10), (12, 1)], [False, False, True, False], 22, False, [False, False, False, False], 2812, 'West', (16, 7))
Element 40: (0, (16, 7), ['', '', '%', ''], [(5, 3), (13, 10), (12, 2)], [False, False, True, False], 20, False, [False, False, False, False], 2811, 'West', (15, 7))
Element 41: (0, (15, 7), ['', '', '%', ''], [(4, 3), (13, 9), (11, 2)], [False, False, True, False], 18, False, [False, False, False, False], 2820, 'West', (14, 7))
Element 42: (0, (14, 7), ['', '', '', ''], [(4, 2), (13, 8), (12, 2)], [False, False, False, False], 16, False, [False, False, False, False], 2829, 'North', (14, 8))
Element 43: (0, (14, 8), ['', '', '', '%'], [(4, 1), (12, 8), (12, 3)], [False, False, False, True], 14, False, [False, False, False, False], 2838, 'North', (14, 9))
Element 44: (0, (14, 9), ['', '', '', ''], [(3, 1), (12, 9), (11, 3)], [False, False, False, False], 12, False, [False, False, False, False], 2847, 'East', (15, 9))
Element 45: (0, (15, 9), ['', '%', '', ''], [(2, 1), (12, 10), (12, 3)], [False, True, False, False], 10, False, [False, False, False, False], 2866, 'East', (16, 9))
Element 46: (0, (16, 9), ['', '%', '%', ''], [(2, 2), (12, 11), (12, 3)], [False, True, True, False], 8, False, [False, False, False, False], 2885, 'East', (17, 9))
Element 47: (0, (17, 9), ['', '%', '', ''], [(2, 3), (12, 12), (12, 2)], [False, True, False, False], 6, False, [False, False, False, False], 2904, 'East', (18, 9))
Element 48: (0, (18, 9), ['', '%', '%', '%'], [(2, 4), (12, 13), (13, 2)], [False, True, True, True], 4, False, [False, False, False, False], 2923, 'West', (17, 9))
Element 49: (0, (17, 9), ['', '%', '', ''], [(2, 5), (12, 12), (14, 2)], [False, True, False, False], 2, False, [False, False, False, False], 2932, 'North', (17, 10))
Element 50: (0, (17, 10), ['%', '', '', '%'], [(2, 6), (11, 12), (15, 2)], [True, False, False, True], 0, False, [False, False, False, False], 2951, 'Stop', (17, 10))
Element 51: #0#
