Element 1: (0, (14, 8), ['.', '.', '.', '%'], [(5, 2), (7, 10), (17, 11)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (14, 9))
Element 2: (0, (14, 9), ['.', '', '.', '.'], [(6, 2), (8, 10), (18, 11)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (15, 9))
Element 3: (0, (15, 9), ['', '%', '.', '.'], [(6, 3), (8, 11), (17, 11)], [False, True, False, False], 94, False, [False, False, True, True], 1058, 'East', (16, 9))
Element 4: (0, (16, 9), ['', '%', '%', '.'], [(6, 4), (9, 11), (17, 10)], [False, True, True, False], 92, False, [False, False, False, True], 2087, 'East', (17, 9))
Element 5: (0, (17, 9), ['', '%', '', '.'], [(6, 5), (9, 12), (17, 11)], [False, True, False, False], 90, False, [False, False, False, True], 3106, 'East', (18, 9))
Element 6: (0, (18, 9), ['', '%', '%', '%'], [(7, 5), (10, 12), (16, 11)], [False, True, True, True], 88, False, [False, False, False, False], 3145, 'West', (17, 9))
Element 7: (0, (17, 9), ['', '%', '', ''], [(8, 5), (11, 12), (16, 12)], [False, True, False, False], 86, False, [False, False, False, False], 3174, 'North', (17, 10))
Element 8: (0, (17, 10), ['%', '', '', '%'], [(9, 5), (12, 12), (16, 13)], [True, False, False, True], 84, False, [False, False, False, False], 3203, 'North', (17, 11))
Element 9: (0, (17, 11), ['', '', '%', ''], [(10, 5), (13, 12), (15, 13)], [False, False, True, False], 82, False, [False, False, False, False], 3232, 'East', (18, 11))
Element 10: (0, (18, 11), ['', '%', '%', '%'], [(11, 5), (14, 12), (15, 12)], [False, True, True, True], 80, False, [False, False, False, False], 3261, 'West', (17, 11))
Element 11: (0, (17, 11), ['', '', '%', ''], [(12, 5), (14, 13), (14, 12)], [False, False, True, False], 78, False, [False, False, False, False], 3280, 'West', (16, 11))
Element 12: (0, (16, 11), ['%', '%', '', ''], [(13, 5), (13, 13), (14, 13)], [True, True, False, False], 76, False, [False, False, False, False], 3299, 'North', (16, 12))
Element 13: (0, (16, 12), ['', '', '', '%'], [(13, 6), (12, 13), (13, 13)], [False, False, False, True], 74, False, [False, False, False, False], 3318, 'North', (16, 13))
Element 14: (0, (16, 13), ['', '', '%', '%'], [(14, 6), (12, 12), (13, 12)], [False, False, True, True], 72, False, [False, False, False, False], 3327, 'West', (15, 13))
Element 15: (0, (15, 13), ['', '', '%', ''], [(15, 6), (12, 13), (13, 11)], [False, False, True, False], 70, False, [False, False, False, False], 3346, 'South', (15, 12))
Element 16: (0, (15, 12), ['', '%', '', ''], [(16, 6), (13, 13), (13, 10)], [False, True, False, False], 68, False, [False, False, False, False], 3365, 'West', (14, 12))
Element 17: (0, (14, 12), ['', '%', 'G', ''], [(17, 6), (14, 13), (14, 10)], [False, True, False, False], 66, False, [False, False, False, False], 3384, 'West', (13, 12))
Element 18: (0, (13, 12), ['', '', '', 'G'], [(17, 7), (14, 12), (15, 10)], [False, False, False, False], 64, False, [False, False, False, False], 3403, 'North', (13, 13))
Element 19: (0, (13, 13), ['', 'G', '%', ''], [(18, 7), (13, 12), (15, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3412, 'East', (14, 13))
Element 20: (0, (14, 13), ['G', '', '%', ''], [(17, 7), (13, 13), (16, 9)], [False, False, True, False], 60, False, [False, False, False, False], 3411, 'South', (14, 12))
Element 21: (0, (14, 12), ['G', '%', '', ''], [(16, 7), (13, 12), (17, 9)], [False, True, False, False], 58, False, [False, False, False, False], 3420, 'North', (14, 13))
Element 22: (0, (14, 13), ['', '', '%', ''], [(15, 7), (13, 11), (18, 9)], [False, False, True, False], 56, False, [False, False, False, False], 3429, 'West', (13, 13))
Element 23: (0, (13, 13), ['', '', '%', ''], [(14, 7), (12, 11), (17, 9)], [False, False, True, False], 54, False, [False, False, False, False], 3448, 'South', (13, 12))
Element 24: (0, (13, 12), ['', '', '', ''], [(13, 7), (12, 10), (16, 9)], [False, False, False, False], 52, False, [False, False, False, False], 3467, 'South', (13, 11))
Element 25: (0, (13, 11), ['', '', '', '%'], [(13, 8), (12, 9), (15, 9)], [False, False, False, True], 50, False, [False, False, False, False], 3486, 'South', (13, 10))
Element 26: (0, (13, 10), ['', 'G', '', ''], [(13, 9), (12, 8), (14, 9)], [False, False, False, False], 48, False, [False, False, False, False], 3505, 'East', (14, 10))
Element 27: (0, (14, 10), ['G', '', '%', ''], [(13, 10), (12, 7), (14, 8)], [False, False, True, False], 46, False, [False, False, False, False], 3514, 'East', (15, 10))
Element 28: (0, (15, 10), ['G', '', '%', '%'], [(14, 10), (12, 6), (14, 7)], [False, False, True, True], 44, False, [False, False, False, False], 3523, 'South', (15, 9))
Element 29: (0, (15, 9), ['', '%', 'G', ''], [(15, 10), (11, 6), (15, 7)], [False, True, False, False], 42, False, [False, False, False, False], 3532, 'North', (15, 10))
Element 30: (0, (15, 10), ['', 'G', '%', '%'], [(15, 9), (11, 7), (16, 7)], [False, False, True, True], 40, False, [False, False, False, False], 3541, 'West', (14, 10))
Element 31: (0, (14, 10), ['', '', '%', ''], [(16, 9), (10, 7), (17, 7)], [False, False, True, False], 38, False, [False, False, False, False], 3550, 'West', (13, 10))
Element 32: (0, (13, 10), ['', '', '', ''], [(17, 9), (10, 8), (18, 7)], [False, False, False, False], 36, False, [False, False, False, False], 4549, 'North', (13, 11))
Element 33: (0, (13, 11), ['', '', '', '%'], [(18, 9), (9, 8), (17, 7)], [False, False, False, True], 34, False, [False, False, False, False], 4558, 'West', (12, 11))
Element 34: (0, (12, 11), ['.', '', '', ''], [(17, 9), (9, 7), (17, 6)], [False, False, False, False], 32, False, [True, False, False, False], 4567, 'West', (11, 11))
Element 35: (0, (11, 11), ['.', '.', '', ''], [(17, 10), (9, 6), (16, 6)], [False, False, False, False], 30, False, [True, True, False, False], 4586, 'South', (11, 10))
Element 36: (0, (11, 10), ['.', '.', '', ''], [(17, 11), (10, 6), (15, 6)], [False, False, False, False], 28, False, [True, True, False, False], 4605, 'South', (11, 9))
Element 37: (0, (11, 9), ['%', '%', '', ''], [(18, 11), (10, 5), (14, 6)], [True, True, False, False], 26, False, [False, False, False, False], 4614, 'East', (12, 9))
Element 38: (0, (12, 9), ['', '', '', ''], [(17, 11), (11, 5), (13, 6)], [False, False, False, False], 24, False, [False, False, False, False], 4613, 'East', (13, 9))
Element 39: (0, (13, 9), ['', '', '', ''], [(16, 11), (12, 5), (13, 7)], [False, False, False, False], 22, False, [False, False, False, False], 4612, 'South', (13, 8))
Element 40: (0, (13, 8), ['', '', '', ''], [(16, 12), (13, 5), (12, 7)], [False, False, False, False], 20, False, [False, False, False, False], 4611, 'South', (13, 7))
Element 41: (0, (13, 7), ['', 'G', '', ''], [(16, 13), (13, 6), (12, 8)], [False, False, False, False], 18, False, [False, False, False, False], 4610, 'East', (14, 7))
Element 42: (0, (14, 7), ['', 'G', '', ''], [(15, 13), (14, 6), (13, 8)], [False, False, False, False], 16, False, [False, False, False, False], 4609, 'East', (15, 7))
Element 43: (0, (15, 7), ['', 'G', '%', ''], [(15, 12), (15, 6), (13, 9)], [False, False, True, False], 14, False, [False, False, False, False], 4608, 'East', (16, 7))
Element 44: (0, (16, 7), ['', 'G', '%', ''], [(14, 12), (16, 6), (12, 9)], [False, False, True, False], 12, False, [False, False, False, False], 4607, 'East', (17, 7))
Element 45: (0, (17, 7), ['', 'G', '%', ''], [(14, 13), (17, 6), (12, 10)], [False, False, True, False], 10, False, [False, False, False, False], 4606, 'East', (18, 7))
Element 46: (0, (18, 7), ['G', '%', '%', '%'], [(13, 13), (17, 7), (12, 11)], [False, True, True, True], 8, False, [False, False, False, False], 4605, 'Stop', (18, 7))
Element 47: (0, (18, 7), ['', '%', '%', '%'], [(13, 12), (16, 7), (12, 12)], [False, True, True, True], 6, False, [False, False, False, False], 4604, 'West', (17, 7))
Element 48: (0, (17, 7), ['', '', '%', ''], [(13, 11), (15, 7), (12, 13)], [False, False, True, False], 4, False, [False, False, False, False], 4603, 'West', (16, 7))
Element 49: (0, (16, 7), ['', '', '%', ''], [(12, 11), (14, 7), (12, 12)], [False, False, True, False], 2, False, [False, False, False, False], 4602, 'West', (15, 7))
Element 50: (0, (15, 7), ['', '', '%', ''], [(12, 10), (14, 8), (11, 12)], [False, False, True, False], 0, False, [False, False, False, False], 4601, 'Stop', (15, 7))
Element 51: #0#
