Element 1: (0, (3, 2), ['.', '.', '.', '.'], [(1, 9), (11, 6), (12, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (4, 2))
Element 2: (0, (4, 2), ['', '.', '.', '.'], [(2, 9), (12, 6), (13, 5)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 2))
Element 3: (0, (5, 2), ['', '.', '.', '.'], [(3, 9), (13, 6), (12, 5)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (6, 2))
Element 4: (0, (6, 2), ['', '.', '.', '%'], [(4, 9), (14, 6), (11, 5)], [False, False, False, True], 92, False, [False, True, True, False], 107, 'North', (6, 3))
Element 5: (0, (6, 3), ['.', '', 'F', '%'], [(5, 9), (15, 6), (10, 5)], [False, False, False, True], 90, False, [True, False, False, False], 146, 'North', (6, 4))
Element 6: (0, (6, 4), ['%', '', '.', '%'], [(5, 10), (16, 6), (10, 6)], [True, False, False, True], 88, False, [False, False, True, False], 1175, 'North', (6, 5))
Element 7: (0, (6, 5), ['.', '', '.', '.'], [(6, 10), (17, 6), (10, 7)], [False, False, False, False], 86, False, [True, False, True, True], 1214, 'East', (7, 5))
Element 8: (0, (7, 5), ['', '%', '.', '.'], [(7, 10), (17, 7), (10, 8)], [False, True, False, False], 84, False, [False, False, True, True], 2243, 'East', (8, 5))
Element 9: (0, (8, 5), ['', '%', '.', '.'], [(8, 10), (18, 7), (9, 8)], [False, True, False, False], 82, False, [False, False, True, True], 2282, 'East', (9, 5))
Element 10: (0, (9, 5), ['', '%', '.', ''], [(8, 11), (17, 7), (9, 7)], [False, True, False, False], 80, False, [False, False, True, False], 3301, 'North', (9, 6))
Element 11: (0, (9, 6), ['.', '', '', ''], [(9, 11), (16, 7), (9, 8)], [False, False, False, False], 78, False, [True, False, False, False], 3330, 'West', (8, 6))
Element 12: (0, (8, 6), ['.', '', '%', ''], [(9, 12), (15, 7), (8, 8)], [False, False, True, False], 76, False, [True, False, False, False], 4359, 'West', (7, 6))
Element 13: (0, (7, 6), ['.', '', '%', ''], [(10, 12), (14, 7), (7, 8)], [False, False, True, False], 74, False, [True, False, False, False], 4398, 'West', (6, 6))
Element 14: #1#
