Element 1: (2, (5, 3), ['.', '.', '%', '.'], [(10, 8), (5, 11), (12, 7)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (6, 3))
Element 2: (2, (6, 3), ['', '.', 'F', '%'], [(10, 7), (6, 11), (13, 7)], [False, False, False, True], 96, False, [False, True, False, False], 1048, 'North', (6, 4))
Element 3: (2, (6, 4), ['%', '', '.', '%'], [(11, 7), (7, 11), (14, 7)], [True, False, False, True], 94, False, [False, False, True, False], 2077, 'North', (6, 5))
Element 4: (2, (6, 5), ['.', '', '.', '.'], [(11, 6), (8, 11), (15, 7)], [False, False, False, False], 92, False, [True, False, True, True], 3106, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '%', '.', '.'], [(12, 6), (9, 11), (16, 7)], [False, True, False, False], 90, False, [False, False, True, True], 3145, 'East', (8, 5))
Element 6: (2, (8, 5), ['', '%', '.', '.'], [(13, 6), (9, 12), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 4174, 'East', (9, 5))
Element 7: (2, (9, 5), ['', '%', '.', '.'], [(14, 6), (10, 12), (18, 7)], [False, True, False, False], 86, False, [False, False, True, True], 4213, 'East', (10, 5))
Element 8: (2, (10, 5), ['', '%', '.', '.'], [(15, 6), (11, 12), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 4242, 'East', (11, 5))
Element 9: (2, (11, 5), ['', '%', '', '.'], [(16, 6), (12, 12), (17, 6)], [False, True, False, False], 82, False, [False, False, False, True], 4281, 'East', (12, 5))
Element 10: (2, (12, 5), ['', '%', '', '.'], [(17, 6), (13, 12), (17, 7)], [False, True, False, False], 80, False, [False, False, False, True], 4300, 'East', (13, 5))
Element 11: (2, (13, 5), ['', '%', '', '%'], [(17, 7), (14, 12), (16, 7)], [False, True, False, True], 78, False, [False, False, False, False], 4319, 'North', (13, 6))
Element 12: (2, (13, 6), ['', '', '', ''], [(18, 7), (15, 12), (16, 6)], [False, False, False, False], 76, False, [False, False, False, False], 4328, 'East', (14, 6))
Element 13: (2, (14, 6), ['', '%', '', 'G'], [(17, 7), (16, 12), (15, 6)], [False, True, False, False], 74, False, [False, False, False, False], 4337, 'North', (14, 7))
Element 14: (2, (14, 7), ['', 'G', '.', ''], [(16, 7), (16, 13), (14, 6)], [False, False, False, False], 72, False, [False, False, True, False], 4346, 'North', (14, 8))
Element 15: (2, (14, 8), ['.', '', '.', '%'], [(15, 7), (15, 13), (13, 6)], [False, False, False, True], 70, False, [True, False, True, False], 4365, 'North', (14, 9))
Element 16: (2, (14, 9), ['.', '', '.', '.'], [(14, 7), (14, 13), (13, 5)], [False, False, False, False], 68, False, [True, False, True, True], 4384, 'East', (15, 9))
Element 17: (2, (15, 9), ['', '%', '.', '.'], [(14, 8), (13, 13), (12, 5)], [False, True, False, False], 66, False, [False, False, True, True], 4403, 'East', (16, 9))
Element 18: (2, (16, 9), ['', '%', '%', '.'], [(13, 8), (12, 13), (12, 6)], [False, True, True, False], 64, False, [False, False, False, True], 4432, 'East', (17, 9))
Element 19: (2, (17, 9), ['', '%', '.', '.'], [(13, 9), (13, 13), (11, 6)], [False, True, False, False], 62, False, [False, False, True, True], 4451, 'East', (18, 9))
Element 20: (2, (18, 9), ['', '%', '%', '%'], [(13, 10), (14, 13), (10, 6)], [False, True, True, True], 60, False, [False, False, False, False], 4480, 'West', (17, 9))
Element 21: (2, (17, 9), ['', '%', '.', ''], [(14, 10), (15, 13), (9, 6)], [False, True, False, False], 58, False, [False, False, True, False], 4499, 'North', (17, 10))
Element 22: (2, (17, 10), ['%', '', '.', '%'], [(15, 10), (16, 13), (9, 7)], [True, False, False, True], 56, False, [False, False, True, False], 4528, 'North', (17, 11))
Element 23: (2, (17, 11), ['.', '', '%', '.'], [(15, 9), (16, 12), (10, 7)], [False, False, True, False], 54, False, [True, False, False, True], 4537, 'East', (18, 11))
Element 24: (2, (18, 11), ['', '%', '%', '%'], [(16, 9), (16, 11), (11, 7)], [False, True, True, True], 52, False, [False, False, False, False], 4556, 'West', (17, 11))
Element 25: (2, (17, 11), ['', '', '%', ''], [(17, 9), (16, 12), (10, 7)], [False, False, True, False], 50, False, [False, False, False, False], 4555, 'West', (16, 11))
Element 26: (2, (16, 11), ['%', '%', '', ''], [(18, 9), (15, 12), (10, 8)], [True, True, False, False], 48, False, [False, False, False, False], 4554, 'North', (16, 12))
Element 27: (2, (16, 12), ['', '', '', '%'], [(17, 9), (15, 13), (9, 8)], [False, False, False, True], 46, False, [False, False, False, False], 4553, 'North', (16, 13))
Element 28: (2, (16, 13), ['', '', '%', '%'], [(17, 10), (15, 12), (8, 8)], [False, False, True, True], 44, False, [False, False, False, False], 4562, 'West', (15, 13))
Element 29: (2, (15, 13), ['', '', '%', ''], [(17, 11), (14, 12), (7, 8)], [False, False, True, False], 42, False, [False, False, False, False], 4571, 'South', (15, 12))
Element 30: #1#
