Element 1: (3, (15, 12), ['.', '%', '.', '.'], [(17, 3), (3, 9), (16, 6)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 12))
Element 2: (3, (16, 12), ['', '.', '.', '%'], [(18, 3), (4, 9), (17, 6)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (16, 13))
Element 3: (3, (16, 13), ['.', '', '%', '%'], [(17, 3), (5, 9), (17, 7)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (15, 13))
Element 4: (3, (15, 13), ['.', '', '%', ''], [(16, 3), (5, 10), (18, 7)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'West', (14, 13))
Element 5: (3, (14, 13), ['.', '.', '%', ''], [(16, 4), (6, 10), (17, 7)], [False, False, True, False], 90, False, [True, True, False, False], 155, 'South', (14, 12))
Element 6: (3, (14, 12), ['.', '%', '', ''], [(15, 4), (7, 10), (16, 7)], [False, True, False, False], 88, False, [True, False, False, False], 194, 'West', (13, 12))
Element 7: (3, (13, 12), ['.', '.', '.', ''], [(14, 4), (8, 10), (15, 7)], [False, False, False, False], 86, False, [True, True, True, False], 233, 'North', (13, 13))
Element 8: (3, (13, 13), ['.', '', '%', ''], [(15, 4), (8, 11), (14, 7)], [False, False, True, False], 84, False, [True, False, False, False], 1252, 'West', (12, 13))
Element 9: (3, (12, 13), ['%', '.', '%', ''], [(16, 4), (9, 11), (14, 8)], [True, False, True, False], 82, False, [False, True, False, False], 1281, 'South', (12, 12))
Element 10: (3, (12, 12), ['.', '.', '', ''], [(16, 3), (9, 12), (14, 9)], [False, False, False, False], 80, False, [True, True, False, False], 2300, 'South', (12, 11))
Element 11: (3, (12, 11), ['.', '.', '', '.'], [(16, 3), (10, 12), (15, 9)], [False, False, False, False], 78, False, [True, True, False, True], 2329, 'East', (13, 11))
Element 12: (3, (13, 11), ['', '.', '', '%'], [(17, 3), (11, 12), (16, 9)], [False, False, False, True], 76, False, [False, True, False, False], 2358, 'South', (13, 10))
Element 13: (3, (13, 10), ['.', '.', '', '.'], [(18, 3), (11, 11), (17, 9)], [False, False, False, False], 74, False, [True, True, False, True], 2387, 'East', (14, 10))
Element 14: (3, (14, 10), ['', '', '%', '.'], [(17, 3), (11, 10), (18, 9)], [False, False, True, False], 72, False, [False, False, False, True], 2416, 'East', (15, 10))
