Element 1: (0, (1, 10), ['%', '.', '%', '.'], [(10, 11), (11, 5), (13, 7)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 10))
Element 31: (0, (12, 13), ['%', '', '%', ''], [(11, 12), (14, 12), (17, 11)], [True, False, True, False], 38, False, [False, False, False, False], 2500, 'East', (13, 13))
Element 32: (0, (13, 13), ['', '', '%', 'G'], [(10, 12), (14, 13), (18, 11)], [False, False, True, False], 36, False, [False, False, False, False], 2499, 'West', (12, 13))
Element 33: (0, (12, 13), ['%', '', '%', 'G'], [(9, 12), (13, 13), (17, 11)], [True, False, True, False], 34, False, [False, False, False, False], 2498, 'East', (13, 13))
Element 34: (0, (13, 13), ['', 'G', '%', ''], [(9, 11), (13, 12), (16, 11)], [False, False, True, False], 32, False, [False, False, False, False], 2497, 'East', (14, 13))
Element 35: (0, (14, 13), ['', '', '%', ''], [(9, 10), (13, 11), (16, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2506, 'West', (13, 13))
Element 36: (0, (13, 13), ['', '', '%', ''], [(10, 10), (13, 10), (16, 13)], [False, False, True, False], 28, False, [False, False, False, False], 2515, 'South', (13, 12))
Element 37: (0, (13, 12), ['', '', '', ''], [(11, 10), (12, 10), (15, 13)], [False, False, False, False], 26, False, [False, False, False, False], 2534, 'West', (12, 12))
Element 38: (0, (12, 12), ['', '', '', ''], [(11, 9), (12, 9), (15, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2553, 'West', (11, 12))
Element 39: (0, (11, 12), ['', '', '%', ''], [(11, 10), (13, 9), (14, 12)], [False, False, True, False], 22, False, [False, False, False, False], 2552, 'West', (10, 12))
Element 40: (0, (10, 12), ['', '', '%', ''], [(10, 10), (13, 8), (14, 13)], [False, False, True, False], 20, False, [False, False, False, False], 2551, 'West', (9, 12))
Element 41: (0, (9, 12), ['%', '', '%', ''], [(9, 10), (13, 7), (13, 13)], [True, False, True, False], 18, False, [False, False, False, False], 2550, 'East', (10, 12))
Element 42: (0, (10, 12), ['', '', '%', ''], [(8, 10), (12, 7), (13, 12)], [False, False, True, False], 16, False, [False, False, False, False], 2549, 'West', (9, 12))
Element 43: (0, (9, 12), ['%', '', '%', ''], [(8, 11), (11, 7), (13, 11)], [True, False, True, False], 14, False, [False, False, False, False], 2558, 'Stop', (9, 12))
Element 44: (0, (9, 12), ['%', '', '%', ''], [(7, 11), (11, 6), (12, 11)], [True, False, True, False], 12, False, [False, False, False, False], 2577, 'East', (10, 12))
Element 45: (0, (10, 12), ['', '', '%', ''], [(6, 11), (10, 6), (12, 12)], [False, False, True, False], 10, False, [False, False, False, False], 2596, 'South', (10, 11))
Element 46: (0, (10, 11), ['', '', '', ''], [(6, 12), (10, 7), (12, 13)], [False, False, False, False], 8, False, [False, False, False, False], 2615, 'East', (11, 11))
Element 47: (0, (11, 11), ['', '', '', ''], [(5, 12), (10, 8), (12, 12)], [False, False, False, False], 6, False, [False, False, False, False], 3624, 'East', (12, 11))
Element 48: (0, (12, 11), ['', '', '', ''], [(5, 13), (9, 8), (11, 12)], [False, False, False, False], 4, False, [False, False, False, False], 3643, 'East', (13, 11))
Element 49: (0, (13, 11), ['', '', '', '%'], [(4, 13), (9, 7), (11, 11)], [False, False, False, True], 2, False, [False, False, False, False], 3662, 'South', (13, 10))
Element 50: (0, (13, 10), ['', '', '', ''], [(3, 13), (9, 6), (11, 10)], [False, False, False, False], 0, False, [False, False, False, False], 3681, 'Stop', (13, 10))
Element 51: #0#
