Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(12, 5), (1, 9), (15, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(13, 5), (2, 9), (16, 13)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '.', '.'], [(13, 6), (3, 9), (16, 12)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '.'], [(14, 6), (4, 9), (16, 11)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (5, 1))
Element 5: (1, (5, 1), ['', '%', '.', '.'], [(15, 6), (5, 9), (17, 11)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (6, 1))
Element 6: (1, (6, 1), ['', '%', '.', '.'], [(16, 6), (5, 10), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '%', '.'], [(17, 6), (6, 10), (17, 11)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (8, 1))
Element 8: (1, (8, 1), ['', '%', '%', '%'], [(17, 7), (7, 10), (17, 10)], [False, True, True, True], 84, False, [False, False, False, False], 272, 'West', (7, 1))
Element 9: (1, (7, 1), ['', '%', '%', ''], [(18, 7), (8, 10), (17, 9)], [False, True, True, False], 82, False, [False, False, False, False], 301, 'West', (6, 1))
Element 10: (1, (6, 1), ['', '%', '.', ''], [(17, 7), (8, 11), (18, 9)], [False, True, False, False], 80, False, [False, False, True, False], 1310, 'North', (6, 2))
Element 11: (1, (6, 2), ['.', '', '.', '%'], [(16, 7), (9, 11), (17, 9)], [False, False, False, True], 78, False, [True, False, True, False], 1339, 'North', (6, 3))
Element 12: (1, (6, 3), ['.', '', 'F', '%'], [(15, 7), (9, 12), (16, 9)], [False, False, False, True], 76, False, [True, False, False, False], 2368, 'North', (6, 4))
Element 13: (1, (6, 4), ['%', '', '.', '%'], [(14, 7), (10, 12), (15, 9)], [True, False, False, True], 74, False, [False, False, True, False], 3397, 'North', (6, 5))
Element 14: (1, (6, 5), ['.', '', '.', '.'], [(14, 8), (11, 12), (15, 10)], [False, False, False, False], 72, False, [True, False, True, True], 3436, 'East', (7, 5))
