Element 1: (0, (5, 9), ['.', '.', '.', '%'], [(1, 8), (11, 11), (17, 3)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (5, 10))
Element 2: (0, (5, 10), ['.', '', '.', '.'], [(2, 8), (12, 11), (18, 3)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (6, 10))
Element 3: (0, (6, 10), ['', '%', '.', '.'], [(3, 8), (13, 11), (17, 3)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (7, 10))
Element 4: (0, (7, 10), ['', '%', '.', '.'], [(4, 8), (13, 12), (16, 3)], [False, True, False, False], 92, False, [False, False, True, True], 107, 'East', (8, 10))
Element 5: (0, (8, 10), ['', '%', 'F', '.'], [(5, 8), (14, 12), (16, 4)], [False, True, False, False], 90, False, [False, False, False, True], 146, 'North', (8, 11))
Element 6: (0, (8, 11), ['.', '', '%', '.'], [(6, 8), (15, 12), (15, 4)], [False, False, True, False], 88, False, [True, False, False, True], 2165, 'East', (9, 11))
Element 7: (0, (9, 11), ['', '.', 'F', '.'], [(7, 8), (16, 12), (14, 4)], [False, False, False, False], 86, False, [False, True, False, True], 2204, 'North', (9, 12))
Element 8: (0, (9, 12), ['%', '', '%', '.'], [(8, 8), (16, 13), (15, 4)], [True, False, True, False], 84, False, [False, False, False, True], 3223, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '.', '%', '.'], [(9, 8), (15, 13), (16, 4)], [False, False, True, False], 82, False, [False, True, False, True], 3252, 'East', (11, 12))
Element 10: (0, (11, 12), ['', '', '%', '.'], [(10, 8), (14, 13), (16, 3)], [False, False, True, False], 80, False, [False, False, False, True], 4271, 'East', (12, 12))
Element 11: (0, (12, 12), ['', '', '.', ''], [(10, 7), (13, 13), (17, 3)], [False, False, False, False], 78, False, [False, False, True, False], 4300, 'North', (12, 13))
Element 12: (0, (12, 13), ['%', '', '%', ''], [(11, 7), (14, 13), (17, 3)], [True, False, True, False], 76, False, [False, False, False, False], 4319, 'East', (13, 13))
Element 13: (0, (13, 13), ['', '', '%', ''], [(12, 7), (15, 13), (18, 3)], [False, False, True, False], 74, False, [False, False, False, False], 4328, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '', '%', ''], [(13, 7), (16, 13), (17, 3)], [False, False, True, False], 72, False, [False, False, False, False], 4337, 'East', (15, 13))
Element 15: (0, (15, 13), ['', '', '%', ''], [(14, 7), (16, 12), (16, 3)], [False, False, True, False], 70, False, [False, False, False, False], 4346, 'East', (16, 13))
Element 16: (0, (16, 13), ['', '', '%', '%'], [(15, 7), (16, 11), (16, 4)], [False, False, True, True], 68, False, [False, False, False, False], 4365, 'South', (16, 12))
Element 17: (0, (16, 12), ['', '', '', '%'], [(16, 7), (17, 11), (15, 4)], [False, False, False, True], 66, False, [False, False, False, False], 4384, 'South', (16, 11))
Element 18: (0, (16, 11), ['%', '%', '', ''], [(17, 7), (18, 11), (14, 4)], [True, True, False, False], 64, False, [False, False, False, False], 4403, 'East', (17, 11))
Element 19: (0, (17, 11), ['', '.', '%', 'G'], [(18, 7), (18, 11), (15, 4)], [False, False, True, False], 62, False, [False, True, False, False], 4412, 'South', (17, 10))
Element 20: (0, (17, 10), ['%', '.', 'G', '%'], [(17, 7), (17, 11), (16, 4)], [True, False, False, True], 60, False, [False, True, False, False], 4421, 'South', (17, 9))
Element 21: (0, (17, 9), ['.', '%', '', '.'], [(17, 6), (17, 11), (16, 3)], [False, True, False, False], 58, False, [True, False, False, True], 4440, 'East', (18, 9))
Element 22: (0, (18, 9), ['', '%', '%', '%'], [(16, 6), (16, 11), (17, 3)], [False, True, True, True], 56, False, [False, False, False, False], 4459, 'West', (17, 9))
Element 23: (0, (17, 9), ['.', '%', '', ''], [(15, 6), (16, 12), (17, 3)], [False, True, False, False], 54, False, [True, False, False, False], 4468, 'West', (16, 9))
Element 24: (0, (16, 9), ['.', '%', '%', ''], [(14, 6), (15, 12), (18, 3)], [False, True, True, False], 52, False, [True, False, False, False], 4487, 'West', (15, 9))
Element 25: (0, (15, 9), ['.', '%', '.', ''], [(13, 6), (15, 13), (17, 3)], [False, True, False, False], 50, False, [True, False, True, False], 4506, 'North', (15, 10))
Element 26: (0, (15, 10), ['.', '', '%', '%'], [(13, 5), (15, 12), (16, 3)], [False, False, True, True], 48, False, [True, False, False, False], 4525, 'West', (14, 10))
Element 27: (0, (14, 10), ['.', '.', '%', ''], [(12, 5), (14, 12), (16, 4)], [False, False, True, False], 46, False, [True, True, False, False], 4544, 'South', (14, 9))
Element 28: (0, (14, 9), ['.', '.', '', ''], [(12, 6), (14, 13), (15, 4)], [False, False, False, False], 44, False, [True, True, False, False], 4563, 'South', (14, 8))
Element 29: (0, (14, 8), ['.', '', '', '%'], [(11, 6), (14, 12), (14, 4)], [False, False, False, True], 42, False, [True, False, False, False], 4582, 'West', (13, 8))
Element 30: (0, (13, 8), ['.', '', '.', ''], [(11, 5), (13, 12), (15, 4)], [False, False, False, False], 40, False, [True, False, True, False], 4601, 'North', (13, 9))
Element 31: (0, (13, 9), ['.', '', '.', ''], [(10, 5), (13, 13), (16, 4)], [False, False, False, False], 38, False, [True, False, True, False], 4620, 'North', (13, 10))
Element 32: (0, (13, 10), ['.', '', '', ''], [(10, 6), (13, 12), (16, 3)], [False, False, False, False], 36, False, [True, False, False, False], 4639, 'West', (12, 10))
Element 33: (0, (12, 10), ['.', '.', '', ''], [(9, 6), (12, 12), (17, 3)], [False, False, False, False], 34, False, [True, True, False, False], 4658, 'South', (12, 9))
Element 34: (0, (12, 9), ['.', '.', '', ''], [(9, 7), (12, 13), (17, 3)], [False, False, False, False], 32, False, [True, True, False, False], 4677, 'South', (12, 8))
Element 35: (0, (12, 8), ['%', '', '', ''], [(9, 6), (12, 12), (18, 3)], [True, False, False, False], 30, False, [False, False, False, False], 4686, 'South', (12, 7))
Element 36: (0, (12, 7), ['', '', '', ''], [(9, 5), (11, 12), (17, 3)], [False, False, False, False], 28, False, [False, False, False, False], 4695, 'East', (13, 7))
Element 37: (0, (13, 7), ['', '', '', ''], [(8, 5), (10, 12), (16, 3)], [False, False, False, False], 26, False, [False, False, False, False], 4704, 'East', (14, 7))
Element 38: (0, (14, 7), ['', '', '', ''], [(8, 6), (10, 11), (16, 4)], [False, False, False, False], 24, False, [False, False, False, False], 4723, 'East', (15, 7))
Element 39: (0, (15, 7), ['', '', '%', ''], [(7, 6), (10, 10), (15, 4)], [False, False, True, False], 22, False, [False, False, False, False], 4742, 'East', (16, 7))
Element 40: (0, (16, 7), ['', '', '%', ''], [(7, 5), (11, 10), (14, 4)], [False, False, True, False], 20, False, [False, False, False, False], 4761, 'East', (17, 7))
Element 41: (0, (17, 7), ['', '', '%', ''], [(6, 5), (11, 9), (15, 4)], [False, False, True, False], 18, False, [False, False, False, False], 4780, 'East', (18, 7))
Element 42: #1#
