Element 1: (2, (15, 2), ['.', '.', '%', '%'], [(4, 11), (4, 5), (17, 11)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (15, 1))
Element 2: (2, (15, 1), ['.', '%', '', '%'], [(5, 11), (5, 5), (18, 11)], [False, True, False, True], 96, False, [True, False, False, False], 58, 'West', (14, 1))
Element 3: (2, (14, 1), ['.', '%', '.', ''], [(6, 11), (6, 5), (17, 11)], [False, True, False, False], 94, False, [True, False, True, False], 87, 'North', (14, 2))
Element 4: (2, (14, 2), ['.', '', '%', ''], [(7, 11), (6, 4), (17, 10)], [False, False, True, False], 92, False, [True, False, False, False], 1116, 'West', (13, 2))
Element 5: (2, (13, 2), ['.', '.', '%', ''], [(8, 11), (6, 3), (17, 9)], [False, False, True, False], 90, False, [True, True, False, False], 2145, 'South', (13, 1))
Element 6: (2, (13, 1), ['.', '%', '', ''], [(9, 11), (6, 2), (18, 9)], [False, True, False, False], 88, False, [True, False, False, False], 2184, 'West', (12, 1))
Element 7: (2, (12, 1), ['.', '%', '.', ''], [(9, 12), (6, 1), (17, 9)], [False, True, False, False], 86, False, [True, False, True, False], 3203, 'North', (12, 2))
Element 8: (2, (12, 2), ['.', '', '.', ''], [(10, 12), (7, 1), (16, 9)], [False, False, False, False], 84, False, [True, False, True, False], 3242, 'North', (12, 3))
Element 9: (2, (12, 3), ['.', '', '%', '%'], [(11, 12), (8, 1), (15, 9)], [False, False, True, True], 82, False, [True, False, False, False], 3281, 'West', (11, 3))
Element 10: (2, (11, 3), ['.', '.', '%', ''], [(12, 12), (7, 1), (15, 10)], [False, False, True, False], 80, False, [True, True, False, False], 3310, 'South', (11, 2))
Element 11: (2, (11, 2), ['.', '.', '', ''], [(13, 12), (6, 1), (14, 10)], [False, False, False, False], 78, False, [True, True, False, False], 3339, 'South', (11, 1))
Element 12: (2, (11, 1), ['%', '%', '', ''], [(14, 12), (5, 1), (14, 9)], [True, True, False, False], 76, False, [False, False, False, False], 3378, 'North', (11, 2))
Element 13: (2, (11, 2), ['.', '', '', ''], [(15, 12), (5, 2), (14, 8)], [False, False, False, False], 74, False, [True, False, False, False], 3407, 'West', (10, 2))
Element 14: (2, (10, 2), ['.', '%', '.', ''], [(16, 12), (5, 3), (14, 7)], [False, True, False, False], 72, False, [True, False, True, False], 3446, 'North', (10, 3))
Element 15: (2, (10, 3), ['.', '', '%', ''], [(16, 13), (4, 3), (15, 7)], [False, False, True, False], 70, False, [True, False, False, False], 3485, 'West', (9, 3))
Element 16: (2, (9, 3), ['%', '.', '%', ''], [(15, 13), (4, 2), (16, 7)], [True, False, True, False], 68, False, [False, True, False, False], 3524, 'South', (9, 2))
Element 17: (2, (9, 2), ['%', '%', '', ''], [(14, 13), (4, 1), (17, 7)], [True, True, False, False], 66, False, [False, False, False, False], 3563, 'North', (9, 3))
Element 18: (2, (9, 3), ['%', '', '%', ''], [(13, 13), (3, 1), (18, 7)], [True, False, True, False], 64, False, [False, False, False, False], 3592, 'East', (10, 3))
Element 19: (2, (10, 3), ['', '', '%', ''], [(12, 13), (3, 2), (17, 7)], [False, False, True, False], 62, False, [False, False, False, False], 3611, 'South', (10, 2))
Element 20: (2, (10, 2), ['', '%', '', ''], [(13, 13), (3, 3), (17, 6)], [False, True, False, False], 60, False, [False, False, False, False], 3630, 'West', (9, 2))
Element 21: (2, (9, 2), ['%', '%', '', ''], [(14, 13), (3, 4), (16, 6)], [True, True, False, False], 58, False, [False, False, False, False], 3649, 'East', (10, 2))
Element 22: (2, (10, 2), ['', '%', '', ''], [(15, 13), (2, 4), (15, 6)], [False, True, False, False], 56, False, [False, False, False, False], 3668, 'East', (11, 2))
Element 23: (2, (11, 2), ['', '', '', ''], [(16, 13), (2, 5), (14, 6)], [False, False, False, False], 54, False, [False, False, False, False], 3687, 'North', (11, 3))
Element 24: (2, (11, 3), ['', '', '%', ''], [(16, 12), (2, 6), (13, 6)], [False, False, True, False], 52, False, [False, False, False, False], 3706, 'West', (10, 3))
